frame,id,lobeDist,intensity[photon],offset[photon],UncertaintyX,UncertaintyY,UncertaintyZ,x[nm],y[nm],z[nm],Probe
303,556,5.7060103526347,832.469242716115,10.0796737580275,33.5108845836277,34.9191413105227,51.6757367600849,8584.3402753779,6358.83100773822,116.040568642106,0
303,557,8.79474841341461,1285.05324663457,11.6592414240726,25.3207448630551,26.2151395862607,38.9992953090558,6986.32529489589,10142.1125771831,1148.90944756673,0
304,558,6.47015475367442,892.758397010611,10.1446755001738,31.8921071255708,33.184058137812,49.1661710713231,8548.19106532414,6530.1720784293,8.93362785904407,0
305,559,6.19784943530896,1180.51541408259,10.2088778784019,26.1609086854554,27.0570698636381,40.2856375426373,8479.46897513425,6650.61622603192,-116.733102405922,0
306,560,6.78689639224646,1537.21696142184,10.2387893147404,21.8117893532592,22.4380247459285,33.5550367284516,8432.20088256702,6652.02272708086,-67.8905473673776,0
306,561,5.11894701088569,1804.51886921965,11.8161081121398,20.0701586332429,20.6394395496188,30.8738140248128,5930.38282805592,10411.2506326869,597.675376334989,0
307,562,6.6466668631895,1429.20162701061,10.1446755001738,22.8853489231326,23.5723881546746,35.2148510073264,8442.65964814521,6634.15323873134,-62.2804459415505,0
307,563,8.31966589546004,813.451599129125,10.6445361751533,34.5267683564044,36.0425492764413,53.2601838101203,17381.3967373033,25107.9306391777,-1363.86125443028,0
308,564,6.13821132743935,1181.72684408259,10.2088778784019,26.1420872227558,27.0370117240017,40.2564910100459,8433.11784473841,6652.27043658662,-82.6421711467809,0
309,565,6.86972720976389,1720.38517742184,10.2387893147404,20.2143939392812,20.7492368124602,31.0850688862989,8444.78779161687,6636.11190109354,1.29953310600704,0
310,566,6.24065527881114,1314.78986770375,10.2824430662636,24.3018196022487,25.0811290286573,37.408150176467,8476.84507449153,6651.76399875575,-98.4267254211935,0
311,567,6.49954065742433,1278.09455170375,10.2824430662636,24.7842055582718,25.5940866611366,38.1548537780613,8465.46451174181,6639.90112655993,-69.3550288203693,0
314,568,5.42355875672939,1114.14657883396,11.9105481871097,28.1614633892343,29.2618561171931,43.4037126936174,15123.4029049684,26572.7791172977,-444.543922419072,0
316,569,5.2112703949598,1180.66070825465,11.8219109363145,26.9697675989365,27.9827073721034,41.5557496089324,15183.30804409,26601.777712201,-558.879643841535,0
316,570,5.99836729330038,858.751059148704,10.5967787917701,33.1401172532339,34.5478926577839,51.1081584507403,9906.6019190009,8636.66329660223,801.44052328562,0
316,571,5.78061559855911,980.076913490833,7.72351184882391,28.1889109135446,29.097488520505,43.3928790368255,28684.9417537145,29817.5292010205,675.808222732531,0
317,572,5.60148879358435,994.981528254653,11.8219109363145,30.5186056842332,31.7873019139499,47.0576574624384,15176.2895391224,26525.7238115706,-499.811786215479,0
318,573,4.99921943260561,957.890217107993,10.3588685198452,30.4491929450308,31.6471850571206,46.9319266624276,10182.838169018,8208.69161621872,-288.962460873442,0
319,574,5.67879559702917,798.54719434505,10.0036469697836,34.488534757136,35.9661439962712,53.1911309353508,13050.3844595833,11796.1911303665,-559.866303757128,0
321,575,6.24422136659405,1561.31560414118,12.0429266156678,22.241611245372,22.9482826130298,34.2350309451923,6218.52231204196,10983.5772338966,53.3215596107847,0
322,576,6.43802434818685,1481.07488614118,12.0429266156678,23.0713989964263,23.8306264896453,35.5194821026327,6204.07762804628,10967.4274671397,48.969267166362,0
323,577,6.15089129563333,1397.81660614118,12.0429266156678,24.023489070824,24.844448321988,36.9936417776078,6240.93814026064,10981.9821574603,54.8826217419472,0
323,578,5.97535963119186,1141.43095616595,7.54436831398773,25.2774758182633,25.9992568353565,38.8855232682796,29220.1418549796,29551.7831751626,199.674766384443,0
324,579,6.18197540896401,1499.75293414117,12.0429266156678,22.871051676176,23.6174816065319,35.2093292442209,6208.27013297348,10926.1453649894,116.475896728256,0
325,580,5.84327523955681,1224.25172614118,12.0429266156678,26.3850107874116,27.3652636610958,40.6517856211572,6175.67928324491,10931.7615316391,90.4777194203686,0
326,581,6.08048104549647,1212.55592014118,12.0429266156678,26.5663488122016,27.5591780097991,40.9327846924241,6182.71117042325,10952.9073332491,93.2254794228557,0
326,582,6.42171787307474,785.839821301044,7.5723750622689,32.7886839968477,33.9914111836727,50.513769730971,29305.542183336,29669.4125349057,19.8159877693183,0
327,583,6.05813714450808,1405.17329014118,12.0429266156678,23.935228086481,24.7504021285964,36.8569664901934,6214.69969621123,10969.3836210622,34.9990984502046,0
328,584,6.28207576284543,1375.46021614118,12.0429266156678,24.2969882787825,25.1359540615705,37.417187010943,6217.99504917162,10934.141716211,27.5183700386072,0
329,585,6.40362155999135,1349.20522414118,12.0429266156678,24.6287321011277,25.4896988428428,37.9309748366166,6200.95882178828,10975.0206752825,78.528615172544,0
329,586,7.11540484885819,960.08895928338,8.38529424690035,29.0671443887152,30.0692249664521,44.762753243147,24128.3013640792,24107.6127229848,-280.494834830568,0
330,587,6.7746630556252,1488.5970688212,12.101738376197,23.0121540883237,23.7693349550532,35.4282451165752,6204.08538341699,10954.959540838,67.3744539151613,0
330,588,6.47743113577897,1018.76693344107,8.40694641433957,27.8989659693801,28.8260053729899,42.9542083697704,24052.5371005758,24142.9403818337,-326.31182200358,0
331,589,6.72663496318519,1323.7765108212,12.101738376197,24.9865918021172,25.8734160482551,38.4857949014262,6234.72985653397,10999.992565147,43.7107339500976,0
332,590,6.64273017833716,1270.9581628212,12.101738376197,25.7177856041315,26.6541755940323,39.6185268001435,6188.47494878394,10967.8749889419,74.963924483065,0
333,591,6.27990287138993,1551.3271168212,12.101738376197,22.3616445560488,23.0775278054699,34.4212771067832,6220.37183982521,10952.7016165072,87.2336439515147,0
334,592,6.38258908371006,1587.5158348212,12.101738376197,22.0076409821481,22.7013592717822,33.8733758216789,6165.50066298035,10946.3613100918,150.758843998096,0
335,593,6.19505146527206,1382.43269210898,12.0699456838235,24.2218119967343,25.0566715917058,37.3010000723098,6294.88209293795,10811.4928746287,5.68070995665695,0
337,594,11.4130672614717,829.761843435309,10.7646799017509,34.1152833321568,35.6058328721793,52.6234578110843,17675.0483380217,26745.4412261407,-1211.00460265734,0
338,595,6.22855199512129,1187.55555065633,12.0866125255247,26.986068897093,28.0097602115614,41.5836609228551,6508.06688269302,11194.7950868712,-302.582157972772,0
338,596,8.99045778333879,974.593502258293,10.8004760467932,30.352086069142,31.5636883426059,46.7870592006598,17385.321636027,26242.8941542467,827.281233757366,0
339,597,6.02676495059874,1113.63629465633,12.0866125255247,28.2624008622038,29.3767407038057,43.5620393580007,6557.1158201707,11165.0877324263,-316.955492463968,0
339,598,6.34252401125892,1194.73940871352,11.2677569840153,26.4722987923838,27.4304292669619,40.7792836304275,9573.0373613415,11942.5440863711,-924.43673846142,0
340,599,5.97485632771241,1204.61659792121,12.129182799126,26.7322479386785,27.7396915562647,41.1907165045417,6550.70277785112,11172.8727090875,-321.187938818234,0
340,600,5.97269468009325,914.768727809605,11.4235826761924,32.1994073535951,33.5764943130493,49.6599696697103,9578.32974274222,12010.3116789552,-917.787492844365,0
341,601,6.33193850238728,1249.65976792121,12.129182799126,26.0411263261864,27.0006342127758,40.1197621076781,6557.78219856119,11159.2095334294,-310.338730910163,0
341,602,6.23484353868411,1046.29875637764,11.3656241040714,29.163285553568,30.3137380275395,44.950774468375,9606.75825823246,11990.5740386042,-988.520027379888,0
342,603,6.06134891540227,1251.44387392121,12.129182799126,26.0146944090579,26.9723827444884,40.0788073076122,6482.64752448431,11188.8767854108,-301.155882663569,0
343,604,6.20757202729661,1509.23617792121,12.129182799126,22.8027982915887,23.5474114160064,35.1043682438163,6529.62898705986,11177.4683489666,-307.151914780934,0
343,605,6.09725552482364,945.243468377643,11.3656241040714,31.3975658739629,32.7117609802498,48.4154271997771,9612.38777438636,11956.23340672,-962.790424789557,0
344,606,6.22280623199598,1507.31991592121,12.129182799126,22.8229574232711,23.5688556222228,35.1355753866515,6487.50020879301,11195.2282064973,-269.90313081742,0
344,607,6.26803680862322,1142.80390580961,11.4235826761924,27.4029188592906,28.4310662829148,42.222868538379,9590.23799553181,11972.9149810929,-914.205593194193,0
345,608,6.2597101172739,1234.85829592121,12.129182799126,26.2631175657656,27.2379474179746,40.4637364543272,6528.07886828281,11172.9253290608,-292.104638004347,0
345,609,5.61183793943621,1040.46186637764,11.3656241040714,29.2813696271511,30.440321877235,45.1338421067329,9610.44912944357,12046.2192901769,-736.419673528834,0
346,610,6.37301309128849,1105.36744192121,12.129182799126,28.4372317392949,29.5657829810682,43.8335309987926,6523.64922354569,11188.2131853374,-294.808316365101,0
346,611,5.81183600924805,760.491837726548,11.0538310254549,36.6381489624566,38.341238656508,56.5432944035338,16603.7063543391,26201.3749018504,-315.812968929382,0
347,612,6.54681727554278,1182.10602592121,12.129182799126,27.0957674687545,28.1286977743692,41.7540980280534,6531.57450284366,11168.3805677793,-261.262601590807,0
347,613,5.9849136618554,1096.37309780961,11.4235826761924,28.229387337282,29.3155719113558,43.5037527173535,9586.39823876425,11983.2702450988,-979.395815484356,0
348,614,6.36264672971312,1389.72310192121,12.129182799126,24.1564144755422,24.9888253660894,37.2002358764312,6529.7603024552,11145.5333833035,-339.242224648141,0
349,615,6.49888267412476,1083.16523392121,12.129182799126,28.8580271418661,30.0170652721645,44.4859518579024,6528.84855088532,11164.6334182583,-298.427933986263,0
349,616,6.13156115443996,1259.4145232895,9.54441768240805,24.6809476102816,25.4558548773987,37.9871861026631,10851.3081973169,5545.12196101132,1044.93423684161,0
350,617,6.19806305138556,1659.62057967749,12.1015946861652,21.3440695480821,21.9968387598954,32.8465121227288,6544.62509602491,11169.3233495094,-312.835444725072,0
350,618,5.34210917999951,1479.91769021948,9.53113379785232,22.096824410783,22.7161800000427,33.9893802596575,10852.0191777047,5545.81495814271,897.4250786548,0
351,619,5.9327952859306,1940.91462567749,12.1015946861652,19.1852559931458,19.7105396740405,29.5073643453268,6526.55160408962,11176.1090115916,-312.934176088031,0
351,620,5.93582616112135,1242.23417742977,10.8202079146976,25.5398597667605,26.4188093151663,39.3303925588163,7841.94931145269,7426.30449949668,-380.285730596795,0
351,621,6.29014947419059,1206.91176798652,11.7389449260329,26.5101143267643,27.4881740064325,40.8426497859292,8528.53415683487,11966.5501083776,-159.364309054374,0
351,622,5.98256416569067,755.14269991265,10.9962908521003,36.7845828012393,38.4961568502507,56.7697481731276,16540.4630422558,25920.4431692347,-496.539469952673,0
352,623,6.03217865354806,1956.64118967749,12.1015946861652,19.0811083575753,19.600473715512,29.3463374279722,6484.84013784052,11166.7859700652,-278.434874313074,0
352,624,6.69810396459591,1759.47799465212,11.7864297236255,20.4086806203127,20.9970137110136,31.3971648779543,8462.22184496161,11990.2648566888,-100.153505050653,0
352,625,5.74555326153644,1549.13653527806,9.48891117901979,21.408363979312,21.9869586232939,32.9244721768914,10898.7967782414,5598.46279651724,673.002341462372,0
353,626,6.30945001130453,1808.80267767749,12.1015946861652,20.1239182285214,20.7035248624296,30.9589375328789,6519.26161820492,11165.3174662922,-302.39625726335,0
353,627,6.46670103830269,1666.10981598652,11.7389449260329,21.1669040404537,21.7990941526376,32.5696942935102,8522.3514563324,11965.4416692769,-188.270199214853,0
354,628,6.24646473733442,1901.88455367749,12.1015946861652,19.4503816031641,19.9908307026677,29.9173130967436,6514.46243804967,11166.0004922165,-311.116235409365,0
354,629,6.3472540455685,1593.18172998652,11.7389449260329,21.8272844170671,22.4996157756449,33.5914521528859,8536.51867345343,11957.6492776291,-137.883028328773,0
354,630,5.64754446777054,896.90203591265,10.9962908521003,32.3787220949286,33.7491176286498,49.9325572857684,16557.0011417796,25905.9799508418,-452.014351289894,0
354,631,6.18908443955609,1216.51307774147,8.41507618145983,24.6878394476305,25.4157979306604,37.9847998942402,21440.5999474343,19246.4066617944,-79.222916006074,0
355,632,6.78528420563848,1349.17770198652,11.7389449260329,24.5013563506778,25.3439766533313,37.7309752910569,8525.01211463964,11992.7601062923,-132.981129729561,0
355,633,6.28536101763903,1427.81895567749,12.1015946861652,23.691743720531,24.4928285894703,36.4804374175975,6486.78210737077,11153.7799130688,-317.229374319856,0
355,634,5.70857766692004,1024.87309591265,10.9962908521003,29.386079284959,30.5368309193611,45.291836961673,16568.2257581333,25885.6141964541,-496.913585814554,0
355,635,6.01440260067399,1284.8204222207,9.22277639189078,24.1873305875629,24.9191136161325,37.219835005426,19626.1720738333,19336.2556494139,-912.443344406927,0
356,636,4.91701898919062,1246.94767960989,11.5878199280579,25.8324943193335,26.7588608379919,39.7913251203009,8947.44940632296,11946.8466396137,589.181150514871,0
356,637,6.01456399438513,777.642409002164,7.53409200807368,32.9988363935429,34.2133416390983,50.8386485611212,25842.7712393647,21870.5375785317,228.672957190679,0
357,638,5.76594509231598,820.402908471755,11.0624460677471,34.6296259637541,36.1753023351469,53.4258591229724,16562.8610565962,25923.4216079886,-450.924850541322,0
357,639,5.58448643171837,1617.99268190646,11.6833906584838,21.5774601833539,22.2329532481182,33.2044623220741,8924.87609971762,11979.1288502989,657.532509083092,0
359,640,5.5587734707148,1687.17894995155,11.6395849612651,20.9530743480646,21.5697485956573,32.2381573288034,8914.73637980553,11976.5191892247,616.641102100602,0
359,641,6.70755079585768,816.855579004995,6.92334398796331,31.3228443352984,32.3819601547669,48.2307713644724,27756.2882039924,20894.0713849493,-293.2171196151,0
359,642,6.07858233376263,878.333760137863,12.3719481344869,33.8272192001435,35.3733736378473,52.1979511816369,5895.97081200067,12411.2406897851,276.271237496043,0
359,643,6.27172607941536,1149.66351032513,8.42954446505766,25.6712146393964,26.4592997180497,39.5064011466917,24350.9803382508,31855.6261374183,-362.073526092756,0
360,644,4.99399284114756,1514.7796242653,11.6046965599159,22.5512116128216,23.2644456085527,34.7106763134653,8889.398675788,11949.7332752671,701.13116671511,0
360,645,5.67412840274884,1377.79824436838,8.3913126114829,22.6780395044245,23.28838165798,34.8764308687858,24369.0121312481,31777.5113639793,-353.693757391092,0
360,646,6.02823065151371,766.588439897273,8.88546972482975,34.5720991621129,35.9888893336378,53.3022434856553,22796.5259865327,27641.6434289503,-466.804910698626,0
361,647,10.9467851069153,1331.61319131203,8.30937883765638,23.1656090529907,23.8002499583144,35.6293426830234,25072.3395630274,31482.2794199673,-1292.57922521035,0
361,648,6.49716221271718,944.815391021844,12.3101066445121,32.0035631867974,33.4051969054047,49.3670148629626,5906.99511379869,12391.4446798782,197.63469398205,0
361,649,5.78022987276178,1214.35372548942,11.6211907411992,26.3382640330678,27.3002577841285,40.5752102869231,8901.97957893538,12012.3668918556,639.71196199397,0
362,650,6.0789922305515,904.698448991035,7.7219286021554,29.8052749830712,30.8176790887786,45.8952924932778,20333.904791632,11930.1214754127,-217.742949866058,0
362,651,5.36755406582107,1256.50106236838,8.3913126114829,24.1371098841451,24.8314144920865,37.1326466278756,24392.8267686785,31825.7037243394,-355.469149275842,0
362,652,5.29187612935954,747.418171753047,8.83596146514139,35.1712700015591,36.6291596465956,54.2305908903659,22823.9809847511,27665.1301279796,-508.540393843864,0
363,653,5.99551883263675,1328.25819296756,7.67360155370622,22.8895508798641,23.4818850337099,35.1951774499294,20423.9051444571,11918.9385369793,-222.500865154751,0
363,654,5.41177998147176,1100.42668727967,8.42652143111713,26.4561298701448,27.2926101282691,40.7210303119486,24331.1711738172,31862.7429192172,-281.803155050816,0
364,655,5.81781174033614,1612.59182696756,7.67360155370622,20.1323173436257,20.5798702993338,30.9353644689544,20404.0148826831,11927.3510060855,-229.678206711144,0
364,656,6.89210544725194,1268.24092036837,8.3913126114829,23.9849759686986,24.670361365258,36.8973510792267,24440.1683209284,31882.5425729739,-386.421326133462,0
365,657,6.71964135029886,1070.97248696756,7.67360155370622,26.4832635347021,27.2834936528877,40.7525719271437,20446.2931427041,11919.444494982,-302.625532208861,0
365,658,5.2491404457467,889.287637753047,8.83596146514139,31.0241878334615,32.1839109069163,47.8013965415896,22789.9249724151,27635.6641437591,-432.174723750027,0
366,659,5.5613639768076,922.635209021844,12.3101066445121,32.5713320162061,34.0167094106208,50.248038491836,5891.87139856033,12424.1488510856,210.235439984372,0
366,660,5.41016040205092,1021.93585789727,8.88546972482975,28.148261263508,29.1158668528191,43.346923431403,22740.8620751135,27685.8076273265,-342.774808920132,0
367,661,6.28653121057157,1311.85748453639,11.4651640346753,24.8698341197625,25.7275774221034,38.2990893258911,15259.2156736056,25486.9172417781,-154.418130437478,0
367,662,5.35209403214822,1031.73742789727,8.88546972482975,27.9603253160915,28.9155765276848,43.0558880310775,22755.9009760279,27679.0044628017,-388.83625923634,0
368,663,6.06817888789093,1208.18771389727,8.88546972482975,25.0559741504511,25.826764010879,38.5600229420597,22788.6328610562,27653.0718519678,-421.815591629645,0
369,664,5.8389769946138,941.599387753047,8.83596146514139,29.7879085325168,30.8626689675023,45.8858890308993,22793.6231580358,27666.0665633426,-460.313037617023,0
370,665,5.58183625345387,1133.35984434044,8.86219088329196,26.1740045784724,27.0132649824714,40.290008458897,22763.5871123777,27694.4496737739,-381.909506293868,0
371,666,5.61017217247756,843.117925522208,8.80990275102199,32.2112098840341,33.4527360992306,49.6406487626985,22819.0992281395,27702.2788500271,-424.337569715519,0
372,667,6.00859296164273,1321.1501522508,8.65571265941184,23.4583733729403,24.1240196203974,36.0859577213433,21005.0327207484,19302.1597636249,-296.306270222282,0
372,668,5.41953167256582,962.932116390817,9.62739143571653,29.8539988883141,30.9742399199906,45.9995688174637,17741.272515762,17490.8478682499,255.015784729611,0
372,669,6.01005578348832,821.953213774374,8.85833860596944,32.8457927463483,34.1354369656828,50.625124409265,22784.6137878598,27682.3954187097,-327.51525529348,0
373,670,5.70943947002348,1271.45495269158,8.68078509603999,24.0909264652465,24.7947937385807,37.0645990363964,20985.3545826269,19280.046938899,-328.400947393379,0
373,671,5.88063127358624,870.312786390817,9.62739143571653,32.1060339144826,33.3862826701585,49.4903532546618,17798.4787285118,17500.2770861916,208.103088054931,0
373,672,5.90794357847624,1426.54488777437,8.85833860596944,22.3624327995525,22.9728904597221,34.3934346967302,22743.8191116705,27687.7936388342,-349.455130873254,0
374,673,5.9145275827815,1648.7648762508,8.65571265941184,20.2220820459485,20.7083684716047,31.0834402000698,20976.1104382658,19275.8396775481,-331.265213013106,0
374,674,6.19351056952795,741.857154390817,9.62739143571653,36.0827103237401,37.6595041339167,55.6583289752,17806.5592704721,17548.1023099983,125.583092192564,0
374,675,5.24373201894213,946.884685774374,8.85833860596944,29.6856385165572,30.7546527489029,45.7277838245119,22802.8532794845,27652.9351391821,-484.182329669935,0
375,676,6.26681695039,1311.37093377437,8.85833860596944,23.6755560894191,24.3621094593637,36.4241126655271,22747.1081226792,27687.4070286705,-268.743838502952,0
376,677,5.56758019609611,1243.56538239082,9.62739143571653,24.9393148844043,25.7336597243014,38.3879665647381,17747.8346744353,17529.9959906107,173.816199727448,0
376,678,6.21395374169387,1053.17988752221,8.80990275102199,27.5134640676207,28.4358587725351,42.3629252011452,22804.3071635942,27685.709602183,-338.936211286578,0
377,679,7.21502804230299,1264.63536416029,11.4548961451307,25.5155820272637,26.4159080604924,39.2991237883446,11343.0618680993,18078.9917488279,-913.080532705048,0
377,680,5.06415163794045,1252.72819839082,9.62739143571653,24.8129368894913,25.5993681786338,38.1923675854851,17794.3745906422,17495.4350853773,199.129880082732,0
377,681,4.05316376307271,1257.90382169552,11.5069464669145,25.6358901028737,26.5461293659903,39.4859836746499,11895.1820680766,18574.3012696943,-130.808500496707,0
378,682,5.84072244703115,1547.69575755093,7.64378406947462,20.669581243114,21.1431368228296,31.764807890634,27732.9448335629,32431.0209184256,335.938980220849,0
378,683,6.09970146372992,1303.26896816029,11.4548961451307,24.9803804094762,25.84507696925,38.4701936079885,11325.4875149023,18053.7774249431,-914.511774172435,0
378,684,6.04243307817386,928.934260391002,6.74105047341505,28.5034692895755,29.3723185777746,43.8633612250125,30327.8362846452,22947.7058668692,463.060185788648,0
378,685,5.40563882940468,1126.84960839082,9.62739143571653,26.7113908074808,27.6192733895356,41.1313691358617,17762.0272884205,17515.8208374449,303.359321255761,0
379,686,6.11636136627352,1321.40063355093,7.64378406947462,22.9538437980988,23.548414268548,35.2941927248542,27828.8003805177,32458.6101195937,219.633801952043,0
380,687,6.39682536259083,1001.80206930309,6.73096334125609,27.0613915689268,27.8431570767871,41.6322972003418,30408.8153911036,22893.821881826,485.679505272278,0
380,688,5.59736775805184,749.102193265791,7.45716170879296,33.8163513667725,35.0819149822213,52.1039055393154,28668.9345545704,32323.7691131485,-440.807234563526,0
381,689,5.55327960598676,1031.7767634258,7.44560334679195,27.0174174574449,27.8378069120266,41.5756377748183,28663.4585675969,32310.9555838804,-380.995065859504,0
381,690,8.06006045099652,1184.53698466961,11.40561538583,26.7022229094867,27.6812329507827,41.1369299385962,11515.4440356023,17869.2072774363,-1456.88108635434,0
381,691,6.16011005183446,938.894101028457,6.70093350311719,28.2641622743893,29.1158950328298,43.492391028907,30391.6094020797,22943.385694101,368.462391131718,0
382,692,6.80967183169222,2137.80840166092,9.51069431494802,17.3069784681272,17.6708038442553,26.5881630897811,18751.3916298588,19298.6804578293,-810.027156609117,0
382,693,5.42383246426759,1099.22306730309,6.73096334125609,25.4133517344504,26.1000305119903,39.0838023189857,30317.3874186947,23003.00753366,316.116050570277,0
383,694,6.53828667889053,2265.16273366092,9.51069431494802,16.6701575493314,17.0036571138716,25.6051532460539,18782.5855345218,19287.2718115866,-833.336584979866,0
383,695,6.39563499293944,1071.53638530309,6.73096334125609,25.8543549948925,26.5660800661721,39.7656515786954,30359.5892130067,22967.7051536199,320.955255943393,0
384,696,6.45374011016051,1659.71204566092,9.51069431494802,20.4486978115566,20.9746346594517,31.441208293789,18775.8939030318,19187.6655523982,-846.362221472215,0
384,697,6.49563009125514,1203.47925974446,6.72505857374098,23.9130364298832,24.5164673678598,36.7646531569776,30475.9576515426,22974.432856445,499.84336929276,0
385,698,5.27068194658487,1445.0082588961,9.32893953910862,22.3717882075852,22.9999466743343,34.4126321806867,10357.5564895211,5172.09955812467,467.457870558657,0
385,699,6.71204794515703,1306.70131987071,10.35361305283,24.4387147831422,25.2292737990061,37.6207643547701,16236.0588350647,19086.2240168786,-857.343999211798,0
386,700,5.96738340107315,1062.48825253658,9.4937530090929,27.759589142246,28.7306586121807,42.7530217493469,18727.0230626501,19217.6204653407,-800.493181092157,0
386,701,5.56732238472036,1098.73570115037,6.75415291303007,25.4361238288424,26.1253769956333,39.1193641876708,30368.0921724327,22994.2103982095,565.50647491721,0
386,702,5.72368548537536,1871.22936581306,9.72911060660651,18.9523969349141,19.4047106547583,29.1308528272998,9660.84123331071,5762.13146006876,870.148846213685,0
386,703,6.38709887570386,1150.21864210293,10.3388029036159,26.7123807057541,27.6503512078028,41.1411713512896,16203.1864752262,19053.4201500631,-941.103091767019,0
387,704,5.68736974130043,1381.25935366092,9.51069431494802,23.1492694924681,23.8296584708283,35.616943690798,18770.6595124257,19271.0127344045,-897.690093448357,0
387,705,5.50500865653752,1985.13222640143,9.41213969164574,18.1350101729031,18.5369667421859,27.8659676516831,10291.1152308317,5499.04646137569,1221.81851014146,0
387,706,5.86469999868705,843.631651028457,6.70093350311719,30.4296863011672,31.4156543013465,46.8436617941678,30442.1451105534,22978.7890661311,521.519603192259,0
387,707,5.73454644744538,744.471821744919,7.4275491800851,33.9375004572525,35.2093279460876,52.2910475221122,28808.4191721065,32588.1554890477,932.244504093841,0
388,708,6.26593251823689,2055.22272503494,9.499601871475,17.7536193994424,18.1389591012492,27.2776736336608,10278.9591198928,5567.00037116102,956.937294281617,0
388,709,6.42611421190078,1034.08469218115,6.81816078184444,26.5454445837298,27.3021123301593,40.8357353467794,32822.6949611148,31630.8715907153,161.295571177953,0
388,710,6.44024791271328,1177.14441166092,9.51069431494802,25.8466101127552,26.6935883939028,39.7910628323613,18752.2172815954,19239.0163223179,-860.072358577033,0
388,711,6.42134905309339,1350.66521587071,10.35361305283,23.8847397197374,24.64045409164,36.7633178571661,16191.6291959564,19091.7290418451,-902.195415715478,0
389,712,6.98132946959582,1296.89892418115,6.81816078184444,22.8061515745238,23.355187504889,35.0555916722645,32892.8761599075,31654.5219729644,141.25386872084,0
389,713,5.80975563246698,1254.54375187071,10.35361305283,25.1414927828873,25.9769594438814,38.7087225545072,16216.0657644521,19091.5154904481,-893.960586177958,0
389,714,5.9429250338105,1211.70320566092,9.51069431494802,25.3322367228351,26.1465611123291,38.9948295402987,18747.9392696047,19222.6363672424,-895.528439229945,0
390,715,6.13894634586507,1289.14459731689,9.4996643231598,24.2655210386507,25.0130062059234,37.34382970202,18744.6394795437,19239.3863897901,-823.164383300959,0
390,716,5.964574229314,901.025706860811,6.77789760097552,29.1383145007178,30.048584017821,44.8463899119007,32860.1343461245,31665.7906230941,121.918213506297,0
390,717,5.77159452800457,1402.97911217347,6.74315700800957,21.6173577698435,22.1018544015875,33.2183664773827,30250.0287008738,23099.0225973222,565.629831743576,0
390,718,6.50139608805197,1454.66359587298,10.3367659110488,22.6887952668258,23.3704527140185,34.9125468654876,16211.20162877,19090.1154467199,-879.212199290787,0
391,719,6.24830426176447,1209.78389551647,6.76507746870014,23.8534562547373,24.4557083806637,36.6731422865287,30123.2636580802,23181.0354194929,642.419825547026,0
391,720,5.92176787678313,1459.16329131689,9.4996643231598,22.2962530373621,22.926068263281,34.2974839932977,18758.4778695205,19236.1709859174,-804.187276142903,0
392,721,5.59654860600183,1817.61968293181,9.20675145078479,19.1496252530369,19.5973123204827,29.4314269162579,21509.6545602184,30327.4695076736,499.189378039276,0
392,722,6.59721732659355,882.428091197268,6.31365995578668,29.1679512170652,30.0484358296618,44.8835431839392,36098.0468746787,25222.3543044623,186.825603946709,0
392,723,6.41910446152174,1198.00431487962,9.42490114162907,25.4880456594733,26.3086415817905,39.2350197401046,18777.4716677873,19217.3591311956,-909.036764048118,0
392,724,6.03734634848386,1325.60878231498,6.73799314914875,22.4359712079998,22.961939451444,34.4826759186777,30197.4442613673,23179.786984616,592.973971699572,0
393,725,6.1727929659798,2507.8252996436,20.8062768317576,17.8007724048777,18.3943496045503,27.4072562438655,4758.63277251835,26072.5320484003,391.816429847439,0
393,726,6.44386622764953,1506.64493119727,6.31365995578668,20.4343624128123,20.8424791909084,31.3867343821192,36111.38365065,25256.9156975357,137.874552154506,0
393,727,6.23257820505438,1244.9164298831,9.48366012185942,24.8488493895346,25.6317697664685,38.2463639230347,18763.3008098035,19227.4885834124,-771.083625581404,0
393,728,6.91582844929536,1342.54470173055,9.0422190177801,23.3865824301194,24.0633450018567,35.9791467765325,21923.7010584109,30692.466039312,-205.950718687572,0
394,729,5.83376124238613,1379.84124919727,6.31365995578668,21.6338056253017,22.0994339391646,33.2383272751863,36064.4077477128,25252.613034327,195.553776905073,0
394,730,6.03851268429293,1225.46743131689,9.4996643231598,25.1290996821233,25.9301899655689,38.6802867473505,18762.0707884382,19252.2031554756,-881.685003881017,0
395,731,6.96433083723684,1522.45959919727,6.31365995578668,20.297114547488,20.6988167431394,31.1749089797809,36070.9475214369,25242.3285153976,184.882412177368,0
395,732,5.68286895071616,798.867863316894,9.4996643231598,34.0657398499097,35.4825712394186,52.5272887020884,18728.119598857,19218.6858363913,-824.841093568752,0
396,733,6.71576554883376,1547.65079213518,7.71793061564458,20.7014573661769,21.179440313002,31.8148155895985,20474.8397720541,12320.643849554,-145.275658910465,0
396,734,5.98120674170263,1054.74896698008,6.28618932352168,25.822864897313,26.5068182728761,39.7097999874897,36045.9856455222,25221.0496402482,109.591256648963,0
397,735,6.40010809923701,1381.03065319727,6.31365995578668,21.6216591018216,22.0866921570911,33.2195730415654,36062.8321035568,25247.804291224,203.247605603259,0
397,736,6.12005266648903,1298.60281013518,7.71793061564458,23.2612463185918,23.8760752287118,35.7702506113738,20441.3242004899,12248.1810533824,-116.10384290452,0
