"frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty [nm]"
276.0,37578.05544230058,18791.565737604484,125.60368223863424,1316.2310767781269,121.34231377775181,15.597171622344598,3503.4012468823435,7.76638376074422
277.0,10206.374160294012,19027.188575458887,229.4921574303158,1004.1953971773502,136.39152467439544,18.22887601120902,4311.2775571437005,31.86924740498981
277.0,37573.03332527906,18788.799302007166,124.70885209531816,1349.9132398670058,126.3862855517899,13.862619345282166,2880.316370228257,7.068274006951728
278.0,37567.83941899113,18785.407095169383,115.06079515035628,1344.5822441467562,124.63765749806032,16.763751363738603,4010.721612033536,6.952971090761745
279.0,37577.22994965136,18787.39386685262,128.45512975534268,1456.8015325452584,118.90316945831344,18.00845148013252,4619.39782844021,8.090839123358194
280.0,11329.53626106867,5673.464455213171,259.91441827147236,1371.7280965772088,142.3299177802401,14.209900271196743,2425.8351355660925,24.226077951163433
280.0,37577.6411642671,18777.56419338127,131.95860903750523,1335.287156579802,120.6894657321489,15.888091562725757,3551.0595737639915,8.386645689180352
281.0,37559.20443623804,18764.488075650308,115.46953243575966,1316.766798974767,119.43691622993644,23.244246793100277,7808.308091059446,8.77058038576534
282.0,13779.277589837466,11580.99535487006,142.95970107815742,774.7106699300355,150.5705921492771,16.25461064590879,3328.795144774956,15.43632524670347
282.0,37572.2015791316,18792.274473761307,124.21343149318463,1381.9352696273559,122.26129078312569,17.02536674483074,4375.182211092754,7.731371321897221
283.0,37575.54718234295,18792.04232183019,130.67491934088324,1534.6643985607568,121.13759053519205,18.027381795654865,4538.738387802476,7.976576737110893
284.0,37578.47181789773,18771.79267268073,121.38592508064875,1296.515426910758,121.83940290560069,15.05490700302213,3398.5613287252067,7.311373046157
285.0,37560.028231332806,18776.497215733067,126.4836833930788,1335.8030734440342,117.61611484759169,14.149528965759705,2881.8686416670216,7.3538029975064685
286.0,37583.937807908485,18786.64214051404,137.9875857306127,1407.4031084449127,121.59613133585412,16.41198165590456,3901.2952893591028,8.807117802048285
287.0,34111.99440269213,1433.8023518658326,250.32229588373724,1214.8174705293177,125.54352796885104,15.141981949909333,2972.0137356935206,26.670860866915476
287.0,37580.35041409625,18771.591694111088,121.4155035687776,1472.1138369986359,118.87161373453648,16.08810936950662,3524.4437456746637,6.874738336039869
288.0,37573.25693341618,18787.506504774265,112.74771486525599,1353.7433100055052,119.76583236323096,18.285004279632705,4943.32724043888,7.045946447749211
289.0,37594.8786186143,18767.182267233835,118.45279969606217,1230.93718823434,126.43381336849286,17.744846195026476,3839.3868442585863,8.07349089291413
290.0,15158.46443966322,10417.518105434225,167.6428674018861,1135.8340962887708,150.77393019963674,19.470149889610003,4324.536515729852,16.794825688469444
290.0,17451.27566217101,10176.442971385857,223.8205886150059,1676.201599674515,148.32590824966783,22.188216896871648,5072.680508226745,22.320109868954358
290.0,37576.547739077745,18779.733786943576,128.98446305744224,1408.9139785901684,123.34442899388291,15.691798992486053,3670.43912797272,7.697067362030117
291.0,16964.648163605383,10541.840501759863,149.39065164801977,884.5301012936709,159.82694665011306,21.197205212217344,5146.967199264894,18.363157605874875
291.0,17072.940743340467,8839.519586667919,232.05773730570326,6508.178896426629,179.06428765233633,46.597313513068784,11976.51723487237,12.831918389075197
291.0,37572.282562509354,18765.162626040226,122.61401878459024,1329.9256936996242,116.96451841228269,16.6667155469967,4577.856832134568,7.712533319968974
292.0,16304.901534237451,8308.308213428534,197.75559214010576,3183.067953541523,166.7265902446907,36.92444218635842,9655.015147371458,15.160136925571956
292.0,17263.66876554028,8645.420110362396,234.60136542810073,4266.8190453127745,192.13010694775073,39.161544542776845,10082.571749603892,16.73223041399099
292.0,37575.60031044064,18780.927395335075,128.4018858006782,1360.8324760170979,119.63623281398343,15.953926842467421,3353.9389078464264,7.932228750648233
293.0,37573.5674033639,18780.917565830703,125.65389379313761,1441.985913612271,123.21456179473823,17.039838808194094,3731.4499986422898,7.613566010634495
294.0,37572.85243493369,18784.263192856404,137.81810313957146,1532.5898841557555,119.19018921229271,15.345293013995946,3311.5430405786674,7.881435646750014
295.0,37565.016019155024,18773.816496812415,128.5517168816527,1375.8358003365988,118.5304109877107,16.15001366282091,3696.3376478391747,7.93487576946759
296.0,37563.2198019321,18780.3321918639,124.86352249612234,1516.4038017135422,116.77807844428817,16.235982341664,3748.40268865757,7.046599741163166
297.0,37560.82864714844,18779.016505742962,118.54602529280668,1345.6565210796034,122.77933857153091,17.789047968887093,4634.042540806566,7.53412690899689
298.0,37569.08024000674,18773.048477231016,122.92863000527402,1260.0798474378598,122.39790486977228,16.456652730415282,4167.323511169786,8.023568604957848
299.0,37594.92463076479,18778.5443232091,118.1517219118911,1423.4801048081424,121.38357407110671,16.205590866928134,3732.568392483542,6.797268294521308
300.0,37589.100449541715,18782.345587479063,130.48906395980828,1430.9862372533914,121.70191899616613,16.608203959934414,3849.474046281655,8.0059860808868
301.0,37570.337362472615,18779.004395823515,116.3654268883401,1403.8791514723646,120.48525277691527,14.00513974866969,3280.923434939924,6.239566767654162
302.0,37571.26413079861,18782.419374407833,115.6189850674425,1329.7872666446697,123.21901827342707,13.920238447667865,3021.1904707905996,6.415295900963488
303.0,37561.908689282565,18774.987807886504,118.73452202346895,1346.5683939842042,122.21811702369568,17.987721165825008,4708.488007193635,7.600053971206967
304.0,12699.655148328011,37279.268658450565,128.62233791869733,489.56652891014534,121.77317751986375,14.617222216365887,3357.589757047444,17.732666408930037
304.0,37559.742749766614,18771.042856969612,114.75853583649027,1129.5799491051657,129.08895120807887,15.984958458236113,3654.4923038795355,7.727282071546885
305.0,37571.677371138496,18775.56420387498,126.8656581993405,1304.8055202583553,121.63534841987413,15.249709064006224,3503.1223702843427,7.839729523499631
306.0,37577.66532110401,18768.964119567263,121.54706912262753,1241.241462674505,125.78560684061632,13.130608609505032,2473.7393985683016,7.055762496156029
307.0,37578.885303915806,18804.39140258433,131.78275773228245,1423.4706018476177,118.49190459204922,19.30940429165091,5133.010209807868,9.002930651729248
308.0,37555.19192354052,18777.47607769518,113.68843424288436,1216.558113211778,122.70211376877155,15.727869924270033,3590.3723366804334,7.1230672858087605
309.0,37565.6919097281,18778.15001271776,133.94354565090796,1278.8357440901527,118.37348534391596,17.444191353612776,4441.354649896916,9.446957041461195
310.0,37562.80725503474,18778.9400031803,136.42247170920757,1292.6650679947554,121.61046785986544,16.98888539636805,4679.905570571047,9.48163533678573
311.0,37572.64747695347,18768.947458713174,124.51487770988703,1294.433108815138,124.29565153175172,15.426553379287935,3703.862947837182,7.715060402310145
312.0,37564.57425804762,18770.581789430107,119.89490954261419,1420.9642442718934,114.26437029170857,16.759281623718216,4420.974478054751,7.091580497472931
313.0,37562.447226716,18773.64312722214,117.67594589885478,1262.5959158574792,121.7053251100413,17.280362083803748,4513.735051636944,7.70145422468958
314.0,25922.760901400387,20002.988507129103,269.36225531916523,1343.575929019765,148.698464512156,22.052412860041592,5565.414296328449,38.98007941961251
314.0,37555.53875919242,18776.74758101897,122.59967796865872,1345.3409148921876,118.6500028591795,17.29430668359681,4238.867552047382,7.811871126315384
315.0,24013.514025516102,22210.58475658203,123.27557206394152,585.8537798959887,138.78719913286386,15.29079682041803,3139.649783226477,14.555925290157687
315.0,37578.49528853903,18780.51321906428,141.0895304763898,1513.125577601041,119.60455134174506,16.47720242095508,4035.0585652930913,8.626539705706143
316.0,19810.85115362997,20416.410684330152,92.71460238178318,485.50707410516833,153.33544873425703,19.520857862772782,4602.749718437891,12.58978704792761
316.0,37585.52041906116,18775.19397152633,118.70264810077735,1280.5892271780556,126.3602299970422,15.811152258330372,3445.872334764128,7.330704075915299
317.0,37576.793337050454,18787.529734294345,109.37677487561278,1127.3720235523954,123.08828765831444,13.838942257667913,3037.700169119043,6.673204819027316
318.0,21237.27276778517,28518.95375008996,137.60290169968042,482.1466214384508,129.95011707996,16.807143356487614,4133.146343386122,22.71584510051861
318.0,32346.432823077044,30934.978595891218,136.95751370038545,2146.5982354720018,136.42308958776854,29.71840878668289,9916.281471361373,9.246540418580627
318.0,37561.53536004824,18777.188732232116,140.06859418707998,1589.7125590484445,120.73498197544913,16.35971387471091,4315.025491162244,8.156772765743641
319.0,32301.170672852037,30930.126177968883,128.8555751437671,4690.028821383429,146.58325725686333,29.48284303100133,7889.233726876813,4.284867566637741
319.0,37551.36810559712,18781.627454354904,131.34985081217366,1537.6862492193502,118.034443764074,14.816153376814885,3195.0214394323266,7.161185836562591
320.0,26331.82525160335,30022.07211466684,388.374312956378,3613.79930500881,101.41377076702457,20.361341964655686,4721.965974564538,28.320894230728875
320.0,26342.969761865985,30040.82971514811,271.0439454759001,1358.0496501194093,130.07335496123366,20.98375784447393,4994.431815512771,37.292292970508484
320.0,32306.030230785163,30959.04994102657,109.40203275680591,679.7137009856039,120.97160262372905,15.296169360660777,3454.8420747495175,10.508922617013388
320.0,33778.58767322284,29920.956228704596,140.4688837871971,721.1946949822308,122.65013765927878,17.46641723606816,4540.698436245731,16.87194602864712
320.0,37551.996281071166,18775.96320341482,125.55249114143021,1477.4744450468013,122.44784698198309,16.552459587610436,4198.6362663946675,7.332753859851495
321.0,23879.248905243854,31934.708105700625,283.9079491047461,2341.608739104062,123.34468878529063,22.883699549749497,6291.574409685861,26.202948992920184
321.0,28053.59151834039,37963.1267393134,172.19241046925677,701.5080844283715,112.62934127169885,15.735042863860352,4213.239861640014,22.961965290478517
321.0,37550.98767755259,18791.15435223782,126.62892001681858,1241.5573963603522,122.66840409298835,12.907240266301722,2556.7421734393483,7.426483056723512
322.0,23932.646421460704,32036.41722022731,117.66798131956857,1214.5278563645425,137.3808272251711,13.982613935369654,2616.1948780280436,7.056576417478144
322.0,37562.77605987152,18752.01753679263,119.42095102743556,1385.1098223790018,123.29459272327753,15.595998548752195,3688.342480200009,6.909988466789135
323.0,37561.917526348014,18763.01415877028,138.01097988397655,1502.1655160322841,117.09659033830688,21.11105426024557,6405.459411817422,9.899264128930247
324.0,3156.472473522672,18074.437908231554,151.0372697496944,2652.0731962373516,152.60738845467586,27.72768498240389,7947.747702910271,8.634145112650463
324.0,22058.567158356207,29169.47376690739,217.2805067987088,3415.7743826370934,143.68591467919896,24.59717809723892,5979.171581706912,11.964941248401509
324.0,37574.60264162772,18776.19639326517,125.54160296274377,1399.3600985567643,120.69207218557766,17.655500309346312,4171.851615870464,7.958678877267519
325.0,9544.666195860389,10887.762515535152,310.50781228391793,2644.35236580769,148.37458161284277,29.477748838244718,8240.91882710311,34.95852499024789
325.0,9695.86515386308,10970.757847442514,358.66880573603646,3379.4045904055997,142.4641905153615,30.236465979152918,8741.126722434188,37.333704227464175
325.0,15716.341689307139,28420.626982278867,132.51164300934337,931.01090528648,141.9119933029655,17.728978925997577,3940.612078469735,12.29375798917555
325.0,20442.100879627083,30882.02519722827,337.6213702001703,2325.1680138176052,124.37082204017477,20.01410701125373,5021.262428629522,32.49601678038112
325.0,20780.699609244424,31035.829038857144,257.78457988012065,1340.4258048803795,133.6302279594435,24.587364658821986,6882.176822937808,39.72190748085958
325.0,23570.753960002185,33042.16869647329,161.81572088532042,606.9013514253295,129.05844661206837,16.35754013467071,3939.0678622342966,24.184709234300534
325.0,37571.785726670736,18764.11551224554,126.00889677177811,1145.8575713461455,126.41666946836209,17.440202026063066,4206.155211294916,9.360276163599726
326.0,10068.11193885295,9176.941278353388,151.0404445184495,702.5766837912182,155.63047321751066,17.357886586090483,3427.9255017114215,19.58952353589338
326.0,12218.001131395606,16279.078208306406,135.94538485888728,4733.5565351714495,203.79332771034376,36.09114617502051,10318.399150965784,5.290826142394102
326.0,13844.802820133124,14376.892193901002,182.226487039338,991.7503821186418,149.7512481102061,15.09417252573085,2741.7140576472298,17.972610136788788
326.0,37564.06025622077,18779.471849058937,110.80074487292607,1271.245357347623,122.5047076400247,15.630962546552517,3534.360849116169,6.604923641631536
327.0,37557.65531783766,18771.46668360306,111.9264677789496,1165.3917638696037,124.99634084592259,15.792752869680971,3345.447917483166,7.208232037681086
328.0,37558.53308190754,18769.81114639579,121.13958640589095,1269.1644922749952,120.05165677881398,16.772221379570393,3978.8572249643776,7.885007824799833
329.0,37562.75183824548,18783.545562817246,107.87657656654801,1240.3875680522024,123.49818658903438,14.064234536119029,3052.670272233524,6.145853143606263
330.0,25463.042450217115,27698.90834234782,169.726419447426,836.9433774596647,136.10904814848865,19.468140065354586,5075.913001216534,22.7537083668495
330.0,37558.84279883777,18769.01791461598,126.335228620205,1371.6973525083433,119.75076267396183,17.880230232875363,4521.639988972328,8.236342925097897
331.0,8791.034933996667,33935.3296218809,241.6838385660328,1079.9215242326918,122.9480473984785,19.445825614597506,4970.882445892396,34.78367211585054
331.0,33898.133650989315,32988.44333425324,141.1835265182001,1030.5754752482153,122.67234266739048,19.645591808117736,5211.123372760975,13.574250155973926
331.0,36130.590325689875,30572.25705796475,165.90560525081307,1236.7000054645114,123.0892979171204,18.602854074989573,4497.586630395035,14.718576923456562
331.0,37555.13595730021,18769.000173323602,113.85345327319465,1320.9982683222388,123.01121804692622,18.262182477175298,4790.298757121358,7.290083678007996
332.0,6771.6978363059425,25302.99906487526,151.2240213405078,858.8094058788791,138.37203506329212,22.483198978867158,6549.78169517245,20.298744530863036
332.0,37570.03015500205,18776.64833574944,121.56294347841786,1325.611774737853,122.88825464382904,15.144269813910196,3344.6932282483986,7.226280662642482
333.0,6882.693511229897,25370.971711697035,183.63041697319377,2696.334215742353,141.9387434266158,23.046253005219825,4912.872570611143,10.410265663628053
333.0,16321.568619826732,29284.610696693806,149.33223482368993,1402.128706914478,133.23266152158715,20.89184306222712,5077.564961933617,11.961180633210445
333.0,20130.979584133285,28068.34572439338,142.56828924331657,555.7050471572862,135.6912858451036,18.646598405601814,4917.7487980198275,23.224471291376187
333.0,21192.41934914102,26476.95266198641,123.43422973402339,1378.8403253795796,140.24012665481254,16.02629262909708,3129.760768717284,7.402977653358416
333.0,37553.92881419496,18748.780682271736,113.95280372747932,1330.4108049502338,123.80201089315221,20.795021574696804,6281.5882308583095,7.877681093217981
334.0,3950.107595283297,19828.75285179097,209.15408932473028,1005.5321299458627,129.48146630988234,20.56193979105566,5641.815127629766,29.742524053387356
334.0,37572.96277201729,18765.386199098793,131.11760410179494,1455.2824093035595,118.74242454808422,16.775314369617746,3643.603293752931,8.007299065845483
335.0,37561.242314531395,18786.51636303631,113.91093483458148,1363.91868013155,127.52618314518597,16.145067291844956,3932.398409737051,6.635159952160056
336.0,4809.443205390925,27407.303147000737,348.4212668202944,3089.4176654047237,117.70844271751956,27.11859306309876,8035.078170377439,34.75837484785377
336.0,36911.184894966136,18903.54331277239,111.19483638344745,624.6408135768033,123.66287607979787,16.162169442693717,3904.9496197600347,12.029483566231557
336.0,37553.72358306945,18772.004187292147,122.28744627037982,1324.413935978621,134.0148455033654,17.364356913484936,3993.5760777528444,7.898664832511172
337.0,5264.99285559178,30396.1272545393,122.09740419046784,895.7889982918553,131.0212530849797,16.283620247790683,3864.36664638975,10.423171781325236
337.0,36879.038256665255,18889.89491504614,129.630615271799,5062.350161910168,147.68341266154948,28.946323497025038,9167.117224886579,4.029048396165578
337.0,37534.85789549266,18766.202006388125,135.25689608700492,1451.4427856635875,145.11300192371354,36.13875347391807,11798.03705305399,15.26194965851264
338.0,15042.221780814933,39433.125849817094,259.08160231364656,1557.0556788499298,108.17046426976498,21.907342306614385,6514.851979394183,31.212870407136457
338.0,37559.079473398,18768.59876839917,117.65239311456413,1369.3844535701378,119.08806363146948,16.20490475925759,3701.6022753431994,6.9591047359458305
339.0,1896.3036492078206,37211.49277373185,149.53808904678195,1506.0122877197439,127.70545834030439,16.683673242140387,3814.464643943389,9.59699552629783
339.0,1764.1260958006048,39725.2173352621,131.52014863318976,896.4185098970755,119.72383979494968,17.14146785296591,4275.644962471976,12.235512265831147
339.0,37568.04738449767,18776.510177357,115.90564586110388,1257.9306112827624,121.78354466023661,15.238169874452929,3320.6848368477026,7.025791939831679
340.0,6164.989940539499,34555.074686266336,229.1076989302232,2074.363373808944,117.85599950224068,28.911035540070287,8673.802184827504,24.159592317091004
340.0,37559.76510094678,18763.680828089433,115.66179723345661,1315.6222769442236,126.6671231944542,15.815245052781428,3660.515742560234,6.902717954902169
341.0,3374.3338723491815,27146.296047785505,182.96283105669622,676.628171246727,122.73389140240053,14.757760229987447,3197.188509418541,25.139906356253174
341.0,37553.08098337708,18770.85258390386,131.8212827375062,1604.4308839939156,116.30182399592363,17.206859960957246,4169.001741081347,7.582900121944109
342.0,4098.488551069382,28252.958398586306,175.85557020465004,779.1599707260879,136.09654482688072,15.882473353621142,3337.3205527831733,21.843435429194518
342.0,37552.16572393043,18779.31782592508,133.76643712505367,1468.606536565968,118.21848574946955,16.38158429867653,3934.448382669404,8.0874043160584
343.0,37567.84920002526,18761.203386965983,117.41468075368651,1371.3217901012988,125.60380333848872,16.614858695996364,3701.554580637415,7.027027956044524
344.0,15084.081289938384,37825.21193806014,237.87974188567208,1157.6687584321137,122.49379623094545,15.562995712987048,3601.638489676242,25.978417030698225
344.0,35175.076019017455,15662.205788987303,126.43318631969929,1661.8067210231661,148.35331060163315,23.60225691426738,6843.544418055616,8.470503896783121
344.0,35428.79628929569,14780.584727597448,330.64498211566354,2593.2376081144716,113.45221871472049,23.54820186969756,6812.889299638506,32.63278905973062
344.0,37571.65534501192,18772.817965877504,122.07561572747778,1344.5505640078145,124.87386684532731,17.61818533643358,4239.119070067706,7.851238299779021
345.0,18334.65770819999,35408.11380256671,197.4652696280382,1706.1170781269495,128.79323576264233,23.69762073686989,5844.850593100799,18.399796647470644
345.0,34206.660430548836,16889.752395337513,127.56818688491413,1054.3880643172145,132.6643142364814,25.310232365029005,7314.121889471598,13.58579324481423
345.0,37568.79835615307,18765.583287741276,127.54641698110996,1425.5560126496314,121.7672831901756,15.92094781035812,3554.1569352795523,7.557613154593164
346.0,37553.415056598744,18753.152884932573,121.27862512643537,1411.3074434097966,120.76583463515674,17.162275977397517,3711.801024165236,7.358064166601909
347.0,37550.87658081169,18763.664283837807,116.07997719195996,1247.0605811708942,117.80805858444414,17.86149309739541,4441.16654395259,7.7671047453360655
348.0,37566.28148628403,18765.17246701803,126.4135660569215,1372.3120161462125,122.01203958608784,15.362999033390896,3339.690672861504,7.5261182842040855
349.0,37548.93708598223,18765.43623448473,132.65329201394647,1489.5901663682175,123.01337727509176,17.743306312156662,4982.291190345337,8.289623219840886
350.0,22412.05656365775,39661.15190313156,138.64641311562963,612.9651372591777,125.47707073995372,18.884999463531774,5228.149333435645,20.367872727912232
350.0,37556.17075573437,18763.06224206392,117.27930244286179,1491.5358147485351,117.55192559892502,16.195708841770166,4565.194262677162,6.483115753513502
351.0,37561.68618210054,18760.950579572363,124.0655184218303,1365.5595526540437,120.62769910902634,11.505796250353354,2009.972692399652,6.388057382624941
352.0,37547.97727038153,18773.39633989867,127.45331712864925,1463.4941926143686,122.077817638244,16.12738128050464,4000.7264750838162,7.449515203573892
353.0,2978.3336419622497,12809.365661553857,162.81872709860247,963.4314176211337,131.2772617253158,18.535352077986794,5317.547368992158,17.771207577776682
353.0,37550.17745906524,18763.383667103626,117.02033988897014,1310.357478985186,122.42854326178627,14.043021782599148,2801.581794325088,6.627167753929081
354.0,37562.98968906128,18771.40518482518,131.54085426715895,1604.7218304695318,115.13086507291509,16.68770600246081,3905.4452770962966,7.420583489235623
355.0,37557.955403577485,18778.155353497074,120.81570620901434,1374.617289147858,119.9472001314001,19.332279752028263,4645.729674247006,8.041313570397175
356.0,37554.95279455175,18766.70872542477,116.68898994971336,1217.6330635369172,123.10825010335189,18.150265421291518,3824.4031868775423,8.065333736230494
357.0,5859.838829025141,1515.0004270732368,139.43491138149292,2435.538527272063,168.23227186553876,18.55322000549352,3456.598879696199,6.215830926191918
357.0,37565.88808760134,18743.578277738172,123.19901035062071,1355.53549404244,126.41510410767877,19.13651643694586,5246.116112086068,8.342165743430895
358.0,37552.076472019966,18766.064212868896,115.07333090300112,1247.8498459299958,121.07879694791124,19.963028472371935,5558.149199613887,8.217417300887302
359.0,37565.890061452454,18773.05830190612,114.63293638015945,1355.4574808557786,117.26143533463653,18.236195990730337,4523.460143461367,7.212238144513194
360.0,37556.473454891,18769.076584354145,125.09435471418927,1431.2933890722181,114.35683380851907,19.337465680556303,5438.368206005027,8.232534783924317
361.0,37554.11908536003,18771.16972628253,120.25227852834891,1436.181665694316,120.75062562053566,14.506236881248007,3043.6316650025615,6.543162364613327
362.0,18984.950785871046,9806.124246611715,198.5013868159248,1009.0835477414834,170.435743740247,21.864621967253264,5093.563797766155,28.36963134409481
362.0,20504.64769233953,8325.220097182666,243.35542241459686,3924.236713676817,164.75528470714994,40.4018099051838,12624.955865747264,20.007326047493624
362.0,34076.13687548439,35348.320075465424,138.9115605552873,528.4770634627764,126.34264033052493,20.808109553094024,6143.599138152918,25.512372489297306
362.0,37562.3656845631,18766.52284061945,114.22035746091794,1212.9977544338847,122.32317429348463,12.879775544952857,2404.825574678721,6.505759575002788
363.0,37561.170742250724,18750.646409027635,108.01443167468005,1258.1696337178896,124.60629841787352,16.459749892113805,4096.026887444403,6.586406635139192
364.0,26262.9074186623,892.6142478547266,228.8394632746798,3184.232475530023,156.1563273227415,51.7619242381675,18692.98992444533,27.45841925775776
364.0,26283.088732293407,897.186519451505,164.9043981179258,2196.8074240019437,168.12068481749276,52.6564360558436,17607.708780523175,21.168058431931204
364.0,26583.192020813152,2356.8731069019304,116.85091145396642,561.140243807657,151.31883622737143,18.131879460547548,4071.768046263698,15.68234904872168
364.0,37549.76745900799,18774.292300101308,108.328148618167,1182.3887081581584,122.86697298338079,15.828749167878883,3499.8227848587635,6.794575754441942
365.0,37548.18819130214,18746.505292655227,121.88494472356572,1254.5495198286483,123.85351603364228,16.254051020480116,3785.92886418992,7.88618384726374
366.0,28494.348632151796,17482.073362397216,134.95511956926384,1619.5516574284275,148.87744670789664,18.530517947552223,3973.474729671762,8.183076357286183
366.0,37556.00533873343,18747.00042554147,124.45521720590749,1451.147950686167,120.51279257721384,17.851384847775435,4202.265296925191,7.674098277241708
367.0,37571.327238258615,18752.75020599127,128.99692231706547,1429.0359154154642,120.62826649936859,17.69412404605232,4296.081045750942,8.183223008263626
368.0,21200.279811920733,14237.019243875126,127.71964566470999,586.5107118179222,177.12354929076386,26.729546667065367,6755.301459026088,24.670651649574243
368.0,21498.722653637018,13518.274440555402,181.19503334325853,1196.057586701985,176.07328821867665,26.591565807459066,6927.651128205392,24.214503807167837
368.0,37561.238337342766,18758.232137904266,132.16792651760144,1499.1064990661553,121.29676979862518,14.78004037800621,2748.910611198611,7.36191189805367
369.0,18447.715089861475,8622.375546220972,191.74994243342778,1449.3812843996018,151.64629009758605,21.24197225145748,4875.963858672948,18.462554624884906
369.0,21166.976130229814,13911.124592703163,135.82452341011674,1016.1931763239146,150.92741197282513,20.418275933610484,5491.189313292884,13.227989587440138
369.0,37555.26645689795,18754.94365263302,113.98264576725234,1279.5068313466033,120.98292666578163,16.826755372332418,4046.289457125057,7.139725035364193
370.0,37563.11379124031,18760.894647113906,120.3522362287808,1294.005524150321,120.55995360252528,16.865762084530417,4215.884170647019,7.710247790950205
371.0,37557.82491141112,18746.023752215406,113.71492967056508,1195.4960073293857,127.84862077519135,14.944472143493577,3285.18770257263,7.02650220213024
372.0,10193.039804090002,5966.392533903513,129.89034949429765,604.0234024345144,153.22636899610964,20.92790304505039,5259.444835819674,19.976305394529213
372.0,11676.575370129804,4963.67873215014,173.0758210416724,678.6264098621034,160.89453118264507,18.206618730147127,3765.4535944294566,27.082561805439312
372.0,13037.467451716953,4504.153598934741,179.88620368665607,1458.1423099071653,177.18026841512864,24.832933229389145,6353.926980579989,18.64804832506893
372.0,13522.657571664873,3895.281036896022,133.3939007853135,886.0908690012317,167.77008738756732,29.364255418480777,7709.935634861025,19.70324167729045
372.0,13674.218433659677,6608.615959419611,149.40497986677457,607.2973422824391,154.7679056692641,18.03339609794436,4261.814708578094,22.666198716469854
372.0,37555.91560428024,18767.922298907593,126.31073480504432,1583.3842397970132,118.43348299733593,18.60581448527408,5120.272852815535,7.511557768066824
373.0,37558.655139248745,18756.94739516353,121.93237235487949,1487.5919232701092,120.22537902691924,19.13134287240256,5382.016447401975,7.59933727811666
374.0,37553.20601219822,18766.246545844897,132.52283926525436,1489.0044111354161,117.98713052799238,16.93687441740587,4253.694022682545,8.042145484403644
375.0,37561.04504815837,18745.028289261376,128.3602881604648,1374.3405119407896,122.01896127747884,15.756040759646119,3353.8928920402936,7.809037718169744
376.0,37563.63253174089,18748.149655308713,123.9458724998509,1503.93266747181,124.38549542301188,15.316018974643914,3260.0661783733344,6.794442247010037
377.0,37558.7169462356,18749.924596056026,131.30964250544994,1517.6092639755993,123.98751122470708,16.308290364045405,3527.4928829434675,7.631546775128513
378.0,37566.2756254997,18762.527249910017,121.2426304363641,1482.7806068782695,123.77913180600694,19.076557791541173,5404.9776191135625,7.536852698708458
379.0,14734.305235763082,4392.621980320729,240.7023018389321,1449.1340761855763,161.4246616857868,29.784857610410473,8369.683440940087,38.61554462797436
379.0,14848.50163346171,4100.086439484544,274.86883023912554,2176.3317893557414,151.26187469933672,29.06331324997749,7674.141136186317,32.900090999552404
379.0,22724.957617507167,17845.956925862753,172.12062662162344,2670.837819713647,160.86412882030604,30.887870370082215,8006.9789878647425,11.818198847393571
379.0,25989.582155480628,18952.505044876598,164.09234887482967,1175.592328558738,142.13993646520592,19.247432850260193,4682.619827154414,15.518106775307075
379.0,37543.33076220896,18747.71152284388,126.67494885162368,1531.4224272985696,122.42201708242807,18.024567972067917,4838.025818111138,7.602160980519213
380.0,10612.691333122853,934.1073405791518,278.44880934337453,3241.1419214148177,153.3632237016742,25.314142926045967,5614.891557528373,20.323477779064724
380.0,12369.80055426737,1005.2535892574153,124.65161604938496,655.2169673773003,176.338440012723,20.865800638068922,4674.6397729244,17.14798097462016
380.0,15089.450567715303,3518.784328890994,228.72694502511402,1674.46654329419,145.40295652341604,21.312741307819046,4915.823205363184,22.462055848767896
380.0,22716.536773839212,17871.273750845863,220.05874788715565,1003.7053304364832,129.30847125512543,15.028678607867839,3018.375573921152,24.92519219240801
380.0,37563.03962045122,18754.320570236832,134.50928694489295,1624.679204034859,116.25256404839858,16.829337023704586,4562.2512484981235,7.647708301750122
381.0,12638.471718242312,2829.703011537948,151.95442145217262,1029.0100140882428,156.52309325538857,15.951678757321156,2895.5323574179283,13.202170829570019
381.0,37555.31236089328,18750.728627852535,123.0649614899431,1376.2441105839412,123.59537284965758,16.876722638455195,3630.3421788665573,7.604606309171276
382.0,13627.372747331485,2253.999545550325,172.1840023041373,2188.735703650075,183.61326021536152,24.759948531256473,5068.8433472168535,11.826917696070641
382.0,13976.81956435357,4758.638172965156,247.46471251245657,1637.5231482714123,157.67020587917554,19.05826862528677,3649.3788046858795,24.10560483552306
382.0,14404.19449354031,3430.0123683160696,201.29646336604074,869.4060892503168,162.87970839880268,17.146849412211214,3355.9460441356096,27.028666771226035
382.0,37549.782759840295,18761.48384068584,122.26231785406824,1483.4397698705134,121.12260412621013,13.617722254295918,2762.9584884697742,6.347641363955716
383.0,37560.946535429524,18752.96184235827,114.39100126515157,1355.9915017978342,128.61231167192915,15.592543436241993,2897.4769756564933,6.584940037969232
384.0,37545.001884531455,18757.098414538574,120.25778540868048,1332.11790953109,121.88588292832625,15.687924039922578,3152.918697380589,7.2201660843209
385.0,37562.51405619467,18742.640550751777,125.63010972621905,1478.656906563676,118.01358993130174,15.853323930755073,4457.966773079732,7.158101642190105
386.0,19463.32992722648,23968.262501038007,128.59196169388937,911.3906194042023,133.33768102053298,15.699300539322518,3381.304694649398,10.92051578315554
