"frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty [nm]"
22.0,4306.498207318875,1662.5281253922683,167.75917429451894,1108.3955107102602,153.22317384459168,27.36689647551233,7568.028793022093,23.08018040482939
22.0,4359.249293680216,7297.618234173224,113.05222138058956,907.9520561434593,139.46055913921208,18.000173713254473,4577.900821468936,9.710725343505915
22.0,4514.614091362589,16581.009087734314,114.21329535797469,622.5219490685713,128.70280503700945,15.631732135665215,3446.9510638225997,12.327090828937898
22.0,4729.34152840988,15131.811653139155,110.53148274944438,784.5373485938153,131.4139570752512,14.200834309764785,2811.0776772086133,9.080063698862434
22.0,4916.37294067393,4046.700473588674,130.11838223059115,732.1221633042895,146.67227165201058,17.74007970500341,4002.563320085324,14.712154366768251
22.0,5104.299881902391,10086.357175981866,156.3174168091103,1952.392589700675,129.76118494527432,27.415848423736676,8128.1771018784975,11.964642962278141
22.0,5309.091523667631,7387.049018597682,163.81503234484322,1277.0353816049355,134.96036902582443,19.80251928686044,5129.631136300759,14.690908995097933
22.0,5929.879636022773,17479.210096298466,120.36145536539726,708.6040838158298,123.72626030889046,15.715180015369796,3578.885651652435,12.102907036465618
22.0,6117.376937631932,15217.772379567943,128.05653754380597,1103.0015771682927,128.88514570541622,17.510975341131964,4600.526844154128,9.95101728025172
22.0,6298.807119608239,20128.139972828383,142.39743357349914,1682.9670668455765,132.24242039786157,21.109486799217585,5245.913742686221,9.468663490451474
22.0,6410.376261888021,4506.837260577007,216.5824961465552,1644.8892707628345,139.27363978156833,22.654125508896392,4878.337272617414,21.75388957242045
22.0,6410.883305911051,9525.08926615486,127.17723934428962,1074.1185925737445,133.92977785735914,14.90089450180617,3011.7087748102877,9.062408361102747
22.0,6576.0193141137,3254.7455555161714,204.89774904924448,1795.8251467255113,135.33801541669297,30.556258286570216,10304.357107007761,23.563350712049196
22.0,7368.6142331263645,10114.547012166522,156.53408981100196,1059.4737330986359,137.97770580883673,16.292515136706896,3212.415812501837,13.76198343111411
22.0,7739.822343439264,6904.9495313368125,123.96075391258326,1040.965054553911,134.7245650316083,17.07287660256476,3754.253553922534,9.73086440658153
22.0,7850.737921361137,13370.161208062385,122.99385256023608,706.9632626830693,136.077710471567,18.455675891679725,4565.454261206889,14.170966270814214
22.0,8085.296027780215,18931.392160303614,133.0463631044137,791.8999069798754,136.3694902452584,21.762995976117974,5668.822797539386,16.811596947721664
22.0,8128.884296456374,4463.164294731054,189.81753925319316,2134.396607791664,141.7804590953845,23.118250680167826,5175.610812105677,13.643959837163194
22.0,8329.620179103895,17729.095094485827,129.39775373630698,1403.4587840479533,128.3942129752204,16.022950235340605,3339.908764119617,7.854270961024402
22.0,8653.687446898326,8305.170200857656,192.26910958543047,1268.0307327679745,133.3511187953372,23.63533727850772,5285.880250821262,23.064571498482962
22.0,8945.163486452537,14676.228379043185,130.00808870522812,962.0137934683813,130.47275978315326,14.736966888762046,2903.4447949560395,10.196860261540575
22.0,9303.119505733946,18348.25439010542,123.30912132579559,1004.2917199440889,133.78635609815774,19.943915375285147,4567.779531886953,11.091422766869288
22.0,9626.348276262755,3373.7708587912434,122.30760240274498,1255.8817009958389,143.0613442441374,19.38717646587059,4711.084696192971,8.860819075125407
22.0,9653.233222619072,21314.24941065836,138.58210268851175,1640.6692629894499,130.46678980335457,13.706593484228584,2600.930327704252,7.091296611678029
22.0,10297.942635726957,724.7481336372532,213.92379769670268,1686.7218150550323,136.46848888288199,20.406072341423208,4347.44595629848,18.980022076239184
22.0,10613.10635678822,12597.610239231424,125.67086678562238,1716.1760778690343,130.12087152133327,19.203684962911865,4833.338364970946,7.119013631920974
22.0,10918.746738473417,14907.495989008501,161.83194823245435,1682.0599085949816,132.72917993746827,20.696603941841367,4626.53052791468,11.645824217545956
22.0,10971.165351555677,9492.592147271773,107.43832450921313,834.6163132974502,146.5559242760293,19.787841222081134,4807.945186352185,10.22945876296622
22.0,11557.955603499171,878.8356650158706,142.71984819753862,1362.605707563847,158.21902392728322,21.19499020476467,4805.325150248451,11.455927103261983
22.0,11463.58649329236,6413.907322337634,137.17416507185655,2260.024850121687,141.46044709229903,24.084663703981413,5915.315768545313,7.586771283885023
22.0,12667.81958011183,7342.4620484593825,153.73501377640406,4261.1991800976675,141.21283125385244,20.109373745023287,3752.2944397533684,4.894326785437213
22.0,12853.898037065987,20413.060411146467,136.36065680308218,793.6851050856998,123.5490745299088,15.986068824385299,3709.579018369041,13.745919151792005
22.0,13849.477838014744,10910.849084021516,105.63962089670294,898.2894221647081,136.8767616719771,20.051245821882393,5266.474134067121,9.427632598137146
22.0,13951.582150468734,20227.756915401944,118.69691474236393,967.856859096554,124.24963274737273,16.64374166296621,3818.8386911693497,9.468162455385547
22.0,14730.06466715991,11275.608056765057,137.18938961321044,1226.0409472347237,138.06560407992075,21.379978771678118,5584.201964082002,11.811274045349291
22.0,14976.348847756704,3068.0999944710993,112.64808086801919,1056.1628965430737,136.93615589047405,12.16270009031001,2089.1115861581106,6.874139241760685
22.0,15148.43696648271,17259.63645990472,116.31632777595878,644.5553159434692,131.11462709451206,27.72195206450584,9081.448131647638,19.54139215515083
22.0,15812.13376416109,8534.422088013996,111.93588029855356,661.7001773069046,132.64377405029919,18.220967619094342,4515.50776174224,12.625295369677369
22.0,16323.952188501724,22537.073546639527,155.32637132273305,941.5093328988394,124.6446059615906,19.763040958399127,5316.845769147266,17.5628946323261
22.0,16647.018240285845,5904.696660253953,160.60431632913372,867.3435201889972,129.18132956045937,15.238796351963916,2930.59848636395,16.31187586372803
22.0,16652.869770340483,18992.85961011862,125.31527469063526,1278.7015933694872,127.17035171855277,15.370707530918727,3100.832283240034,7.850792752270672
22.0,16930.299999900704,1507.15666165635,128.54905870211132,846.2904099171009,140.0071020595517,18.863900962254327,4347.210470870796,13.28236346427785
22.0,16970.201048252784,13146.757646888414,104.58388344230909,752.1842593435832,150.11363236218767,32.44082317588164,11752.26931359412,15.909478022912694
22.0,17202.981734977915,631.8322678643788,211.1266102938608,1497.1885888522272,126.00334731101843,24.485290808073568,6208.824257190966,24.27435975698594
22.0,17972.2527141633,9070.081959989355,150.10897010081197,1967.8457860993633,127.56566917299116,20.274587700908448,5423.832988102452,8.806271154467568
22.0,18466.92560477933,6168.439376906626,123.13086259254,805.6700941285525,139.63017995487147,21.104217261067024,5645.132912143927,14.037379297413237
22.0,18587.709838754217,10988.41644579782,123.7839496311037,756.3644952275638,131.80596799289756,16.852854266880854,3941.2014586881787,12.616492596299919
22.0,18668.715804837928,12358.811770693548,144.85599244097895,1826.8795159565486,140.4208621547734,27.49138995475133,6966.5739445526515,11.101610207107635
22.0,18604.031374577127,15182.173488831815,130.62403146253072,862.5294781078929,140.21309499004002,24.260555649950724,6626.6557604832515,16.461577662908834
22.0,18900.795264476415,5528.6772283261735,188.16939297982367,1411.3724514465541,138.3454734002557,30.26313327815326,9593.740468030175,24.994180286934238
22.0,18917.968037479226,22513.024109494934,174.7691822473401,999.4588263953993,122.156403800934,17.56156718429567,4161.162236268066,18.69712575356873
22.0,19387.50050588383,21569.857808207125,169.31050559058437,1095.5832048751786,122.61799470004713,18.657036179933918,4567.86269021047,17.063382415723748
22.0,19724.097861987604,20130.916194868518,132.76962102627837,997.3700816009318,126.64312063067183,17.104240268564862,4547.756484063331,11.327532771143076
22.0,20432.97491213501,12520.232983749756,125.67964722424655,1096.8547613663445,131.48760801111828,15.684562118514442,3177.056191811839,9.02434190733288
22.0,20567.92053222145,10971.728507984473,116.47126515474018,1293.6962887475224,138.62484904244423,18.236898771671665,4181.245722233413,7.678199291645422
22.0,20681.286955483974,4322.156581568987,125.49685096715082,1329.9098141026461,146.12244013369116,18.493838727563055,4117.993240466665,8.541350633222944
22.0,20945.020016686558,7028.352327749452,104.76740446317913,638.161772255431,132.6911358921276,17.83873852332139,4316.12885619685,11.458100441780504
22.0,21655.794285570733,908.2246811681358,271.3257118214405,2483.2846002844985,131.03975674574923,26.50852916397072,6168.8340686689,25.963077561049115
22.0,22176.621227143976,6495.0599649145925,149.8499391860179,776.7682174790045,137.07486173326245,20.622495188690404,5801.5417724124845,20.34333523112465
22.0,22117.614979294915,12417.120810441094,126.48669778179526,949.8587090626643,142.73175617382773,37.90509527460515,14197.91477244268,21.003223564429867
23.0,622.7111936408753,5324.732194867468,168.76843221874134,1816.7188055249467,143.8310345758085,23.39349287389841,5674.0010894474,12.89359587272642
23.0,568.1444221060075,18136.410427140927,131.21915417973736,1331.3465977965868,145.6436502484929,18.81808658384312,4477.571251958813,9.29158018558284
23.0,734.2268597225157,7933.497898604884,102.97627332012851,1208.178537311555,155.54029347192733,29.97199045581804,7873.571649488442,9.385820773153192
23.0,1195.2309458985396,583.0228730463447,217.20661176827875,1956.0180173471272,139.9262961046939,29.25501331540669,8907.791339334834,23.330287879086008
23.0,1490.3314760844537,6908.202474874393,162.77135564088582,1772.0193584143058,134.59109789601519,22.317434791320554,5692.996513841033,11.907236559891238
23.0,1712.2418460487797,20117.471296997854,152.6379208564525,2612.3180182441056,137.80498034650222,26.678407398200598,6658.298562474118,8.655918324111935
23.0,2692.9745159574413,6431.478180782675,192.2263743406112,2313.7737324267673,131.51036093987386,22.026841766238793,5325.201729066044,12.484636140998147
23.0,3452.866295391365,19248.05659364418,131.180767368607,867.5118918078144,128.02598264776083,13.41590489694319,2609.0005393274364,10.606997858488468
23.0,4329.212424091816,1624.2120514356975,207.55436489246927,1505.9363480666061,143.8526872576077,25.352076887292878,6165.17545933801,24.113747255077953
23.0,4351.768398312094,7303.2489004454865,119.26653613990753,1277.5188340170148,139.74089538501016,21.150333487390906,5674.120818180057,8.891124648257493
23.0,4473.614892747846,6478.9276150844,126.35601325018163,736.9835013860164,138.78139871503876,18.125032819913883,4378.794153293445,14.123071939648437
23.0,4718.098128419451,15138.31510287174,129.62452845022887,908.9918725107214,121.89484929385932,14.045992292779179,3001.0579579472364,10.310351894243995
23.0,5123.21697088519,10088.792753693222,122.31008379552989,1807.9522006831178,136.03309555922766,27.683907086096298,8063.352210779758,8.359346197168959
23.0,5316.421885635554,7356.17157187764,151.63095450643115,996.7074980410276,133.57709396194167,18.69211611822647,5008.205739730196,15.267026750083133
23.0,5960.133336596453,17507.930613638357,133.10931053067694,719.1147814930262,125.27413577481265,14.345053248562833,2766.901751546226,13.28146520386519
23.0,6042.1962295527255,15308.32680877226,119.5377753799087,854.1292411008728,122.99641454076554,17.463647830556923,4891.439511663181,10.990136728594859
23.0,6382.239539755258,4509.064752429045,213.1033271505068,1825.0343434345612,133.91667306082763,23.477417611225388,6112.951312124669,19.753644505182407
23.0,6289.329958132163,20132.613712856186,130.5743883291477,1343.608613240723,132.29155353812254,18.535000105800624,4351.000049445401,9.052134991035796
23.0,6378.1895057939655,9528.731953924562,136.09222697280964,1057.8900194756702,131.51932094026378,17.3505625895868,4107.137403209254,11.346342732684244
23.0,6581.806411224111,3236.545493772343,240.90182957915246,2303.51922869517,129.88539759780022,27.40389572793485,7027.7360834422325,22.916329564032303
23.0,6756.365091243106,11654.987346212754,277.3189070604914,2316.353861745665,123.8462075872867,32.41647335412884,11387.91752586369,34.91229654384718
23.0,7704.837708344431,6905.381562362185,112.91319725152218,937.9374960632817,142.30653589098893,20.810215885276282,5157.000071462647,10.43936124374173
23.0,7800.081298243752,10133.805745685562,127.56939045441469,1262.1374129438125,136.73425480925076,17.122613157546215,3655.588571185246,8.712882143940197
23.0,8037.94467067933,18940.521511553296,103.62491847027039,684.6456928221892,138.52696315379282,20.84639764950964,5429.4058736009365,11.862585578338141
23.0,8133.606293508,4482.178123727814,168.02829338763004,1577.1220081114545,151.8093666098348,22.93745117904424,4770.871579023326,14.309549009893747
23.0,8320.321077232305,17732.065216092327,115.0657073494884,1377.8074444126544,133.23172265744333,15.221344587029197,3101.0633366807697,6.482107497615501
23.0,8666.951944640688,8279.372929911118,182.42134967999223,1236.5136645137084,135.35870305309447,21.931618566487753,5484.511157852317,20.04644415292865
23.0,8929.375780898206,14657.266108228907,108.92543736950174,951.2049026959446,131.3905159294268,17.413860798179023,4429.150881372812,8.606105987863758
23.0,9329.01371306148,18370.525289993933,113.90467749748653,919.4271314949395,134.76094277448658,20.861570503273878,5559.827279284194,10.801252417017372
23.0,9619.906599745562,3352.911899711198,150.80140339848123,1176.8765873688708,147.6661889464317,24.80598751731421,5652.8179191707795,16.396593756148427
23.0,9651.818938532388,21293.739590946163,132.76565337300957,1481.7815776796888,134.6706219072623,19.990193896243476,4477.844499492092,9.023761684476863
23.0,9901.407574167679,5527.546359057347,170.40483127617355,1286.3700532616638,136.56392823515506,29.98216057352839,9331.374673914885,22.408873206147067
23.0,10294.349270190374,747.4559138801282,274.4502287116504,3038.550705748809,122.05355892650319,19.113462441673924,3823.4922337730363,16.536222199534034
23.0,10616.116013749068,12596.559945578087,122.71902924891515,1451.0877395930497,128.62782602787127,16.672919438242495,4035.4844079468385,7.2093847513708
23.0,10704.909993793064,17134.121442163527,128.49127807844826,736.7924111440822,136.6597368650586,29.199457335532106,9802.891529294173,21.754842204735553
23.0,10913.811540126168,14904.273109772143,166.10853639368474,1963.4070560398807,120.31942951294234,16.27558847600632,3310.9793065899753,9.010372718063525
23.0,10819.39228745682,16498.40381458589,105.31481139661973,653.8207193960812,136.20979529068177,17.62769354997881,4104.421824977175,11.226955443739177
23.0,11015.360783379267,9481.66154447842,96.9594578501681,690.9024083589901,144.46362006893116,20.95346872629725,5386.928422164015,10.539307887390247
23.0,11618.28845623507,773.6804560392428,226.03682540760607,3556.082425973577,144.140543339565,33.42835664413571,10246.952926530239,16.08264374448052
23.0,11464.714804232532,6432.274484316248,133.2787350566549,1043.0670398367758,133.07860014294266,16.557139054461217,3629.1365467388973,10.72926966309752
23.0,12673.561498574194,7329.6303304651665,144.00967571701256,4130.128028931377,139.76064208154102,25.79991925404372,5950.029389778675,5.218966822685253
23.0,13887.07337296524,10888.506283825145,121.44941157492393,1042.5587507593298,133.49656240506746,17.970256088554436,4491.451443139671,9.724996272630056
23.0,13943.756686390923,20214.333893015842,129.8343737364183,1089.9678561439653,131.76307937451756,20.42839196946114,5486.0193582871125,11.493237804309084
23.0,14706.177017940952,11285.575261457769,151.60196621829397,1306.8139977734054,131.4153306447922,21.11792128732543,6032.736520545166,13.187825827451473
23.0,15239.479359672283,17292.027307091772,193.44227902725655,1177.4101465379526,124.46086181186827,24.27507739077734,6645.154576321362,25.63344109487184
23.0,15788.733945476475,8539.234349724007,150.1431447737759,1075.2510113568428,129.51293141671934,18.706337880066368,4119.743401040785,14.028408674956804
23.0,15905.475643143624,14747.47192874775,92.34058677830637,567.2847307035112,137.23050868393122,19.719462562183004,4806.569137619765,11.005165039282089
23.0,16332.252648460666,22517.00580369746,154.2070958649583,965.3967022382835,125.8562974462082,17.63334599794513,4242.996372017677,15.459569083734806
23.0,16683.21753707787,5913.171633426573,152.59336970299842,994.6156696815133,129.70105868125106,16.12487921195079,3895.381125556154,13.806062259370835
23.0,16656.582322260118,18980.012689192776,142.74978067156675,1464.5094021184009,123.99800147701413,15.569113071683887,3269.244980843007,8.713275879864309
23.0,16953.96497518567,1470.4473830790484,155.1403315119488,962.9651217043331,133.14504509595102,17.63873495719558,4325.228969183789,15.665211996621156
23.0,17118.622792945236,4266.354848333997,133.90818980814333,714.821564450771,128.5224880347182,16.790396829585628,4103.175830647774,15.148525284083481
23.0,17192.26136903976,613.5755303738365,184.99233656115132,1191.713532310086,127.75872258293836,15.712453481850211,3054.0586841882337,16.1740139863438
23.0,17541.218109812464,19471.428102641243,113.55590089483847,639.6985740363074,126.60006076356001,14.256265815177402,2962.261535201724,11.212021486561692
23.0,17992.16187900297,9058.47744511073,125.88417115357983,1429.9036771178492,132.68236116037164,17.95410196040733,4376.649503753306,7.9370789669909225
23.0,18459.55610984947,6175.653094114597,119.85037196642058,714.0850746762751,139.4468601181216,31.7186062923433,9782.18482400341,21.16316245190429
23.0,18597.320432837263,10968.355770884635,127.73952169159028,909.8408534002904,133.94066056600778,16.455279585446252,3805.3800583730776,11.169867273703485
23.0,18657.874208190187,12348.157517292744,144.63425703263718,1914.0008243284067,145.1870174166405,28.037802933003054,7103.4206237411445,10.784893675691224
23.0,18749.826391807233,15211.548212676054,248.9813477981245,1953.3756482483727,119.31286691363582,29.590489287242004,9379.360748654812,30.679618807398292
23.0,18783.51243625645,11681.701376621608,99.44616248212539,795.0300733330283,153.24495002600233,40.00521800776211,12663.80113950437,16.54432261287907
23.0,18982.410135564533,6669.7399863141045,116.49012927206246,759.4425366585674,143.5636240485172,29.308279619007873,8258.83746122586,17.639523617308097
23.0,18917.725106748687,8397.978381967603,157.02420809874,1105.5225407443177,124.71708856743972,18.74017461577053,4336.289611611745,14.838518348044353
23.0,18924.369894594467,22506.81628381696,119.57891190752193,705.1593307331846,127.63893167810372,14.85944718599817,3328.7644549773026,11.567333916733357
23.0,19285.95635900143,1734.4413998952027,257.05475862898027,1756.1342687087465,133.70678882566335,32.56797994125291,10961.359022961777,39.6143478590014
23.0,19721.799544171543,20123.074813203733,123.4224068119044,964.3592717774516,127.86124106919152,16.757011423591834,3726.211087207113,10.17002048425606
23.0,20439.35055053563,12513.471947739783,140.1984100044653,1118.2750746742086,127.30300431142389,17.97463790280225,4195.162225487777,11.673340696864539
23.0,20562.062832580097,10968.323119548904,111.55819024922522,1148.4422170515497,134.09423120382908,16.143748327631464,3569.001619583458,7.34394112066339
23.0,20688.744154984455,4327.049823516941,128.694845645129,1582.2895370004023,142.74702151970874,19.378391571687587,4614.170775279578,7.947893190110655
23.0,20978.4300807056,7025.164575033749,126.82637926929534,770.2135359284418,136.49578025324138,16.795486788910363,4046.5811347380804,12.915436133297241
23.0,21564.793150926394,872.0339003212372,114.67673754092506,772.3242379915853,154.7740687101171,23.88638999534507,6918.733537137289,14.185852167899967
23.0,22273.48797358302,12604.833953736477,304.87525919339294,2777.70973449246,119.88647529828266,40.364341091524395,14198.380839074267,43.37447770523043
23.0,22353.353989329113,19729.529025010772,113.4429168729371,832.8507815046379,143.48054195676679,21.658738333569524,5897.043573028183,12.032579087962219
24.0,623.2139118142769,5374.90734677818,146.21190471435474,895.5032110791379,141.30960430156338,19.500452447103395,5030.60316858809,16.295406055659566
24.0,565.1647676123217,18136.697003888083,107.35712589509887,1191.026600180844,141.06132677611035,17.30113396848996,4155.22120486028,6.999205456741528
24.0,762.5115580510751,8018.432145244108,181.30589156539648,2526.7646772769876,144.47239339343977,43.89795796869517,14083.44909702286,18.737182981465857
24.0,966.7182155868541,13708.365169548837,134.28939297608494,842.6828688254909,120.73649622476638,14.558233323375324,3069.7334529308955,11.907764273968963
24.0,1173.0932584986483,651.8469512275993,212.2323433496334,2104.9071380259743,146.15627949515428,30.049577806532458,8456.894381615444,21.32735852867758
24.0,1507.6974530197158,6893.90815596844,136.37655167697326,1375.0109306316454,138.87517051268398,19.44004935529569,4978.702538438372,9.86513166272211
24.0,1734.2919975300974,20152.4665431326,123.78786531677419,2149.5286110064244,147.3245445818778,25.75268101145522,7157.763485506344,6.981626009424296
24.0,2696.0281251382094,6463.860759605899,182.80355568736783,2175.3615676740487,134.94766414736304,30.195854818451252,8229.337194083055,15.671448132811701
24.0,4296.596856013905,1613.7547185165133,165.33631230264666,1021.9188799719884,160.0942780831896,21.587404594082425,5478.19999174892,19.673928379052626
24.0,4374.350229600303,7287.933761677002,123.7970390133662,750.8141720726043,129.93235490740602,15.691547139242875,2952.8029277861824,12.06727676127449
24.0,4501.962840110457,6480.82160838913,136.35391157236214,739.9371083271576,130.25177943815444,16.893239669789555,3655.3231364428493,15.238915886071144
24.0,4712.311705900101,15156.602330787688,131.00129141179926,1043.6372491320544,126.60360756612593,13.466780728216907,2636.0630366779,9.146387816485447
24.0,4920.272782550511,4065.243779593403,144.07079069548672,774.396158072321,141.68450597198535,18.864743731990743,4597.043313278314,17.62093822771476
24.0,5116.063581323906,10087.880745040218,125.34062229260329,1617.622791171427,135.83399750873804,27.85298816235181,8967.872794589406,9.668044980231814
24.0,5320.060794436741,7351.474051115742,150.533042827042,833.2365596787868,131.20511825326687,16.128708284326038,3504.1234034043823,15.753862576593098
24.0,5931.741390118612,17475.29462441715,133.5699845527846,757.548320634814,126.33941962858454,12.264731209945692,2209.7678800130175,11.524980794975754
24.0,6290.2982683763075,20153.34129024053,141.35296370305065,1506.4553692591294,130.1762570512842,26.144208805584736,8323.49415069773,12.143417465475233
24.0,6376.70294324375,9526.363969126745,132.1968765460177,1000.9552368823265,129.77638403988786,14.963493595313157,3247.200572473869,10.240903460739952
24.0,6593.342890786268,3217.787011636391,195.43727421156245,1929.8860202623987,140.61304802888043,31.91199462245344,10282.095503529845,20.91040352927113
24.0,6594.963646726686,21461.90861238039,137.85972073472544,798.5664817675425,126.5198240469867,16.96999111575245,4021.046303224919,14.573740872173728
24.0,6797.958758051986,11684.277359667723,239.04190647011578,2372.3716444097226,121.44268569380831,32.569917030898246,11149.974568723368,25.707204230479444
24.0,7731.84691523489,6897.265502878034,139.29656539895345,1297.4222448559328,134.818766696963,17.156563997238234,4026.116004312674,9.848046731579927
24.0,7785.486009495109,10126.874826611893,127.8054522256982,1227.611667552295,135.39707386722915,17.960328925005857,4373.744322484996,9.225050952170996
24.0,8077.5179401042105,18934.472182162128,119.92874859292098,768.3371907349958,136.5970709792984,23.211817292541223,5545.165604423412,15.095572284153011
24.0,8149.810692754847,4476.692937178077,188.9630588279615,2188.2246431969197,151.14380001097246,18.582275283321568,3578.2741134759003,11.18046579806948
24.0,8305.752826148942,17724.690073501533,119.43070587742253,1534.3791580607387,128.3646830299628,14.509236863178998,2841.138525144435,6.168531928461667
24.0,8686.637555172456,8241.991201143108,121.80329338602569,721.4122166957344,137.7570224851405,23.161459101694323,6274.766621574634,16.419586339691243
24.0,8945.126953020032,14668.27123192521,107.36830688998998,792.9665732427238,132.94984397637592,16.11670419701181,3503.216356505645,9.2901656617297
24.0,9309.550940310311,18368.460068737717,119.95894937487418,867.2669347518039,138.96399198935399,21.608737420484946,6212.118360550239,12.783341394211028
24.0,9593.508811134736,3355.7972454380724,149.41574610555736,1344.8759124319408,139.22760385360522,22.029731128661453,5966.596635924685,12.950508801333854
24.0,9692.236428107368,17454.45690931801,120.41303066066823,1072.8703747719715,136.2118462323567,15.608883076810505,3382.8689217245937,8.557450032639968
24.0,9657.95666946634,21310.23653274809,147.6306301904101,1793.0173400322715,123.93356187554323,16.371913821902073,3818.816426944544,8.053395655536825
24.0,9917.791054889278,5544.749630676515,126.18114785353862,878.4003678365171,140.25195028075956,17.603519810819673,4059.809235491128,11.826377945641857
24.0,10266.260855777866,710.6150796661913,175.7598852886458,1444.2626127334286,145.9200327951683,17.77995720197235,3705.879812896496,13.711871349152187
24.0,10607.66142824402,12591.689841064634,108.54421042681246,1182.212556168584,135.2992824939174,18.230953588861592,4212.06985014366,7.38450906157316
24.0,10930.709095286551,14898.927523453303,142.71815839314044,1604.1135464185816,136.6173669589335,18.397500405122166,3826.46639006187,8.997773089197292
24.0,11000.100877065124,9487.850050071998,106.36190315804606,646.5349648003776,145.2747945466031,19.338166602266167,5476.625531695195,12.332014282532672
24.0,11595.605643593128,796.7508630824384,208.11387344560475,3336.399215822146,151.17632823003538,23.71655541109932,5310.059940047903,10.992091581960604
24.0,12514.728632433687,5856.526694220278,171.40470652908056,1228.3228148594155,130.1740764241826,23.147859035172996,6175.790666020695,18.822716617167227
24.0,12674.032300361847,7329.05523083385,138.18998216003396,3978.543506969124,143.39091551751486,25.533870549441133,5826.933275020236,5.0061871092331085
24.0,12864.718772548176,20452.350699454717,126.43488512350095,691.2843646690972,122.2085611022345,11.477889102659256,2120.7021661436447,10.923987465445181
24.0,13894.193074335362,5754.783012662844,135.08487308918194,658.9532986967685,132.12396178026626,17.54717790503172,4392.61873167903,17.12648959060069
24.0,13868.966344192111,10912.693279350671,118.74108756739305,1035.3525777764426,137.0644014474162,19.39892323810394,4854.8935168178805,9.932265704719125
24.0,13968.86229294055,20215.437516941747,122.85129484466236,996.3836699546731,130.10772539108032,18.03754458103689,4680.54555469402,10.325670715147114
24.0,14715.060529735083,11282.326240587152,131.5387112656663,1154.1081155725885,141.07542130043564,23.84446342542357,6376.99383459318,12.603569803196436
24.0,15296.339203765523,17260.795389901457,217.99701814182978,1448.644979319665,120.30984567390266,25.69087578639485,7525.357216817778,27.806282649219106
24.0,15815.90299683645,8523.317499281055,159.14597493681262,1253.3078017549653,128.4453821289368,20.307705653779276,4935.61222078703,14.47509478434927
24.0,15908.42410126458,14770.484643389344,116.79671867566933,618.545126421339,144.42308932071944,20.982268566934177,5046.782476364184,16.13666594964761
24.0,16359.839647958188,22506.89482049543,141.3776799531627,767.269506900071,123.02923632268431,15.522677428778312,3650.7387697367703,14.744618379864649
24.0,16622.98485967421,18996.820557899027,134.51893611882852,1563.8469048006175,124.67414680728679,16.386023994920247,3866.9781988339187,7.760662946106703
24.0,16718.208120313662,6065.206364906057,255.67250012712339,2241.939076078703,124.37763331982258,32.491800026793236,9958.91306762982,30.846292045793067
24.0,17179.588345235337,645.4284339430719,205.6051761553072,1461.2265617925332,125.17968599179738,20.19736083727214,5739.044383157285,19.96799608333826
24.0,17561.80085506354,21811.29916625706,131.08355684036445,1025.5720560890934,132.322407458603,20.361759676191838,5229.873341837193,12.298944066320633
24.0,17968.33022582373,9067.377240617912,142.02715864020647,1734.4545009067474,124.53043617768247,16.998106200867735,3415.793528150374,7.957765833215296
24.0,18466.72516805142,6181.226379745981,106.32579378243854,667.1396730133988,140.9734211078953,35.93750057875963,11537.644616544692,20.142993861599294
24.0,18662.644373166793,12359.104481183043,136.1469163202397,1707.693508934378,142.15550090054433,26.027076132752583,6973.503196354192,10.113620414516193
24.0,18602.069675606464,15191.830062546487,144.16955685981148,879.0356096534811,134.63275268587418,24.54206222895282,7233.6766833104375,19.60761930493831
24.0,18772.31260298383,11662.4444092736,115.44068650308857,994.6761967054308,142.3408758967241,34.80700032499361,10552.480851365182,15.656034947359286
24.0,18867.777418133483,22545.24726814791,161.94524626548105,1015.3496089351834,121.06400515757959,17.290559428459073,4597.722057028431,15.875343273288106
24.0,18970.771453045192,6684.713895345029,120.56758305728806,934.4870133925168,143.3192498548353,26.780777392925337,7549.82623876476,14.349108851436839
24.0,19287.655850608146,1762.5333005710256,298.9961304216416,2548.153833839031,121.78955514805607,22.911414664585994,5678.018322461623,26.708190629319272
24.0,19733.36014507017,20119.273359120067,117.3714964248658,987.5277571042158,123.98276407244755,16.697872649987016,3671.6955886221367,9.163764329493004
24.0,19951.160674086837,13749.67125735407,119.91465119783133,675.5354788113652,127.47934292880116,13.951743805275747,2746.2961735864883,11.54858411271228
24.0,20455.63593931125,12544.79665785786,131.55335600917786,966.6950109490195,135.0405855734253,17.607120613175542,4087.306762894679,11.694456198364271
24.0,20579.670461331665,10962.352670413073,126.10326983412483,1258.146188709908,135.64821643290506,20.251800226865374,5108.208243036912,9.596262308064924
24.0,20682.681175231282,4324.564782155571,137.08032941028696,1444.2733254962645,147.749909047292,20.211656965626076,4783.014563842937,9.809521179315377
24.0,20950.910989718952,7029.531700143489,125.2068456994097,794.3085205398701,133.787367198205,19.771744341446343,5468.587719562674,13.910619764501059
24.0,21229.742202408514,3595.1068681782917,134.69477433666498,1037.0970740886416,156.24367087042666,20.876452841733315,5307.978328955191,13.02354094448352
24.0,21189.835215198895,21298.183682657447,125.52053102374632,773.014050281755,133.24198783043474,14.843606352456495,3074.2131086203367,11.59664167037504
24.0,21878.71955573584,7055.151546198743,160.19428392029113,1124.812840947474,129.86267627662707,16.51407270680308,3580.581155076683,13.733899134414763
