"frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty [nm]"
128.0,5010.587217934723,4137.434501686593,155.85005806577698,2686.0065052657546,156.94193715345895,21.55254027253791,4794.268039490177,7.525438262150391
128.0,21324.49423658512,1510.2844477957553,138.7778465628823,552.4881192334052,147.4682579202395,20.207057957735433,4799.763253102536,23.807637550016864
128.0,29033.922342892885,21892.177170597162,133.50151836075958,657.406432920592,128.0385933955634,15.797306703595293,3685.5342269045714,15.48446190976835
129.0,4992.33090268375,4143.915263361568,155.71003044164033,3386.6354779972953,161.6635982172247,20.311687089247638,3463.4524637891122,5.996844800794427
129.0,21370.687514807647,1542.8395087998601,147.99459966015942,652.6865321668109,144.370304117769,15.028222813233297,2873.999836989058,17.977101163964846
129.0,29016.299409897478,21916.523040174787,126.7886874235146,475.5817436544719,132.6558537976606,13.707408688311132,2713.069221010339,16.895245595642457
130.0,4996.735751727581,4148.679576087496,142.1831172651504,2671.7890678453364,164.57558268199833,18.64742705994823,3492.432909202305,5.976005029111598
130.0,21369.215348601174,1544.3493316390739,93.18571285521969,397.9990944840961,147.26846174417912,13.56241584862307,2319.9881250651706,11.66088904978132
130.0,29040.70384457364,21903.17850089607,121.2320763873078,594.0360406225132,128.2323399700817,12.638658208345522,2419.264083161674,12.257033351724486
131.0,4987.592671605324,4122.828982466942,150.2671907725015,1778.5246930056326,156.09864871518621,20.491068126103304,4215.885756141149,9.688169006593743
131.0,21361.144318256604,1533.727538523241,126.57946813853505,509.41332141158875,144.08027770574378,17.39525679837745,3802.7913992767026,19.095333948700898
131.0,25504.332692816053,14158.14527002574,148.17289498758913,1100.3650384290331,142.03849281920563,17.85446467547334,4005.221053779302,12.960920274889153
131.0,26306.019251742466,10445.63059320164,130.66263024083082,600.2946070838791,148.1546460714784,19.025714848647876,4047.553855432871,18.74740659245052
131.0,26256.87725725403,11345.549361366047,320.74325881470673,3306.291921505632,137.78639056723955,27.390717467245086,7285.07798585148,28.0173606947049
131.0,29003.99588657459,21885.000308249226,144.2162579259902,646.8692380104691,125.71945392306924,14.23692697751918,3011.9337627024684,16.609260687108634
132.0,4999.90567588623,4132.035735025233,149.66364531880092,1597.429465605826,156.49843189674718,17.92802190641071,3815.386675254603,9.601451237353183
132.0,21350.396096799752,1517.5982395752771,115.55971408983264,472.2887668669831,149.76537978597867,12.235072208073207,1881.836275528191,13.416027458435611
132.0,29020.1603373634,21903.69944320713,107.62055704101729,512.31062926331,128.88412315887288,13.812604181625597,2847.6105731184293,12.094192757088555
133.0,4988.8423762498205,4120.436611731469,153.71303230488576,1343.9074753549498,151.14102069511617,18.924236297767862,4306.198933953605,12.115253941577011
133.0,29024.950113372335,21932.416392430234,147.55716494982786,694.6637113317046,127.74065335810161,14.84518256168871,3134.2862915158776,16.761636504852305
134.0,5025.99382773376,4124.378884568412,152.4813546171474,1205.6932877322433,146.3846067166002,18.307781877435445,3943.4427866204123,12.815086080944198
134.0,21364.190381508608,1519.5828572436867,127.83679702125173,577.7285759576589,145.10004917945344,16.043584090156134,3077.3392944523403,16.27792646677824
134.0,26367.86377227729,1113.16302085222,225.0909210534243,1554.8064123567751,150.7520079492469,19.90041434796245,4380.783647752309,22.013595498369405
134.0,28072.478555063277,5778.3854515865805,125.55534278154889,946.9088653704483,148.20468202482425,20.558707386836918,4780.226666377691,12.327888019491905
134.0,29048.72619320924,5656.052088547783,137.99780001887348,1949.2038865166405,141.92449254299555,19.08235041944232,4347.905029961556,7.427873520502091
134.0,29021.3121714697,21903.131722755792,93.48369024677628,487.92666933375284,131.1998232221071,14.852481643585644,3175.0494552753476,10.511506951253335
134.0,35410.97207200797,36535.53823442022,115.84469334279554,2020.1375552346426,139.76263451378594,21.43695842096701,5210.74713711991,5.872836674245567
135.0,5006.79620984406,4129.26221042625,143.63549624115745,1303.9218063707901,159.57480272403274,17.475507093077667,3134.036170451885,10.453071771691606
135.0,18698.773239129125,2249.3793382287986,171.17160443189718,8520.600649188438,196.503565989815,47.0191522261904,11339.262481769381,5.754403869321775
135.0,20292.543060668086,3867.687452435363,143.87221394405597,983.0569241782736,159.59822719071536,19.6846322579845,4476.1830793468735,14.664253704093047
135.0,21336.050207066794,1538.7144063597887,101.48770592746396,434.56253663535114,149.23408226683733,17.05964998214288,3791.105037796731,14.655422155638574
135.0,21512.5764014759,3984.2380633441257,147.20509374075624,686.7422588132602,158.59087352594585,19.79730669136005,4330.097891704209,21.309921864097323
135.0,21693.60928578779,3228.8264115353936,170.27209321971102,964.0919349867892,150.04451133640407,19.946286616741244,4747.750725853219,20.494389737031284
135.0,26251.062051309167,4969.980908072653,111.97414149099076,693.1888222144712,160.30318569957709,17.949820852271507,3685.6525682704523,12.000333784677828
135.0,26744.197833292048,6515.386733839398,148.32688113577044,2240.29784316775,178.9913422813456,39.550413429870694,13224.560052467286,13.059681357696608
135.0,27574.646205434037,6437.960993982511,349.3809672307615,7823.2558694211175,142.88820282267326,60.53030294135472,21786.595024711114,30.30264050660176
135.0,29009.031222501864,21930.083461167018,114.38717002137199,571.6484247521555,129.02703822092397,16.820837567301755,4304.974778297242,14.029522449146844
136.0,5001.327972581647,4141.601762040992,143.3143733704452,1530.5490314267524,157.26529002823577,17.485760550858554,3486.8067733602793,9.107798013869568
136.0,18693.977263559736,2228.8309049036957,119.81987865405944,1656.945772000306,161.6066729835925,22.634855878267818,5802.789445821753,7.539172879989962
136.0,21355.52899008854,1494.3009410000097,124.24017149847103,451.88905296287385,145.00127906100238,15.352224609890454,3257.102535385438,18.610799691901676
136.0,29026.587219455265,21911.43717917024,103.47401289764596,476.09549090640485,128.66599122568903,15.600338171908886,3632.302636621208,13.105954546571807
136.0,34117.71150981716,7213.796314495675,145.81933614589508,600.1718416698349,129.1694984545822,14.98048066658393,3317.9013942030256,18.82547998361371
136.0,35107.55572993168,8461.701062316975,180.3444724876605,1860.9397019328985,153.1938307646344,29.489930720240533,7950.793506199874,17.325393306308357
137.0,5005.244742129836,4152.211522429972,177.44731505006152,1418.2875251163257,143.81454625628595,15.60119041399583,2785.008398128068,12.85114269374303
137.0,21359.470620559314,1530.971020164524,104.75972897191642,455.7638015992868,149.2505624545757,14.168425472486696,2631.806882805975,12.980593355934339
137.0,29036.722875478503,21949.04974864039,129.74662646272657,573.841028329156,130.06359594662746,13.332686248703492,2648.8740550288335,14.643317398091439
137.0,31075.411339611663,39578.07527080758,114.31694166008914,555.1401864567275,122.87623656444929,14.058893774597424,2864.5373989870104,12.639839212572518
137.0,34628.932779896786,7058.140117802487,133.88602927512036,1785.6608887542131,128.32754501233936,18.81728697692308,4913.272064092052,7.531954020225196
138.0,5000.458835815491,4135.724981354185,147.35389507602926,1626.5005714176082,149.597330091281,17.34416834680163,3251.796356545828,9.016097901338842
138.0,21377.378898435018,1537.2100765163284,102.23203010586457,480.8565688768047,145.70345569151698,16.966776872288218,3917.266524498733,13.529459725934762
138.0,29002.12039749652,21923.4554631882,106.27138929838127,425.7372653592335,134.24410610547315,13.710699065443675,2699.4110707018453,13.766235370478874
139.0,5003.956465873435,4130.661775730709,155.27773524960918,2036.8289813983706,150.59450900786896,18.920205242493804,3989.97369065827,8.635848384115752
139.0,21360.82621782614,1547.7312033724136,118.65546262306513,489.10929101729135,146.69590089990686,15.324909939640046,2929.941203860121,15.979144035822053
139.0,28990.281416368136,21915.03037731996,126.91571883413408,512.8188983435778,131.8792209245777,17.790951632603473,4574.99935976525,19.425960608918047
140.0,4998.029921924807,4144.722973082127,159.65514831706432,1968.583753321838,153.22715840132247,21.178683386340772,4979.4741530555575,10.085951615125479
140.0,21376.49686765975,1517.0647059828261,139.2521665523527,651.2139989812641,144.63739712779164,15.43812588298067,3094.996616937117,16.51890014865484
140.0,29001.835772995328,21915.035564048456,102.50860410026515,474.47444486078365,131.08917613657871,13.892756020250392,2792.9834061657957,11.951734050488117
141.0,4995.198263882061,4117.172501917423,139.8022210694085,1164.2215220147782,149.66628486643728,18.9142975474076,4166.854553470186,11.645521106792033
141.0,21390.72697753681,1516.652726999727,154.80518947549214,562.9856627817236,146.4952146789703,14.169659094973987,2492.9183484731293,21.22606094936793
141.0,28990.257181573495,21912.043332923913,127.59010541817291,613.8416823234174,130.30300828219572,15.407347508888158,3425.5235048800287,14.91485486815406
142.0,4984.806967876693,4138.477955940326,163.862861715009,1979.768499610996,150.61051942837113,16.301327648419818,2772.881113762222,8.762637803579214
142.0,21347.03347505526,1543.1704845234467,111.30244245582433,530.1655944262371,141.53647619388008,16.27560213568215,3369.9104546865497,13.946068386261839
142.0,28999.736366919205,21924.640655141287,131.93056435747755,622.8157090100188,127.34666529741239,14.362783035302023,3233.2184062227525,14.813766144279713
143.0,4982.081962435777,4128.882574205465,136.23312983659594,2239.294976063888,168.83406498589298,18.08196030669018,3332.7632475632986,6.312268068512194
144.0,5013.478028125971,4128.01792829439,149.31884608510492,1917.0381175827824,156.02846528470917,17.06043595521144,3318.422490000268,7.968698217899251
144.0,21349.085071884794,1535.4877000232748,145.94114039008448,694.3490263237369,134.33869729236923,17.50148518555384,4231.30912745498,18.732334597443096
144.0,29028.03782791472,21919.480785058826,112.09419207062169,478.12816437487857,125.98326053659274,15.595093635555383,3718.5791471207012,14.964831409474598
145.0,5011.715890791975,4140.131013386909,165.10928185003485,2267.6203744457116,148.98975659734154,19.650290812234704,3945.395437089542,8.969495905176187
145.0,21372.998345094347,1536.7418860419848,94.59998169278941,422.9084898262156,150.52339902653682,14.516835775228525,2719.774390484767,11.879228793381817
146.0,4997.316474643436,4139.224829177804,154.64812692856992,1786.4865149968664,156.67675122834652,17.805990020157665,3552.8514402423316,9.189220238411464
146.0,21359.59752551488,1522.0051036855614,113.52344108416668,569.0848713060519,146.49127198484283,16.767488090296826,3654.0182357309805,13.86849059336954
146.0,28992.151541888623,21923.327029913322,145.26489233796678,596.2966897056488,130.60823354051033,14.975260934615667,3505.0611318992114,18.801795538298272
147.0,5004.332528873373,4121.189106972845,155.08644661080996,1475.3160557147653,145.25650838504134,18.305703914235067,4339.343024204675,11.071336320001748
147.0,21347.938795502843,1546.7681133746632,121.58792939595851,583.2346115876692,144.55572710819823,14.260087280658293,2679.5884067385177,13.57182172799573
147.0,29001.09474248598,21903.877124476265,132.3683466728994,576.0494032314381,129.92502437428297,14.11755537985241,2664.1363224946663,15.741609602183093
148.0,5014.494932967087,4165.949254733881,158.19138917803087,890.5757809926038,143.89748354230494,14.94386889023083,2804.6686808544805,15.292344329398404
148.0,21381.74870228288,1537.7015822703618,121.38992282277384,515.3006324214685,145.68846535990647,15.992476519757876,3302.3274616139042,16.40717833621483
148.0,29011.42881443366,21904.823370291928,102.83298448004037,439.63693267197414,128.61929620206445,12.575510074746564,2451.3648375807966,11.993983041702307
149.0,21354.28816363976,1520.0100252554653,134.68056535274675,620.9378757366529,145.07117390557764,17.401180158933613,3899.1002413471974,17.85202026864568
149.0,29014.17519192052,21928.35276808125,122.9087849359202,493.27597306417243,132.55310508819696,16.85952318715308,4152.441462152439,18.180940307110355
150.0,21387.218192245313,1540.9555328122901,123.7559798484896,534.548646701636,145.66455309326307,17.438368963894412,4271.479651398766,17.590137736189334
150.0,29011.07935467888,21921.11201858311,108.19662898490735,577.7765318477526,127.64744077331336,15.516572838684477,3585.7235720690783,11.934317355901205
151.0,29027.61690379364,21915.48532302475,137.10291588880148,672.8606886700744,130.38720398660536,15.845245815851243,3603.037915992141,15.93108741938704
152.0,21316.751457069386,1559.4625489620219,108.1089098226067,460.45979077442996,145.0830042044302,16.320960892611403,3628.8119438057265,15.031567745983718
152.0,29008.211544353988,21953.350066595835,125.91018554143292,616.4882191234558,127.51933886751671,15.591901206661573,3489.7025836509324,14.651654352981904
153.0,21375.76401508526,1530.712969021097,116.33298866931936,442.29714702084345,145.99208711681948,15.203688687092686,3062.0052698286936,16.76609080617791
153.0,29007.404735963268,21929.712832832392,102.88072112060414,520.4224006155739,130.94234433964655,13.12108250356484,2501.657695781535,10.74804864222263
153.0,34144.2489751209,1907.0327710730076,121.57604541708717,670.8677708889278,136.86644752105755,16.63059122726312,4044.394386183464,13.441483717776423
153.0,39249.15818996591,6880.201475045692,160.90564820337488,738.3667327312986,117.00516129923069,15.693109098329494,3846.745152700407,19.33931386154277
154.0,21341.884736511056,1536.9088430159202,145.9860496586188,693.4909926679617,139.5750731522449,17.48093986605922,4054.6952181949205,18.745830858466398
154.0,28980.480504421324,21958.69742358562,139.1429447088079,576.9595029397557,130.28093873049988,17.671373688530373,4550.073900199634,20.502182863191265
154.0,36294.50200884616,5635.121514563742,123.19061023639954,1175.160390135424,126.04458665463524,17.700241643815115,4343.012923965951,8.919795318038274
155.0,21342.52485096435,1542.3476919901939,107.61144409657761,538.0995243547375,148.0788532756598,16.19164784316493,3575.3067225981295,12.948530369061393
155.0,29024.7378788962,21934.157418916708,87.68826971888419,379.4630459479853,131.51139096384037,16.363288176736294,3825.2671079370366,12.465040432323747
156.0,21334.93522138328,1528.0969513259258,137.21149495673134,611.2622139471999,141.73708069557773,17.67794896816437,4377.758732129685,18.96764214616636
156.0,29029.116096676134,21899.94242878422,117.45861653975643,533.4304728060848,129.77015078009737,14.287224823368705,3208.397064270654,13.835549520279933
156.0,35082.32778397148,4552.838426264455,181.65524752912305,914.7198220848873,130.78681697264378,19.908571634736692,5085.123906970558,24.233151394227562
156.0,35666.311975074495,3508.506498225259,184.645436852261,1108.36957752443,130.4292680191274,18.702849250764036,4554.531218611242,19.810598629153436
157.0,21347.76584006874,1591.7017018663216,107.01760357237742,471.3248450404869,146.09744813424646,20.243747583644474,5573.994972095402,17.13532347038325
157.0,29000.29766500791,21916.90044350205,120.1846259325117,474.6586930230085,128.7036158366513,13.182289776998823,2630.8832797807813,15.009277733599896
158.0,21363.717606960618,1532.5083061041817,118.03784229727465,470.29738792380186,147.18140753778442,16.10560755442967,3528.4248293286546,17.031146714562475
158.0,29013.256266078435,21928.403221953995,123.38181284330274,542.8935944037208,125.62257503490503,13.675599458343063,3000.944690010088,14.35793964215336
160.0,4875.274656626511,6570.110847078688,145.9319180494058,1373.3729410151968,163.73621548103407,24.859726525974857,6252.814136984544,13.426643894381698
160.0,21352.322489653725,1550.0846012836669,133.49892485523927,506.6206248195905,146.9270058131717,18.393410064710146,4359.93625643399,22.152370264703823
160.0,28993.007719662477,21920.062774941445,137.46102103572298,577.1475747866143,129.4573704067304,14.761032929132838,3109.595102603305,17.35824523565654
161.0,21318.899171489185,1532.228147263534,182.73473611362738,821.8467991946889,142.0416702438877,17.56596045165561,3906.2842670980663,24.294494030961044
161.0,29016.179825554944,21912.693433080924,129.96723929805108,517.66795522923,129.90388791299233,12.943633706661847,2376.7755706354274,15.705515489755255
162.0,21342.511599651323,1536.7915157840116,104.72964253092326,601.6411491786349,142.02606836260804,15.779371457716481,3387.01430799325,11.055788517745695
162.0,28983.71952340239,21924.25393140123,72.11515065442599,405.61121345902876,132.38141767743457,13.795019725841428,2855.7487753465716,7.870096023196703
163.0,11796.153889276888,1706.7486438919639,129.34857523104515,2070.9307218360536,168.19841552354524,28.74466760688498,8036.967309320032,8.413618988702645
163.0,12754.222989355667,5448.241324003645,200.42338616677785,911.2559875057298,154.74141220396365,20.337805370153134,4735.350268665277,29.82467682504995
163.0,21333.603836631122,1536.3577134575623,175.83581200773278,731.4704165488879,143.03219033921786,17.960734916723673,4315.809383247832,25.69794475494053
163.0,29039.922169409056,21936.97482819632,107.63984746120609,472.21224343861104,127.42221677065832,16.999916336776618,4675.86182656356,15.04986819660406
164.0,21367.756115882963,1504.0423757296905,101.60337334021355,430.54532091751736,148.8670261120096,18.179133358603202,4226.159390392392,15.54759850321567
164.0,28999.057845489893,21917.351090044223,118.71549493702159,474.05238725117493,129.9489233009388,14.19688528888087,3161.5417748568775,15.5241499572946
165.0,21335.170268320402,1545.2602537459243,145.00281619967112,682.450964066434,141.51213828376822,16.597170213750157,3393.606003677697,18.017980863192154
165.0,28987.118154766966,21906.500443443696,120.34591923266282,510.81370553258074,129.15298657240945,15.069379465432188,3480.0283097237384,15.566431396779354
166.0,21336.729006812435,1502.2660252532178,121.65413855233159,466.0898745787291,146.34696440815992,17.198819804239424,3772.755279457902,19.092320031697515
166.0,29001.759761236095,21916.234686994892,130.70457052721005,593.5599735722301,125.15645292310461,12.655570935196128,2450.6983000217583,13.892885276709686
167.0,21398.94854301417,1517.5205869867495,112.75680559251265,505.3713018462872,145.66170974561894,16.958803952299487,4308.000313646909,15.344249241721498
167.0,29023.138396239803,21905.898036335406,118.75654815003662,600.4232792563844,126.94882754196885,14.746684092865625,3115.058266688108,13.029239026190046
168.0,21366.686002938422,1521.3747696492094,110.14359526360906,451.0236948973911,145.3301854322703,14.600932465283087,2791.317090444376,14.55346240436008
168.0,29014.940792498805,21897.743068633805,122.94362908694302,567.1583724597236,127.12031884843157,15.562289260044066,3733.2543792076126,15.100348985819673
169.0,21331.756790894276,1518.5624421132234,103.88117070598759,410.8460783057374,147.97995345908407,17.13456106625194,3745.013664350184,16.09420226128671
169.0,28981.616845444165,21882.30585504473,125.32136445978242,485.52963222296785,127.66643928340251,14.590887088958622,3092.839932051229,17.043600539492285
170.0,21337.73397200731,1495.5557012385275,135.36865789613677,555.2212655943079,144.3378766252836,14.980418967491614,2934.8036207135365,17.68667298305748
170.0,21432.23616827951,30849.236363910404,194.36610516410232,1126.375577796086,145.65241836633245,17.65937811365679,3498.049945152381,20.437658223188784
170.0,29027.46359095095,21929.78516943781,100.00154230422115,426.7124741852555,133.82769094698136,14.831838332821722,3065.2264758452425,13.111904625976964
171.0,15458.033188896092,32153.29710363371,145.75211938629832,6725.0082026809205,171.5865560350437,47.97783426429216,15006.660932678948,5.428266150808849
171.0,21361.171863373733,1538.3839239975082,140.10259022420317,557.284117516819,142.3273306676602,14.90072271678772,2846.6524814614054,18.656401710062795
171.0,29012.39050286238,21900.251209290553,145.13690464128274,734.0522807974272,123.6288003159623,16.148641607631333,3685.5878032388923,16.545445725654297
171.0,38825.54072409054,31991.840003430338,128.30656234781316,1330.4635635984168,120.63370791607707,12.956012327421513,2758.959091796653,7.202765154241287
172.0,15461.015565680047,32157.873411544526,153.549704018076,7643.310737234446,164.66448632865965,54.30521392500626,16395.092190208234,5.860234167557099
172.0,21347.921462878738,1552.0985933860684,127.77173076126778,545.9779682097503,144.88346367676186,16.717912740076468,3811.1660582527534,17.66603403552041
172.0,29017.73261105483,21918.972796848153,131.29409134848007,546.5979034810174,125.75436195384015,12.394533208123283,2321.7486522989007,14.792773194366875
172.0,40240.19937335581,32484.564325427342,216.61829390580283,1188.3067468303418,107.44080054564222,17.96035556635442,4736.307333520685,24.09940889414108
173.0,15459.939993626602,32161.309205143694,153.66293293614257,7743.0403461624155,166.82610729703018,58.55304514733154,17481.085716462247,6.169812442047944
173.0,21390.277632136862,1503.688187462599,138.10174563357435,541.7401542462316,145.90145783877009,16.869003301213873,3892.739142821831,20.6136184861791
173.0,29020.89907532291,21921.382814034558,113.32492470533415,545.020243052547,128.33681870293506,13.451094877959077,2794.5858265484185,12.282622625449997
174.0,15460.79200718703,32156.497201123555,150.88864749848568,7583.956187109468,172.98246837751964,54.62734289285428,14711.758908558586,5.746140098706242
174.0,21366.70963413569,1531.6953729975921,173.15248947080164,855.7288494407337,138.81910468085607,17.465548067212094,4175.422128956213,21.09029209387485
174.0,29011.792343699257,21904.94645283548,126.59450166272308,612.4238943009378,128.82389649653257,12.912889607827678,2734.651857089505,13.011164082691536
175.0,15467.88766763879,32152.222660343432,152.37835709503827,7652.5707469281615,177.59344306790842,57.16329883467369,16754.43639163537,6.020768220340617
175.0,21399.04645391354,1524.6599079451723,108.10577690347874,481.20926396102476,142.19360710066772,13.29135060667429,2354.41366260259,12.511570482783759
175.0,29022.163401316102,21893.834979411884,130.9903088733969,563.4692210182916,125.19543323814769,14.372591241319569,3007.9305895436464,15.970921981276557
176.0,15458.055354749818,32155.707575206743,156.86876305018077,8013.751863010902,167.88531465510383,50.53246663668279,15101.303639168565,5.508247515625861
176.0,21322.91166947523,1534.848389132413,140.25390550761173,588.1837251665077,145.1547163343458,14.85822634576484,3036.1063292619197,17.774927690307184
176.0,29006.021569584776,21912.58141211929,82.3582027100494,428.45083651224576,136.00483280853422,15.275068942049826,3146.810566038508,9.732133294226944
177.0,15458.796476980207,32153.986896601058,147.23933021435474,7309.937067357648,177.54404474296155,56.38116021181226,15989.623043366848,5.83229431979688
177.0,21368.337110689932,1547.4101689253464,89.04062344670083,379.8055309479147,145.1483672446348,15.070728442832342,2981.135637347452,12.069975725197297
177.0,28961.93163495148,21932.4762996191,116.39762106769983,531.3197326949819,126.97767608118896,12.779442157288333,2372.178555187827,12.670145803634389
177.0,32500.57374528555,18864.91025149053,141.04261621246954,1714.4097087157982,131.90925007385218,18.94735356432893,4876.770239177838,8.513992852340015
178.0,10219.47808353618,17649.47477734641,241.8535135356485,1219.4613409933493,155.7954827664273,24.039179999146643,6338.324989278743,37.67543080269951
178.0,15454.082009840668,32148.065855981255,136.59133759923392,5641.560146356394,161.5781959304903,39.03650701021565,10405.885711320801,4.853459936713925
178.0,21341.626669696117,1516.3108824116173,123.67241342431711,630.6025418838659,143.35526979800093,13.778644627369294,2460.4617687692735,12.76241051216265
178.0,29002.139958368713,21879.444755671826,107.68402703418984,560.1220145884862,130.08270670065963,16.196498102925272,3831.630982409169,12.527433868846472
179.0,7097.796648790465,16025.570501946675,147.36270312017183,611.1197027137005,141.28118621708344,21.098493022559694,5678.121132571948,25.16551330308088
179.0,11149.794643937423,15711.61400509101,132.17764359682,854.0913221319219,156.31147166760567,25.441558491409253,6835.549297935199,17.68129680495457
179.0,11229.004088324527,16764.87345411159,321.72011788992967,4904.176808787073,143.9912832377894,42.745492158408474,13578.747396140729,29.184735833120524
179.0,21361.33389275495,1503.6384328965341,148.83186684322686,744.1691519757234,137.951750965751,16.892004467533134,3671.6329655937243,17.711445795202344
179.0,29010.3248699483,21913.926845680227,123.72615775469127,581.2654252915275,127.30758699557283,16.363156005229968,4128.656901091872,15.521452025358853
180.0,7603.290187983955,17282.735065657027,231.60745689150644,1142.2526797327014,134.28687836305124,21.569579788632545,6015.675982866,33.40362026647457
180.0,21353.63556986773,1554.5146438986467,97.8054099638096,449.1015314360561,144.42389403630858,17.42182766017629,4240.348731362175,13.571612969882873
180.0,28987.250985607625,21900.405351726327,130.47893397558525,480.89576598986724,129.39869270730892,15.616772305702211,3471.8663575857713,19.469341153417854
181.0,21378.040255529508,1547.7663639272232,116.66366406362508,455.6841321373606,150.1213309196939,18.370745464898555,4225.319297830423,19.06998471634646
181.0,28995.70052698217,21877.20907373165,88.06261383505026,342.55755356682636,133.48806956156199,18.3075524589203,4861.067781801912,14.90620091491351
182.0,21355.330430116574,1517.5691668266993,114.90648394037567,424.9374422790375,144.64105987161383,15.926343793382589,3487.5045233421565,17.62239753261428
183.0,21344.13605772738,1502.0728956114556,121.6459326953062,485.74788240366985,145.49673506385196,17.060536299618473,3961.772342157051,18.270164035261978
183.0,29018.041205348647,21883.278096730428,114.72127614976586,542.2647222414913,128.57201677454984,13.622105623225472,2637.601515524185,12.692133496729157
184.0,21345.89416818255,1537.8222813132375,122.85289671324544,524.0829735321787,141.18857531309612,16.923372890128086,3608.900106860021,17.255501194447266
184.0,28981.392318927094,21918.844391799426,98.88894599331998,427.246256118034,126.59312826685832,16.96580350937199,4827.086490646214,14.163947573477403
185.0,21346.498682521993,1522.4816198729623,123.17810884714196,495.69252286963587,147.69832831078577,14.663401638481321,2598.335470303381,16.301621017890348
185.0,29033.031839501906,21893.197781120452,97.77632430050454,514.0906755548903,126.79894004413414,14.797145589371537,3758.8296379707217,10.796609196516787
186.0,2956.371552961827,10857.385268421875,259.82358007781625,1847.9814924135003,123.20894632896905,18.668237916314848,4486.305609859737,23.16359488452871
186.0,4426.765116571852,7734.636407546452,226.05363317808371,2961.7670305816323,161.9621791442592,29.57537188219019,7705.060778702293,17.14844391412273
186.0,4807.421031561315,8478.751217529185,124.00189574609762,1933.1114903346356,171.4019661338511,35.38816009177106,11530.114341860315,9.786132183904439
186.0,21349.581068106603,1480.5899735393027,207.27545503625078,945.2505267285973,139.13089448041137,15.400795555829912,3025.9915497393026,24.088269729868937
187.0,4667.199456044293,7132.022021099733,273.2255676364457,1926.5397291871652,156.43440850455332,30.089621055423056,7662.340043469486,37.816248628631506
187.0,4924.868107806043,8365.201783470668,161.58434995897264,942.9882074856829,154.447771127743,17.255950338464316,3742.5250965803243,16.86856957895291
187.0,5527.269504589064,9326.34072273489,136.62630065359582,1015.6494171894074,164.43981673517405,22.396586800818685,5069.591055195746,14.397146499646118
187.0,5682.874796472403,7172.110095391082,168.62023797450126,1858.3943003657412,193.3406494425025,27.21801046357316,7001.512405535788,14.287290033940714
187.0,21330.56113852795,1554.5298976308063,124.76863808919825,584.6591410011538,142.00480133533395,15.753997239667795,3123.062555405522,15.224231700872167
187.0,28976.889634603416,21909.628329422674,120.66208292031139,465.7100553279393,131.9149690479547,13.669171295590449,2634.170541302142,15.766836176600474
188.0,21338.18912575654,1520.1686004208061,113.52118635254843,476.6038468989042,147.7937343060001,18.81872467283112,4635.856364947524,17.77371644793108
188.0,28980.814104171972,21876.504031777546,126.25621292724321,552.8877907408021,126.98476290670978,11.760427143329435,2061.63930807992,13.257791671648475
189.0,21358.703138421137,1556.7492082256886,184.25980298281524,800.7610575460803,139.91373027536235,15.90157244110058,3402.5903760858714,23.223466225182953
189.0,31436.16840145639,13709.539508049298,284.9158008419416,1866.1510495705008,123.2606929670419,20.24062461788485,4994.755705038987,29.305186417319366
190.0,21363.190397552986,1550.110855329296,173.45971070723562,680.5667028648043,145.42440497612162,15.883889117069689,2992.263175476166,24.119720444011374
190.0,26472.634956683694,11719.46444649852,192.13730389490726,6592.03672648119,186.11155679179265,54.38925338110597,13267.766913774994,10.185848522027836
190.0,29012.55821957909,21877.88280521281,94.24669049379956,454.21980595743145,127.98246027499697,14.288305304891342,3203.349950237017,11.016478373424835
190.0,30954.077023991864,13662.833117964796,180.93766707027893,703.3999647797325,125.74093615156588,15.464305803634288,3331.540929299488,24.720311855365292
191.0,21331.08829704098,1522.1673885567893,85.33199759066011,361.5537457910333,143.3730036846061,15.90475154972473,3686.5635346278377,12.169897805402444
191.0,26568.75516108492,11730.61246402786,163.99678027847435,8731.394548472323,173.8536976163028,61.316023074177345,17368.42186710141,6.4702518623000245
191.0,28994.068850493164,21926.54888464668,143.35739442480065,573.0834958645252,132.03850305851157,13.440118010756498,2679.812374206871,17.50247593787084
192.0,15786.77638280304,12872.368728239737,336.1839189511484,3763.475626810957,134.899152695299,24.977866125896217,6421.2711186376255,24.899274640868903
192.0,15831.333955377311,12821.206838713633,557.4856804827698,7863.457998122261,133.569996341202,27.278057042186322,7376.635859727299,35.140317480943615
192.0,21314.010707385238,1523.1787496700147,112.55916915651527,468.9874977044721,144.83193934143006,14.287689745654008,2546.673249874322,14.374521644143961
192.0,26306.499625508324,11854.552806446944,187.1226654665917,10232.674228218819,198.3001080212058,89.34684159116905,30154.336481047903,9.99871772744225
192.0,28983.784812612914,21899.789285499486,116.16377060461413,601.4523691755232,130.38780833454078,16.20739320964649,3859.1260302328046,13.409761684899737
193.0,21341.33300863257,1518.6802730171673,98.1257966519845,405.0929100677145,148.64244022757515,16.25310595057558,3595.7386990966925,14.181230449462449
193.0,26268.618390447984,11884.31947716316,187.34532357553599,11106.989143714625,192.0154778358991,73.51099210900959,20570.72595442766,7.755944133635324
193.0,26696.260223234243,10696.375893049815,125.81486695521069,1034.2271616272308,174.83934540409294,21.772990841822086,5091.237770657503,11.960362451862895
