"frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty [nm]"
172.0,25262.775452356098,39810.97501916113,157.75574674416507,680.3029462501639,123.26837563692541,16.28028579363019,4226.762087242022,20.709415283331907
188.0,31663.858695024297,2167.0381767324543,185.76737985558054,901.4111781104239,146.52331769112584,23.476258174262462,6438.2204377068765,29.69749949932692
190.0,10949.476581079023,40089.27525716014,77.82054348595403,359.30511783570546,135.18027955898015,19.626377584808495,5121.872357303798,12.180308020397346
191.0,19727.9061388578,37281.523856186424,144.19446222185474,544.8411129849947,131.34367284568765,17.221288440048028,4145.8833235171105,22.57343198215619
191.0,36760.044748574655,3205.1807648855247,146.12624597380326,1154.4980127046251,141.7822490537602,16.582694020140213,2964.3780690117965,11.503512635653388
198.0,10637.889897435502,20888.55798262635,147.09904157927372,872.411867303271,153.18681763056085,17.452099102166276,3429.407877653678,15.436570482992737
202.0,4540.351070306049,21033.568936814063,184.03295197475202,788.8844434970181,140.22951274868862,14.725229177749428,2931.7491890163433,22.041780031135506
211.0,18525.653160179256,1457.149187957916,447.9478739406313,6423.189838978157,125.32987440098633,32.40282011861771,9158.86636594906,32.885322673717106
211.0,18498.552563104273,1546.6393855249341,377.9932372684747,3809.7025543294717,154.2411470382483,34.76719089064326,11087.023865622954,42.02099015506091
211.0,28786.089305973415,33190.89593109986,143.67717349844,511.72975497052107,139.31525358928675,15.740437761773345,3368.3066101231448,22.03670493677642
214.0,26385.398971999086,15927.157117950599,192.00039424014585,943.9802528362452,147.71365183312275,17.009511546822132,3626.4045542030303,22.78111468243834
215.0,23652.32175388698,16975.747624432166,147.97425589758953,548.0228185281517,149.74490953251066,15.752643301356317,3157.1420124926703,21.85352705965613
215.0,23858.26271237475,19122.348002434977,217.002466947136,1046.6575817811727,149.4891481169768,19.209266218882743,3998.8244653254974,28.888216947433005
219.0,31749.25379255206,10676.842679579453,180.40336657041445,773.7321330694854,144.04070702570377,22.551998092437824,5473.118686892397,31.32755471272381
220.0,19870.18747051304,17969.622522992893,251.14486628958292,1707.7706942399395,155.77694902295832,21.990082410224982,4875.371547909844,27.034220459966807
220.0,20218.40520710932,18907.817905564414,129.047246204216,704.475985867407,173.6075462969442,17.89769679920745,3514.8549167513866,15.106971860988242
220.0,23537.957196830946,13123.456722278952,143.88949600377288,695.7607884741375,153.51514594506637,19.907224163160283,4627.781650614339,20.283321193870776
220.0,24548.659352308223,13250.91629881486,99.38585107435753,523.6617705385224,157.9888348059331,19.37964624488342,4179.933326859843,13.213233366710273
221.0,7452.085374876169,15248.568162408214,187.18603390695876,1761.9761002976552,157.5673548803621,23.708048548402655,5442.849892099889,16.184450246354398
221.0,15196.900044330148,12602.454262363352,105.35680522580228,486.89285482926164,177.39210578915637,26.720135046718635,7251.66016882503,20.46510582142933
222.0,7580.3843827041255,14882.687346021481,200.05169535743156,1284.2358772094806,166.48919419883993,24.606978632089376,6049.964124199444,25.466513021379235
222.0,7776.705688496713,17462.431441382167,197.28954131012011,1473.9162108636904,150.04194856602695,17.120583494890564,3207.194520203192,16.045536036584643
222.0,9715.078890088324,15572.152445236921,445.8541204006058,14009.960948985577,69.96024772634024,45.07831531234601,13378.776838705391,20.862214452122338
223.0,5977.0541924654335,16302.351809265932,208.51857077127792,2006.3790238171368,167.58812531166507,35.82911613608397,11005.727544411198,25.371802914099334
223.0,6155.596087091641,16889.503521237395,144.07458857135504,975.2398575475952,175.64702546699982,42.86956960229744,12987.371555228134,29.53683454634818
223.0,6695.915553344618,15617.86813935038,141.2376772375874,997.932439543587,160.17581709515667,23.953366705620887,6501.218997396764,16.431919787104288
223.0,7688.312827499218,17551.788137331427,167.43942449008944,1252.982889321069,161.51673076341083,25.787687102674077,6948.034367211826,19.42727947802086
228.0,10956.429294267506,36832.31306799948,196.73821571277256,755.943747780027,130.45515191514986,16.673319801566446,3944.382566354506,28.80515172127345
229.0,31380.887753352887,20203.5841741661,138.6681132638171,879.7776418760645,131.6022704486302,13.676045822464397,2689.283854714541,11.615979740148896
234.0,38492.683780382926,11170.67965397351,145.0910505407769,1361.5431936114942,134.41413796954646,13.698995235003844,2402.4650751757167,8.778892180845348
235.0,4190.386025957174,15503.12904805489,193.0760450954357,911.5335316291768,145.354171741455,15.588444269512973,2928.8430203728194,22.0938737564154
235.0,12613.027590518897,19035.981995874994,133.91479426518944,629.3187378483349,172.03897377382918,23.452895306211865,6130.584761303562,22.45816373620243
236.0,2813.3202640347536,19118.66891750573,271.8994047865063,1648.9256149814685,140.69058432984392,20.07054929337594,4777.776328558453,29.932352248503015
236.0,5661.609646908235,18228.777783264057,145.65185297069237,1308.1629386417314,154.95177510774735,17.764295336046995,3601.8988388883704,10.795821424933404
237.0,3022.6507873523788,19173.38004484122,138.43012406362064,679.4812091653912,139.68135912169913,16.119471941990778,3391.547717456844,16.277564460471076
238.0,3042.2042185313717,19174.685318210162,128.6740700115438,652.7585234997116,137.20692553091817,13.736703037855424,2647.7149998724058,13.215384453171737
239.0,2962.5560435902516,19244.245629589284,280.88480984834683,2496.9193101878627,123.10477286057484,21.584228516691972,4919.302383344492,22.944362956115828
240.0,2225.293334887215,23770.73049428962,151.89946988257518,563.8422414337825,139.2794931770619,17.533647821453183,4076.586523733119,24.44135227634874
240.0,4975.984004250125,35077.32678538281,168.9290603750537,992.4370608730138,124.81282664160352,17.411752363071265,4159.333287681474,17.57351373623023
256.0,27844.44146123219,38203.25903356118,128.03595720434632,3652.18716953131,138.14612656501828,24.078513851723947,5911.537816772905,4.600714322208443
257.0,27163.633161596892,38192.854020798564,170.03308033138038,866.1132237564909,126.4444220318325,15.85597337929898,3511.0174658756077,18.64637433051394
258.0,24726.71289049596,8365.161600564526,146.00976998688617,956.0029804661309,145.85982142400601,16.632250705271126,3703.374680843961,13.548541110584129
261.0,37591.48465636071,6506.889766457777,148.10795568139912,1074.8269085379181,122.2405582529773,16.48696147347084,3644.206207181638,12.463241191409344
262.0,39907.29277965108,8590.470506064166,167.9848633597944,1274.7115532614093,126.42770990543289,24.389435066348053,7082.642234913296,18.323009882941747
263.0,12168.768615717072,5410.978754616249,141.04341547443522,713.6875311994316,162.40821592475262,19.86339716033139,4393.425128888884,19.064430183070208
267.0,17909.877046216232,28697.248305976907,133.59086708580594,770.9993958761058,144.6326813862473,17.133017442005766,3813.6952341431825,14.331161884780546
270.0,33083.578931733595,7339.136499094937,144.32709854625583,1110.4555307090704,138.95109896654515,14.955665641133905,2804.2737548655205,10.84698268277834
273.0,3726.43029723119,8295.289336146683,227.8414255220728,1239.5817427097418,134.94386133671486,12.624675952289493,2046.7801069224713,19.061539432745768
273.0,5221.137829942768,6529.574679143601,161.65354849781343,1069.5203764021023,158.91655762835245,17.714609585915472,3436.9435425568226,15.39726452814135
274.0,4919.793588049483,6045.207668492197,177.42621350386474,746.1590220052985,149.87732653586738,15.96646147468602,3090.726698989524,23.201311348946106
274.0,7956.494652937041,9772.207630592859,208.99010470938242,1498.5468723750737,156.32192786909138,21.56562551312065,5050.990837606398,21.27116382313464
278.0,6064.821860686553,10846.56981671316,175.10857941320896,733.8863479581393,144.63288110717605,17.06742188200107,3668.6122003293985,24.330469659054984
278.0,21080.038793474367,40117.83101214014,141.48942236537275,747.7331472273606,124.32499404130014,13.79628058763735,2927.6250114456943,13.85637760310794
279.0,19567.459614723175,39990.93890868438,257.5650368031522,1711.9207918140867,133.70030063806973,24.857895435641375,6692.803186076135,31.641886433545967
280.0,32793.84955045343,17425.137323881398,103.0421929712952,447.45162318058516,141.43388283364405,16.286752155722574,3572.911569669855,14.165165283927687
280.0,34015.26078810775,16945.228951523975,229.88302405712048,1707.2618520099013,128.59771038633755,24.598154952031216,6167.028137849756,25.287952712053062
286.0,3077.163713826376,12256.625399403689,222.40212211745768,1201.4454581717362,126.47449114039983,23.306292951713694,6516.5550232836085,31.61236915306735
288.0,4050.3819861156053,13333.691759682322,187.3217517338334,819.7897744000645,127.23812160546979,17.23049014498028,3924.6702756961377,25.078199517265016
289.0,3721.067296790171,13671.009727790477,151.0651400748883,1483.608759498327,134.93101396705904,17.92136704280831,4076.5849079353743,10.37924985181999
290.0,3836.8288191659067,13545.22237376296,161.87384512652915,789.8546216773831,131.21239077905867,15.476426904721526,3347.8284782609,18.19548692508153
290.0,21545.63155860741,36637.04324802751,175.272269011664,745.3610704601793,138.0463599350501,16.978732185109884,3857.933393630799,23.918305139826085
290.0,26436.250429182935,23156.202898912314,122.69959686041067,1412.2644504579434,147.6350809873491,14.609405974286062,2751.1963117603073,6.850211064127018
291.0,1580.3441886617522,24073.941427555143,290.31040734555023,1806.6867450197356,119.65236667367701,19.549875829826497,5030.398258233833,30.352892415014445
291.0,21591.140011057738,36674.60764982372,148.04175997455317,1594.118601312116,149.40852399187318,15.821936292270204,2924.716934682339,8.709613873035034
292.0,27268.409781246944,35682.09180671694,111.51179244353231,474.75190149468307,136.69119698673123,21.016755320953546,6010.0179237876255,18.92279287876738
293.0,27129.013479487377,36184.611348481965,153.37270783320986,7775.95453473587,164.18477510735715,59.452030378009084,15911.967029857453,6.203008071462685
293.0,32335.24106784607,30024.22799445122,119.33918481705322,465.4257965009639,133.39030858262265,15.762394232829722,3393.327139157044,17.23359456255423
293.0,35408.71627751794,8986.54611835819,116.667712947127,1081.5811158303861,137.8991716980269,19.822390189673598,4931.694365686516,9.433016844207275
294.0,35414.457068196876,8963.545482768313,130.80689574351547,2385.0712549303776,168.87879339790356,34.53908339950573,11641.258122490613,8.733120861537643
295.0,35046.92538974181,890.4562311545728,129.2146175788094,775.8948135822221,132.82672004816322,19.19792160604423,5201.892591839872,14.677163587669863
296.0,35043.122414385645,930.9815083048667,122.9083544470403,1111.4458364640816,139.2052507267282,16.208684180959672,3642.1844421080987,8.793642710418972
297.0,1675.2361467226285,17541.120738800317,143.0526161944849,1468.9936137838192,136.01559546540372,18.00533324075616,3626.2240470930383,9.583333706583936
298.0,1756.7299924489776,17621.264869926894,163.57708842091347,7578.63682006079,174.18476890335913,44.161466257570616,11641.035266368985,5.6131317690082945
299.0,1764.6348387038486,17612.205647277926,156.37059447225676,6925.285586189721,169.73548296991615,46.19130474830401,13683.335292642456,5.8145352743263
300.0,1896.720884075093,17549.427192783987,171.33373096902864,1405.7823964768638,139.15745176633726,18.018523885311822,3551.3578556142797,13.564762363890614
301.0,1840.1456046163728,17698.734994576815,141.92670223458884,1139.0943672151946,139.3049988397856,20.700540438723532,4707.062984599387,13.054858787328174
301.0,3687.411059665627,10573.110929196107,151.29711915131932,919.280644572557,154.31655999269884,20.553307123777717,5350.176743638361,17.677386767675593
302.0,4245.19650031296,12458.45879967419,161.46369755115526,1242.9081260122048,155.14884051618495,19.98095474725043,4278.263384355108,14.773900138501846
302.0,5276.396750572243,11330.089442159138,225.83440744461345,1739.9268092179277,152.4815874263627,20.324127093368578,3973.1324825796346,20.314213788427214
302.0,21930.37861201348,17193.35547201326,181.66633379325415,1852.3752346802694,177.91009406956204,19.57908560825275,3586.689897120202,12.559381570075901
302.0,23370.290052672022,17324.76285876119,166.8220193112806,699.3198728774114,175.2685399499435,24.90487231356689,6360.896036309819,32.54399258541098
303.0,5745.198490392252,20993.95264274362,175.90522961118634,1465.8922950468773,139.86662578297788,19.33921306797171,4429.106130299801,14.46790444019046
304.0,5311.280362320786,21559.2316597427,117.59335015495888,639.078737435446,163.3908854856334,23.169532173680185,5717.68109484364,17.217294793688776
304.0,38959.91437762876,15989.575888414523,134.73457921905685,831.1957482068455,122.94884183224599,16.937971410783167,3994.0260301571675,13.500311252297085
309.0,29792.45551880439,8792.148755643251,191.80695730300468,1158.8422649145712,158.0210557367115,19.02423545631525,3744.3119451990624,20.68686698209512
314.0,1362.1196098172254,4669.251741635696,112.01533120122835,784.0361691150542,163.83559888586538,19.601496561607245,4387.919868480168,11.511820876827606
314.0,1690.2781020561265,8073.729969396244,328.176876887377,2398.9185264259754,131.07866317053674,25.54340683391446,7481.609024272159,37.39058347509832
315.0,970.5330664651544,4759.493070622682,219.88086462401014,2337.9234046511287,164.22177941108677,31.99442539803603,9443.535710333374,21.85074561866277
316.0,3353.123611249327,4578.929912207576,161.79207679812077,631.510710820085,142.8764403662236,21.982296542075638,6234.486157989299,30.19317775895179
316.0,6091.716450449874,5471.626175043119,230.16685740636933,2825.007724910149,166.05151082499864,28.073562429868847,7177.336186494832,17.713939327430285
316.0,13824.976875320146,13069.742174069088,222.5531458910865,1584.5609768703314,160.77228112811585,30.329440213916072,8673.901551806544,30.940891195072815
323.0,30298.823144153335,31072.638449150276,124.03102289652401,505.2995453808607,130.8122608260096,13.507630102375225,2584.13680196306,15.270292259929763
324.0,30293.436808962037,31128.441746777455,101.8293891385143,369.4849386001649,125.64049771878013,16.1713686596577,3870.3169652281313,16.327480152325514
325.0,30419.448403353716,31212.446495164826,112.81494418367227,457.59874765370904,120.68669985907596,15.64226828430296,3878.611448206676,15.760594732167416
329.0,30322.954855297405,30947.871034919932,133.98484914287866,525.6394567381417,124.28854914837281,13.884386158086787,3149.8200097778017,17.200240520774567
331.0,29811.844460964006,31142.262251249438,108.98722305937763,598.2314793672457,121.7944586992679,16.31913492650634,4089.5915007455806,12.149463477450382
332.0,29860.35139190008,31176.769197937152,142.64735060682708,577.0547720819224,123.32245944951069,17.18249458102432,4413.360499360945,20.955428821116726
333.0,29884.250691279736,31118.95075679795,109.68317246771318,472.2065204988628,124.87703316130407,14.392573752838562,3237.0202292367276,13.750663426636107
344.0,32364.79967266966,18321.84056428035,116.90767398208813,462.71596885705253,136.90023140617845,16.47726042178658,3859.1466725891805,17.294804423353227
345.0,23814.282650329144,17001.66977228386,151.60575716813415,704.3440898829062,150.98705186055747,17.852955492219696,3860.02043852352,20.14115756329968
346.0,25245.70341827401,10293.719064149851,136.72977201438331,796.034084399021,171.3286202047002,23.413808830261623,6244.970522045433,18.71389661479591
346.0,25576.398470096174,9307.505566203328,144.91384282763062,1695.835025059369,194.64035823254528,18.754754574627462,3354.3063007616693,8.923598256299144
346.0,26200.85765506429,8296.361994573519,135.29215329745884,5331.493628468337,209.33207752845112,49.936620867285846,16851.75861569482,6.039972043992168
347.0,22143.215601617212,6589.091755788122,191.14550243798317,1562.14599393006,162.74483530345347,20.925857860685763,4668.567996061964,16.91928433459164
347.0,23684.97630601663,11576.500105513254,243.47100117550232,2252.366421266327,152.1667472953711,22.5596931075604,5014.2074284682185,20.100225792793633
347.0,26209.756917689017,8053.309636130936,207.26094375254772,1580.1477928327924,162.98895571527422,24.90051350764706,5595.335738817265,22.610946807820962
348.0,23181.17132560382,11243.78446775121,166.06371200285705,2141.561189287401,183.96050022125104,24.644289142783904,4987.886807167456,11.263078100449832
348.0,23910.92139658177,11040.868475825828,120.317863949288,1553.7164749348226,191.9561159686776,27.601702191587734,7048.898740168022,9.25960285458914
348.0,26339.66349260439,13087.654774527122,285.5321632283288,2102.121222106865,142.09199593686986,22.806532056557312,5654.218472380837,29.263827380275924
349.0,22890.108553318827,15526.712686723491,146.0538439373221,759.1915558041993,168.88735934884062,20.068251391028745,4295.7675933859655,19.366547958814113
349.0,24019.791654379558,15494.417609078919,346.1311530475353,2918.1445962274106,139.31739339065797,22.11412994696649,4752.417041144857,30.03841230941832
352.0,8166.902165814627,38018.8460145493,139.0712567925216,2345.749703903367,144.47882324776262,32.70334547001374,9981.756003258313,9.469312252534216
352.0,8365.367479348248,36470.96216550766,147.88839713874987,726.7976513832322,142.6942657313521,17.534424351599384,4219.867212593359,18.435435642134244
355.0,17320.98124349245,10096.85564886045,124.06025260571569,3508.3054420444214,192.39917639323926,28.250566019179477,6492.140091733713,4.9643120909797736
357.0,20423.155145495897,4772.587740463029,113.19846451469218,552.1274540314446,165.66452156053242,16.642741826975836,3090.492223289742,14.090599282029803
358.0,9716.532894128146,35698.827721928996,264.63570005760147,1801.151773717703,126.29256417012124,22.679331609807132,5936.223184267965,29.188497914713423
360.0,24229.90024317894,7247.187353649602,136.05632196995793,1246.0740064955335,173.36546489882286,24.474288903487047,5746.060714748561,12.760077809008298
360.0,26414.98721484256,3351.238711309236,187.42744965203858,1406.9873382193375,147.77253167657864,17.311980021547022,3375.540458425135,15.400211605359155
361.0,23002.31134604307,6574.816925468863,111.8910052460779,756.8333334639048,158.9836162537467,17.90995384950787,3852.378179765316,11.096292321456147
361.0,26155.92852391228,6135.61804535906,125.84173696971928,1956.196171198627,176.5196156331809,25.747002251358445,6448.780496466174,7.775390347629865
362.0,22072.894993772807,2385.822887685568,218.2956085363519,1135.8197448801734,151.88360106415527,21.643508802301827,5169.067599576892,30.091157785467075
362.0,23023.610203461405,3202.9578402982297,213.11540947871103,1220.5011842932786,152.8623268927643,20.677266007461505,4666.60639365482,25.782634653426214
362.0,23805.38371834412,5503.01532700999,268.6343586375897,2618.5159381707836,152.43673784864563,20.310861261270798,4185.690213113259,19.16791067043384
362.0,25819.277040399687,5510.663906473913,187.64089737089506,852.0979606718929,151.03530343341865,18.46298633060266,4109.126698306399,25.762688440833497
363.0,21568.811191025357,3826.3573198966733,166.67773003645138,681.1462846653519,153.4477795057875,20.928206623425734,5008.294403315056,28.442927455426574
363.0,22161.261557207028,1764.0230045671822,196.3168663529736,2401.4586993547227,159.2428849385009,24.944852544995538,5742.311372037709,13.867266573304052
363.0,23625.333965293044,1027.853821888157,124.3808822576485,863.2259871383462,165.1759610130906,20.26262263067995,4388.789509650177,13.01476749626771
365.0,25911.985182595,5986.454739053447,232.69965102940535,1430.970785998273,161.10587721674602,24.085456387740507,6116.510877629729,30.04925132280434
375.0,4081.371440862024,6760.865411026775,148.44541019466402,743.6919889704444,155.0923071851228,16.919009865762053,3357.040971234001,17.66188890899319
376.0,496.38392322223365,4484.554093542576,160.85209973830632,861.0899853359655,139.83107224190056,16.721065905129905,3706.027914967056,17.705618722353023
376.0,26213.45082296822,6919.073102113698,133.74778668853952,879.5352335616024,176.4599437469415,24.077453842597482,6322.139060487185,16.777145831721093
376.0,27122.583583980406,7299.307411682242,345.772535087338,3308.1289864987793,147.35445462407918,27.907212332733067,8021.788658124772,32.92731969611781
379.0,3108.643955812132,5009.787616044493,148.9322666921995,556.8529442125758,160.95438440912656,16.574829032244104,3368.805593555939,22.732737483953066
379.0,3238.875298479631,6289.104022335493,133.91694388641295,542.5333288066112,146.8642973238255,16.76627176729641,3579.033803891192,19.373985506414762
380.0,13939.885721141663,6074.121486003107,223.2488391421532,1832.8918950592497,157.8758123897511,18.105920411049745,3348.9276982384235,17.219388485765695
380.0,14224.248032459014,4100.540320799895,174.83547164173987,824.3416207969067,168.2030674685421,20.77915763340593,4497.576899094393,25.824909209803806
383.0,5335.117505082428,1648.8869275921047,382.72357724521436,3835.0018298411833,141.09959491683574,22.705531070053294,5092.296564183679,28.716267843848584
383.0,5733.073548970387,3069.803273650369,209.99047412630324,1909.0779074586721,155.91551766329238,17.87510976920388,3315.0379286020625,14.723116845420872
384.0,4518.944130015072,1242.5360443233385,182.35507245653716,1272.9911448999928,155.90227161659567,21.62674233462252,4963.837731589385,19.266126545475547
394.0,22707.89571203897,25620.21090432236,214.2567003919747,1154.475053430483,155.35697608561372,22.444057489884997,5239.612282849045,29.54918528968876
398.0,28559.00158595145,19080.47761819236,117.80937733529274,2725.558255431484,160.76854674040794,25.68235122111188,7265.098353141755,5.287746141702048
399.0,27515.096623089074,16623.07497077997,115.38687937281391,513.1411821521765,149.80211872080037,16.757522598062337,3680.7834543484696,15.618495129755022
399.0,29840.17210154594,19138.019190969113,141.71070327253955,969.2409578669029,154.6446008660622,18.97406303339044,4700.385339832133,14.04475977213981
399.0,33987.469056946866,1156.3802177075454,160.42197022645686,949.7126053745212,137.85659575066714,15.138046440037082,2834.6847413660785,14.956563695780433
406.0,14459.082163832454,33235.68484776491,282.96742757452466,5934.537472713541,158.81615097523616,53.97582787746952,17155.1958545098,23.54971788702909
407.0,14381.69391487899,33001.438901939604,138.52690811782065,4652.883354531451,174.2419114784665,35.392485216276945,9125.593062530268,5.466531246238179
408.0,14386.38671964361,33001.42256797812,142.13523382787778,4846.674362754938,168.60499054364342,28.772672411725164,6855.425590588653,4.803221826782819
409.0,14187.946370998536,30733.488937943428,133.7950632531288,1180.6338434853371,157.05756056241003,18.618602813405513,4107.6857234121435,10.551557717383352
409.0,14398.267731854101,32966.42256187899,145.90755031479273,3807.753125046695,182.44166025851885,34.52582639021085,9796.968750737862,6.984146625962891
410.0,11265.77833096916,34816.88058353051,145.7534599505823,2009.001423790046,155.07722560482557,21.37128717703125,4893.585530246559,8.542205383400004
410.0,14102.34236284167,31181.002807409866,173.4725767837428,2237.1407439493073,172.34742798470418,22.39608273820514,5021.7394862896845,10.865977892446434
410.0,38352.881386437395,615.1113461183267,151.46615949402982,574.8395705120238,134.30155145990858,17.861973721926805,4713.020407935767,24.263088111542352
416.0,34220.78373229706,38004.44778007482,123.45597005031597,1469.138320628766,128.0145726641896,18.99377961112166,4793.938350209161,7.796351581287155
417.0,34195.38451487492,38015.878927258724,119.26005784887558,1621.0482142122253,135.67864780769597,16.085700653429768,3393.8408594890125,6.21688784817851
432.0,11449.032830531747,36581.13792343465,178.1635143882716,942.8630242780555,143.05384861104233,16.91168055384664,3673.0308188545964,19.794419774709556
432.0,12526.437484288079,38141.981759433234,276.30146365721765,1478.0004379130119,132.76706669695452,21.47957067610453,5152.144991606808,36.44785182273368
439.0,25422.54460332006,34235.48847814893,132.43509144590504,753.517515292512,131.81947941917548,14.534845662638128,3028.26627460022,12.772439483654853
455.0,17077.2176805941,29454.63884515977,120.13708961258102,2071.093704562831,151.1253333095224,21.461443025973317,4963.307361164353,6.098484017724225
464.0,35341.26331586984,18153.76895689454,132.9039595644784,507.9172515916947,132.74543853188842,14.739797165281509,2917.0762058205964,18.30063100102613
465.0,35343.00055488941,12614.798001157935,191.0926894482737,867.4818008615334,127.22550926919584,14.530003079441736,2913.950904158385,21.41316238444934
471.0,3317.007991177274,34909.77255949141,138.40573870230085,591.3946713334288,135.7640068240858,15.58149031701225,3404.534329194769,17.93268368703019
471.0,32447.90641650829,34983.73520779789,127.48986454054666,483.9849097382976,139.69139155400646,19.21370999135867,4798.783446232066,22.032476568806317
472.0,4651.989853059165,33393.48513943705,154.6821474670312,996.1132429985379,139.15042827594445,18.25243287736239,4434.5479356606875,15.531951881742703
472.0,4881.197399187523,32277.328360684525,128.8525827221156,1557.7630020573874,144.35985172485823,16.200087169059625,3120.1946381857883,7.232354304643133
473.0,4642.160685117452,27778.7530726721,148.95977460298784,889.0582858722777,153.1816530980054,23.969941069389264,6641.533514413006,20.200904186877256
473.0,4859.307352426379,32287.087937887245,130.598196010177,823.466144734076,134.2770829462468,16.205819570211958,3621.498586090472,12.489592933834887
474.0,5254.715000885709,25878.927186072167,125.6931333625891,1026.0508817089337,159.17143340527912,22.00947466536918,6197.305697527055,12.125352130177317
475.0,3402.812421567597,20233.4789074056,176.98188665539553,1191.2355848726313,156.70251796372756,23.00900600357554,5879.38533565914,20.45090574909402
475.0,11460.9763617264,3671.834377939305,217.39067411816498,1016.8570916931845,160.12267369448594,18.941875444372748,3716.8025402592016,29.418637167783128
475.0,12434.125132213267,4962.658310139486,331.11678447694175,2790.995880991783,153.46263076824667,21.881804459431372,4575.017568862645,28.528325269980296
475.0,32944.13334678154,35675.48644343902,158.44593899020387,701.9588624486822,125.76153183044299,12.757540022594897,2365.026858552366,16.77758083047603
476.0,2958.0388795271524,18980.674563677607,234.64055711647407,1323.9659023057657,128.8780518652154,17.54871927982184,3952.7081656884616,24.782525116577375
476.0,12922.31540422559,5348.487990277452,146.7375872862744,553.1793403812813,168.1318087439537,14.22566680264621,2358.477995051962,19.658661967522434
480.0,684.0160829025895,9322.748355690146,254.78154017020398,1404.018185186497,132.41207198555603,16.42174935030986,3498.0120384062784,25.827176165077727
481.0,2226.023589755187,22237.28840938152,203.53496363998707,1504.3077697487347,145.28732912947137,21.096518548846795,5229.3423342160695,19.79954380027274
482.0,24272.933467491326,537.101067290676,257.16911051528353,3181.2468892282986,160.90040498855598,40.04648172309473,10686.81310359505,27.04250971648173
491.0,14047.044380333904,1266.9796983477254,162.5612719896822,7691.349627784058,232.7671887894271,43.721809147875376,10044.201537827263,5.438702773428355
492.0,9831.409328414737,1281.54685503815,359.1816871614748,6063.80043460238,148.6154885098229,66.25916219415063,21971.72049418841,44.92798062170225
492.0,10225.519014989879,1651.4016550054093,129.2278578140079,2512.6783985775096,226.44517488898927,45.25745538657243,12620.32664927477,10.201756181923482
492.0,11442.798313843867,723.4062205143592,214.31247581248047,13225.015634169009,207.6183789667649,49.41592291474412,8328.809998162526,6.032047196171574
493.0,10209.984414342554,1671.578588936236,250.34995462644304,18511.87123864222,179.3719282821527,66.68658342123491,15178.98675054844,7.586980439865202
494.0,10597.448491378293,773.5607378192377,147.35066919948662,930.7119278856853,156.57755916053344,17.168394780484004,3212.6697340237974,14.435797412573836
494.0,29440.88216337199,670.2673081511274,136.82288753109853,2358.44191520369,160.7554676796072,22.746721995331477,5374.65466227715,7.0126858251780115
495.0,9070.149539629496,1237.5280584472955,173.6928585043072,4058.122107488632,188.94876648921115,24.340193483369994,4320.534521935104,6.923815573317503
495.0,10512.789005275603,787.0895659585735,197.7392135336172,2013.3943650948286,159.47031587088264,21.808842212835117,4147.4574534127405,14.772170251375167
495.0,29540.22476975203,650.0790068802806,146.61210735474995,1012.8506715819849,148.8072808208757,18.581469803023108,3846.8676650945176,14.110966270576492
495.0,30920.54834506408,1443.8238827512996,189.66003350001503,1748.8402145736309,152.1221958227441,23.513881218406517,6269.009690134334,16.579545921440534
496.0,9115.817710842159,1338.407218444376,228.53145608819628,14998.708434348442,200.05640082280078,70.6415023970227,15758.05310347789,8.200942054443658
496.0,30918.304905336183,1706.1699808304938,153.35619078061617,2428.38205175213,156.34302367835977,17.50954471731773,3396.14736645394,6.987402486875564
497.0,8992.343838374194,1275.5847927383163,247.15207663281586,16192.71600418879,209.1908581088663,127.62074240442485,46289.59993131957,15.430072122902237
497.0,30702.965206011442,2065.424202409287,343.47476602517804,3547.695496577617,142.9320915279618,35.113643849839434,10963.930334834027,37.716754422438186
497.0,30634.30592340969,2040.527380194815,321.7078051481467,3631.5347508834,135.01896381794757,35.560847697341856,10990.326703519779,32.8427959159563
498.0,6879.576023917343,2781.986616934055,161.25157715486537,6477.681183634924,196.48723213400356,33.91304962766149,6344.535388087475,5.174577562299189
498.0,8924.526839566992,1026.1316845745735,145.40661451238765,4800.890093962452,203.87250447581636,33.45908715046787,6466.547144136212,5.552706384232259
498.0,30557.839999103162,3958.156985275887,146.7234807904186,3306.051905414653,160.21335935047694,34.928725794937456,9836.445208384535,8.067675284806509
499.0,6685.486548463904,2670.074859820137,166.66101381422934,2162.942722299817,157.21163370841802,24.491816229955806,5929.753871120445,11.180260583215627
499.0,30780.782118468618,3193.1553021460777,197.28269450019738,2147.855882092519,169.30807399352273,29.080784443119168,7072.465922378338,17.699777305183012
500.0,30491.921999990478,2899.204074520402,137.0606199012738,1415.393010988256,166.16836818948687,30.225180576964384,8286.631738406688,13.711983509109926
500.0,30512.63481683266,2954.086468931507,115.68273263117693,1017.6616921839928,162.51570948222343,32.77647195168081,10898.186256791896,14.596509464229847
501.0,31032.68715224165,3350.276743439276,183.83809504648153,2296.294274874257,153.41254519134628,24.901895556665874,5747.169610808535,12.80190591015599
502.0,31184.4622835742,3438.185196676362,156.9542991014202,1684.7731421222727,155.11737676346596,24.462110221642806,5917.048168952721,12.557131769911766
503.0,24898.000372548253,28750.064812720015,128.81230250795343,1016.0812750785124,139.40490463751595,16.353268121703373,3426.2772973375013,10.277660433245986
