frame,id,lobeDist,intensity[photon],offset[photon],UncertaintyX,UncertaintyY,UncertaintyZ,x[nm],y[nm],z[nm],Probe
689,424,5.17470557739261,4082.48300703224,22.8288146742371,12.9850020710797,13.31284398954,19.9635977600233,34284.746366318,13693.3432982025,574.316026038969,0
690,425,10.1951271740051,6810.69485110904,23.4030561544605,9.34929851377548,9.50494261660075,14.3517185369337,33253.1613929742,13756.3635719368,-1109.01969106134,0
690,426,5.20526747012667,5738.20988070432,22.9225956375635,10.3987926256548,10.5979112294196,15.9699493285951,34233.6257798614,13667.110796339,450.549846595505,0
691,427,10.1062598956474,5201.49731710905,23.4030561544605,11.1141924526554,11.3500635299075,17.0749981550945,33276.1587451304,13741.8157107251,-1134.89185786068,0
691,428,7.69133086263248,3253.43276863027,23.1162097866814,15.1709590738954,15.6267178182848,23.3444128887792,22786.7934965345,17682.8515551131,1262.18424583546,0
692,429,9.93446540107796,5324.00592910905,23.4030561544605,10.9473187867761,11.175127211862,16.8173767564997,33268.1513312524,13734.7399857783,-1144.14748750437,0
692,430,9.75788036305578,4207.12238052201,23.4131186313516,12.7810035041627,13.1025163818701,19.6496380830533,33280.1710143969,13728.0327078302,-1117.55189376076,0
693,431,10.1442876241714,5978.86093510905,23.4030561544605,10.1580201392625,10.349015376411,15.5992111813481,33273.6670072496,13725.2428805873,-1153.31689125407,0
694,432,10.015501205399,5250.10869910904,23.4030561544605,11.0471583121274,11.2797791012773,16.9715069702579,33270.0509181676,13757.7555165994,-1109.59301792746,0
695,433,10.383407653414,6637.12997110904,23.4030561544605,9.50344727044916,9.66563772175247,14.5894478625904,33246.0766797389,13752.2278167047,-1129.09181500933,0
695,434,5.9682044107777,3929.50083870432,22.9225956375635,13.3297674557995,13.677229977828,20.4966630841201,34308.763990359,13610.6678122657,496.939577202142,0
695,435,9.7293507306637,5787.45545726502,23.7473473269664,10.3943341227961,10.5981451479298,15.964423506268,31151.4054471188,13968.7400157009,-1387.05301239188,0
696,436,5.46978068139883,6238.54116251552,23.6690617691412,9.90096087122057,10.0819171502163,15.2030167121827,32135.8063703408,13881.1405076358,674.795313305692,0
696,437,9.74035062832807,4635.83644452201,23.4131186313516,11.9852034779482,12.2647461193447,18.4201094909089,33290.2561648291,13758.8420647358,-1121.6742575889,0
697,438,5.12573384482061,5309.92500251552,23.6690617691412,10.9847148597292,11.2160155526506,16.8755750216512,32105.2788182315,13851.2015381306,601.915788176218,0
698,439,8.85639102689942,3149.37335566536,24.0837437460556,15.6344423196201,16.1283161483318,24.0642649362252,31927.8434732929,14768.0682032123,-1507.85165255576,0
699,440,8.62898512734954,3388.95015766536,24.0837437460556,14.8650690484017,15.3116982345067,22.8737390911914,31942.0466053696,14776.1366579929,-1426.87532281081,0
700,441,8.62085305337073,3434.78362222746,24.1798886901726,14.7397828582536,15.1797537590774,22.6801566733941,31948.2928637821,14788.6257685651,-1463.17697994097,0
701,442,8.37268657929697,2962.08363622746,24.1798886901726,16.3267013804109,16.8653645670128,25.1360916720931,31938.7962691661,14759.5098079316,-1468.4481639643,0
701,443,9.52134974881185,4063.44203817363,23.911617873998,13.1276905355548,13.4721222793547,20.1865541247622,21183.2999343845,20824.2219778298,-1223.74364629013,0
702,444,8.4615383057195,3062.56624822746,24.1798886901726,15.9523069464963,16.4671202241618,24.5565186192455,31915.2345427129,14789.2033208987,-1401.61820353864,0
702,445,9.43829224493011,5423.96603217364,23.911617873998,10.8506603579113,11.0770129146164,16.6690426822396,21188.3566681019,20832.3468574144,-1168.12369373779,0
703,446,8.78131544610319,3380.20319422746,24.1798886901726,14.9024403127652,15.3522313564157,22.9318061698858,31919.4722517458,14755.7914288197,-1508.80314877525,0
703,447,10.1013170505441,5548.43495817364,23.911617873998,10.6921867685882,10.9109606214648,16.4244108039637,21147.615823628,20859.2887692342,-1234.24183028731,0
704,448,8.81162041528616,2560.41750022746,24.1798886901726,18.0881496255213,18.7433724195322,27.8640615706775,31961.9411040639,14725.2902993434,-1447.88727653459,0
704,449,9.802482939972,5452.60935147343,23.9412564654577,10.8156245504945,11.0404762844116,16.6150070482956,21215.3251697789,20858.0507328336,-1145.86328975823,0
705,450,8.81036636840446,2660.01907222746,24.1798886901726,17.6061202803553,18.2287588296772,27.1173490417597,31950.5491792348,14786.9324795402,-1411.81990794826,0
705,451,9.57017195867483,5072.24235747342,23.9412564654577,11.3373488241046,11.5877133276581,17.4205342890448,21178.5062350752,20851.4400185097,-1219.70750901473,0
709,452,7.24843905390791,1895.06154442852,23.956660458498,22.4359108839819,23.402073257549,34.6039171810009,24833.0062266708,20111.8504623379,1093.03739839983,0
710,453,7.40342222836764,1737.17930438744,24.1796305599487,23.9828519958548,25.0720046780188,37.0054038992325,24853.6584238926,20098.980308018,1254.2720561328,0
711,454,7.50303885091296,1671.69600638744,24.1796305599487,24.681517799388,25.8258211813895,38.0899155440477,24860.173843784,20126.1896385763,1173.89966560216,0
717,455,8.93909634163544,3594.38574994126,24.092449105868,14.2804223575931,14.692265652655,21.9693647668844,29167.090427565,23481.2462910889,-1297.48408697142,0
718,456,9.04318191341619,4201.64560829089,24.1126734484222,12.8552690883931,13.1862753491853,19.7659180803151,29138.2853570289,23483.2640043688,-1275.57566841053,0
719,457,9.57388212960227,3531.36329555387,24.1185191097602,14.4563993218209,14.8788762751176,22.2416239197065,29149.64837373,23446.7920393643,-1305.69527819889,0
720,458,9.11136573372309,2601.432325522,24.0630041608601,17.8675572273008,18.506429619378,27.521945110977,29131.7255696721,23424.6889392909,-1345.07536592252,0
721,459,9.00181207670968,1850.39554889482,24.0977197202702,22.8660355330504,23.8672196585726,35.271872842338,29153.4573360059,22999.3168055216,-1309.66468057253,0
722,460,9.07792460368575,2196.74049641326,24.0810757718815,20.1676782366786,20.9675799481418,31.0866015214847,29184.3186982033,22999.1003703911,-1279.99969600569,0
728,461,10.4655035225908,2941.85379766883,24.1616598143501,16.402442600616,16.9457786891267,25.2532993202773,27886.0769651108,17450.0252082382,-1088.57613149123,0
728,462,7.45534566157005,2787.41014471632,23.8018084988916,16.9817391536742,17.5587236109097,26.149170152984,25263.5312882012,17691.903557894,-1468.61422563067,0
729,463,10.6159157866355,3186.32037166883,24.1616598143501,15.5185221170094,16.005951547782,23.8850760710685,27908.0310057538,17458.881451597,-1038.79334972397,0
730,464,10.625919300274,3505.30393670144,24.2400150108859,14.5430029442422,14.971732883539,22.3758918989155,27897.4540798724,17430.5563634988,-1093.67917065718,0
730,465,8.42424160732071,2108.45884476036,23.4710948591403,20.6563942259438,21.4831449953568,31.8419699384628,26790.0329127426,14507.556213126,-1468.62263930992,0
731,466,9.92270926483504,3221.82917974612,24.2825947821166,15.4148884102291,15.8970712740614,23.7250213993544,27913.0065184598,17468.9342493147,-1025.44118325548,0
732,467,10.0358145401816,3280.77089270144,24.2400150108859,15.2184055419342,15.6880483830109,23.4208537137169,27889.7156530313,17464.5537552838,-1041.31025828547,0
733,468,8.71732710529179,3015.5919623761,23.8347576639959,16.0794438696881,16.598733745823,24.7523324230361,25253.5489010613,17706.6234043166,1261.67517877544,0
734,469,10.5704805293484,2419.68644870144,24.2400150108859,18.8410699057494,19.5489197917906,29.0308896782046,27883.0887247582,17409.9151442086,-1085.18538267636,0
734,470,10.6386772446558,3544.29272064442,23.9596864550514,14.4031349963975,14.8210235224025,22.1588396468945,29818.604331359,23530.4225009451,-1157.37108108321,0
734,471,11.6361431818332,4531.78662696116,25.1884403645647,12.3121173213744,12.6215401199451,18.9286865591057,32357.7147548759,17706.6974103666,-991.285151202907,0
735,472,11.2289289934793,5324.12298950921,25.1897363437811,11.0699589564429,11.3148939514352,17.0098045853434,32345.8053322572,17730.478081517,-999.889790643199,0
735,473,10.3310474150602,2429.76766310735,24.2179634662609,18.7815166636346,19.4849436764919,28.9385260723116,27924.4195797203,17417.4345742677,-1109.91596842191,0
735,474,10.1956835446968,3256.83158554408,23.9687735128288,15.2629377680044,15.7326923594726,23.4890402183079,29713.7002894143,23556.9624699671,-1072.66124429994,0
736,475,9.97204986343127,4231.76842354408,23.9687735128288,12.7812214068058,13.1070736483856,19.6511686221733,29730.6166619895,23581.4618677289,-1061.81409304773,0
737,476,10.265782337736,2490.01546670144,24.2400150108859,18.4598585029573,19.1412791221324,28.4401718412762,27888.9977461201,17407.2279547636,-1109.13696651484,0
738,477,9.8096847711394,2433.65079574612,24.2825947821166,18.7708238367424,19.4743105779722,28.9221773854479,27908.2482497191,17445.2985503976,-1111.6681511849,0
739,478,9.1616294391232,1926.4274140286,22.2719163353889,21.7959998628531,22.6878877423597,33.6040638195049,24952.0174238194,10027.7591487416,-1239.05896942286,0
740,479,9.08647950353163,1690.38197504245,22.336273600013,24.0073800262125,25.0670460984402,37.0347968526382,24968.8817353354,10020.3018150924,-1255.65722568864,0
741,480,9.05991713532824,1738.44270704245,22.336273600013,23.5150287675439,24.5369131821016,36.2708433444298,24979.771315985,10041.5315677956,-1315.51907698212,0
742,481,8.89671047589717,1577.32251704245,22.336273600013,25.2758958190867,26.4345118670156,39.0035318675575,24976.3884343756,9996.31287740518,-1358.86081557735,0
745,482,8.28943231174828,2250.25044030303,24.1450092730506,19.8319660762997,20.608602752016,30.566389674937,24979.3048609014,19226.7187533893,-1259.42357562635,0
746,483,9.20306530601645,2355.86511030303,24.1450092730506,19.1887395976236,19.9197337312476,29.5693678661234,24987.5716161681,19191.8200249092,-1375.99666458176,0
747,484,10.2700196256958,4531.90622968866,24.2386579163842,12.2342666975377,12.5327650024239,18.8065243799785,33704.6430532896,14465.4267837989,-1169.88251546045,0
748,485,9.92557876447664,4546.20110368866,24.2386579163842,12.2087474288511,12.5058955827403,18.7670953775044,33699.3643906162,14447.777205455,-1104.60756492408,0
749,486,10.1079105408345,4567.10365797942,24.1666940397742,12.1658093876117,12.4601752620679,18.7006122807066,33714.6093226761,14447.3819000412,-1116.85621580722,0
750,487,9.91755006047739,5193.99828396329,24.2767321502696,11.1868049077167,11.4318606263745,17.1886661774592,33709.6772961099,14463.5935393742,-1125.90404745635,0
750,488,6.96101751500734,2315.06799767653,23.6538379854318,19.3441517535745,20.0796885220302,29.8084744451352,23595.3201921904,15900.1972631313,1117.11567176624,0
750,489,10.4187191789629,2804.41873420463,24.6182670842007,17.0248960071841,17.6137416212123,26.2184878608394,24959.3492104658,19355.3227160739,-977.909151325419,0
751,490,10.1167246876759,4796.16467196329,24.2767321502696,11.7873412486808,12.0627551961229,18.116148436636,33693.9346262604,14432.6563521306,-1134.89794111258,0
752,491,10.5272755764136,4672.95122796329,24.2767321502696,11.9915724481513,12.2775810012991,18.4316418395988,33718.1619691738,14508.5879693659,-1108.58608065581,0
763,492,7.20985464844764,2756.12020640306,25.0344056493138,17.2937381346607,17.9050347483828,26.6361297781758,25269.4657492191,20982.3747486493,1125.12045439808,0
764,493,6.94754570233777,2784.00512240306,25.0344056493138,17.1713393311417,17.7744451513986,26.4465445282325,25265.9075966443,20951.7862000737,1112.6085932724,0
765,494,7.09533223981988,3294.32551640306,25.0344056493138,15.2682699744967,15.7485361858996,23.5000966494033,25281.6515218105,20945.9022625266,1097.15271386907,0
766,495,7.66473028468014,3188.57869040306,25.0344056493138,15.6169825625064,16.1190984030147,24.0398133122111,25272.8143456025,20954.5700831447,1078.62038976926,0
767,496,6.0155563549133,5531.02176440306,25.0344056493138,10.7877245397503,11.0178134607665,16.5737544814668,25313.6999294107,20976.5763642256,1017.97389131128,0
767,497,5.54981929543291,5335.95287642774,24.7864463137094,11.0265494891768,11.2668644782119,16.94209187587,24608.3597146584,21303.2811084045,903.640885362504,0
768,498,6.27848646635111,5734.16718125891,25.0514781170971,10.53887654112,10.7570416308247,16.1896076996249,25291.4645790001,20971.3191348121,1059.83910041032,0
768,499,5.25000841556072,5290.27095242774,24.7864463137094,11.088653174802,11.3320421752226,17.0379883322942,24517.1159829059,21297.1594040097,809.8170980081,0
769,500,7.04751207662378,2673.17029040306,25.0344056493138,17.6716324034778,18.3084266691509,27.2215134136763,25284.5168235024,20956.5836568097,1143.75092891673,0
770,501,7.0802723600886,1965.36718947795,25.3916053561665,22.1449270274159,23.1102397918177,34.158344367187,25261.2257532562,20945.4112849465,1132.24581912674,0
777,502,7.09596728201822,2786.5479681857,23.3672069812182,16.9229688932894,17.4912286094906,26.0568202839481,25141.8896127714,12506.3915538715,225.704843267988,0
779,503,6.35281146629945,2996.20160967119,23.3142397749366,16.0826973546827,16.5966995350693,24.7558553856054,25138.1061134438,12487.3611287204,312.405268877647,0
780,504,8.97809976747382,2223.48094044392,24.0829063954511,19.9925176324647,20.7798344478365,30.8150536362807,21798.0566445886,16505.8849188757,-1368.85362850617,0
781,505,8.15348370584518,2232.28675335382,23.5239234335305,19.8326685714464,20.6009878761564,30.5651723652215,24362.7249698492,13028.9396381258,1192.95193762493,0
782,506,9.05123187109207,1801.23662950917,24.0287714841165,23.3103078595061,24.3446271686346,35.9609612493246,21755.1826429933,16473.4207590367,-1241.48975915825,0
783,507,8.91124309973588,2117.87224648827,24.0367852697787,20.7005067496553,21.5384900309146,31.9125800037664,21913.5699947354,16318.2572635599,-1239.81125274842,0
784,508,5.78838277006992,3893.43075226791,24.8544384063028,13.6020211003587,13.980856454662,20.9219900540213,23362.3960829862,22688.7005070652,633.152458356803,0
784,509,8.87042516273054,1867.74499048827,24.0367852697787,22.6952742482155,23.6824340308997,35.0066581854032,21918.1004487013,16308.4640115362,-1285.04472518316,0
786,510,8.86926680771739,2467.08497146506,24.0924407579059,18.5578342968215,19.2442032203786,28.5914850771365,21915.9898947993,16324.5003697629,-1294.37419118642,0
786,511,7.91588663330728,2549.9135793001,24.8304017697707,18.2428924743543,18.9164261878957,28.1059368760384,23725.6751337927,22870.676591095,-1498.34234013133,0
787,512,9.37029403421581,2609.02051546506,24.0924407579059,17.8352976780041,18.4723385738405,27.4720679732902,21943.5993217535,16360.1286035971,-1342.21607097624,0
788,513,8.88136663216843,3074.34179146506,24.0924407579059,15.8987378836767,16.4092753273297,24.4733544034875,21921.0430906517,16317.5648547856,-1247.94472244543,0
789,514,9.02316935488045,2900.63223448827,24.0367852697787,16.5477684320046,17.099136801826,25.4779302525584,21909.9470193291,16309.6050479033,-1274.59493921235,0
791,515,9.00546665789798,4054.29371219069,25.6988980367254,13.3128224437976,13.68171257627,20.4766371192188,32902.7030439605,15164.0964362502,-1242.30381912292,0
792,516,7.10104131139729,2770.86217221636,25.2230858694503,17.2554027973309,17.8661843826059,26.5773163829553,22997.2683861765,21350.377968826,1202.51760165738,0
792,517,8.89885205448561,2834.91573937295,24.1703085312369,16.8336667468084,17.4050515040142,25.9210056308331,21972.9123044811,16331.9228060729,-1297.29320567934,0
792,518,9.15941896209099,4816.88902817618,25.7193313350064,11.8635668270087,12.152640788658,18.2365794387888,25426.8874597203,18653.1873088338,-1480.85285710029,0
793,519,7.16666671310797,3122.92575621636,25.2230858694503,15.8675197188341,16.3873736526403,24.4281416350648,22996.2545965385,21316.4753626624,1181.80470862679,0
793,520,9.06174687817877,5145.0231723606,25.7501264854918,11.3603334835376,11.6233924774274,17.4592170851042,25437.2200451953,18696.9859569542,-1472.59195456018,0
794,521,8.09751507787468,5761.6190163606,25.7501264854918,10.5495069669671,10.7721365114253,16.2071109340427,25428.1306691357,18733.1787715367,-1322.42549652949,0
794,522,8.8496270170515,3191.91314737295,24.1703085312369,15.5007972707627,15.9872106330818,23.8576686396578,21918.5740956058,16352.9424371894,-1294.84703758758,0
795,523,7.68739522686963,6077.3176743606,25.7501264854918,10.190877805983,10.3963695184377,15.6535072475722,25400.3555487298,18744.3939073115,-1307.77687539423,0
795,524,9.06864963601734,6524.12680684911,25.8337662388829,9.7401663271497,9.92521282605086,14.9580597805029,26670.3474912998,19119.6164778405,-928.027140092307,0
796,525,8.24210940872639,6107.1849303606,25.7501264854918,10.1586371323295,10.36261120842,15.6037447268241,25349.2050956472,18767.7920884158,-1297.24105754743,0
796,526,9.26965684039624,6249.64295362681,25.8126836509444,10.0120941409322,10.2095440808602,15.3776632605378,26706.5569489156,19075.1523732376,-1070.5221605716,0
797,527,7.40355141808052,6544.74062417618,25.7193313350064,9.71435814773378,9.89766107538117,14.9180792636069,25391.3744653911,18748.0372455417,-1292.56183688399,0
797,528,7.086290335804,4468.46144756762,25.176482457036,12.4271586100061,12.742721790865,19.1064477255311,22496.6942922918,19572.8454783708,1073.31749755,0
797,529,9.75980870166195,4851.62410596015,25.4822625850477,11.789492344338,12.0731033501678,18.1217032282926,33782.0730616533,15478.4635455087,-1047.03784675049,0
797,530,9.49895647382908,7121.41319655556,25.8507608966711,9.21073851833746,9.37231837950122,14.1413027392998,26686.7622956059,19086.5543389523,-1013.46189280822,0
798,531,7.28203801029268,3772.59402956762,25.176482457036,13.9280532897146,14.3284899943421,21.4269283180608,22482.665255487,19548.159733307,1059.94026707093,0
798,532,7.67281622804122,5587.3933563606,25.7501264854918,10.7625982500231,10.9956302211024,16.5361128270122,25382.2679369589,18746.5428127663,-1318.19620606335,0
798,533,8.98866989054246,5939.40993255556,25.8507608966711,10.3494045310995,10.5629618501147,15.898355182779,26665.2262247785,19068.9902246525,-1005.62814969639,0
799,534,7.52128509574432,5030.36502017618,25.7193313350064,11.5281335679873,11.7996463078368,17.7183630790409,25369.1077929642,18736.6531383998,-1251.78313849829,0
799,535,7.34581973782862,3303.70454156762,25.176482457036,15.25478092351,15.735536093633,23.4795865915878,22486.7872610087,19574.2363279347,1139.28926655884,0
799,536,10.1425312143122,3939.40832156954,25.5686129660808,13.5622508828215,13.9445130370595,20.8620671938931,33794.3771980674,15497.3201511192,-1094.97302802922,0
800,537,7.1117401576061,3501.00031873953,25.2112325795844,14.6612351785312,15.1057828995218,22.5612019670544,22468.1855404709,19583.036926036,1087.16824839499,0
800,538,7.25431204186869,5267.75210047084,25.8361485268713,11.1914784405088,11.446452192268,17.198558061052,25360.599530485,18769.5899495834,-1242.70921573591,0
800,539,9.9271228268018,4341.64195905163,25.4902420461225,12.6951829124577,13.0276982671517,19.5213268897366,33785.056842733,15466.369654096,-1079.67561377013,0
800,540,9.30350225542352,5224.69588802312,25.95017575212,11.2598050625102,11.518949486741,17.3042811010325,26643.3549385838,19070.5428051156,-1092.66306106916,0
801,541,7.12392262961653,3451.26561073953,25.2112325795844,14.8060430008353,15.2594180289685,22.7852593365149,22491.8554019764,19567.0238366021,1142.6781479136,0
801,542,7.72805718452988,5195.88126247084,25.8361485268713,11.2929902552029,11.553133209258,17.3553455538986,25349.7446307615,18757.4435554011,-1311.67834841639,0
801,543,10.4118949798588,4744.89396705163,25.4902420461225,11.9651639683069,12.2580986658694,18.3931359826828,33779.080952282,15485.4552228146,-1049.02242257026,0
802,544,7.83323164964392,6931.12084780191,25.8209652809539,9.3695579577474,9.53794663917205,14.3862525230344,25569.9559922357,18624.3652072217,1204.39495366771,0
802,545,10.3188438438464,4141.27541727811,25.579607405195,13.1127139087289,13.4692833617309,20.1669795207495,33751.6982043624,15480.5099039562,-1085.4868897429,0
803,546,8.62220962026228,6187.63899974257,25.8492112138176,10.0787747588745,10.279525966643,15.480627803224,25596.9683321498,18803.6952348048,-1329.92795410817,0
803,547,10.2753767193736,4766.43937527811,25.579607405195,11.9360798340006,12.2280692508166,18.3483627966743,33770.9823507634,15471.7568556593,-1057.35419626062,0
804,548,8.40753126311842,5001.79752342892,25.8736211538432,11.5826595850388,11.8579822892001,17.8028649702236,25593.4359153376,18932.3523438932,-1522.0086365138,0
804,549,10.3091385280773,4466.09283927811,25.579607405195,12.4647120254133,12.7851834962425,19.1652760134737,33748.525256112,15477.348876147,-1107.08724548154,0
805,550,8.61858756420181,5190.78060342892,25.8736211538432,11.302875511601,11.5637536505464,17.3706775725927,25581.503734979,18921.7645015465,-1475.06233994063,0
805,551,10.3133407805593,4816.04192727811,25.579607405195,11.8544310004253,12.1421010409267,18.2222099233615,33756.3888038555,15462.8785080356,-1089.47857103031,0
805,552,8.51640237497561,2239.89020605564,25.3265855454937,20.1117536115623,20.9241208650898,31.0044473324106,28478.7832996492,15671.8659483509,-1428.10991612426,0
806,553,8.66618585135549,3824.25616447084,25.8361485268713,13.8643423602638,14.2664215214419,21.3298727530493,25450.617688374,18696.5243723005,-1459.6564564568,0
806,554,10.2932371863905,4493.00861127811,25.579607405195,12.4147779078308,12.7325212383356,19.0881007976608,33792.5306036804,15442.7303639298,-1111.99186918076,0
807,555,10.332481207575,6607.04206527811,25.579607405195,9.64813968897936,9.82775740730016,14.8157155449024,33774.6337511064,15495.3964935203,-1092.7139063516,0
807,556,8.43013920672461,3657.07882447084,25.8361485268713,14.2941290131428,14.721848655517,21.9947171159688,25421.6660055763,18713.8993891269,-1461.48181194775,0
808,557,8.23581911816275,4495.65269647084,25.8361485268713,12.4307440952444,12.7511575955565,19.1132730805147,25439.7207739976,18709.586316585,-1420.44267789175,0
808,558,9.8289019433446,4955.79291705163,25.4902420461225,11.6256802341552,11.9007892711169,17.8686476402731,33816.4007058538,15512.3529300814,-1061.78923749538,0
809,559,8.39549947752484,4457.27643974257,25.8492112138176,12.5032981983878,12.8277878083717,19.2254392911497,25486.3056680737,18723.4724560035,-1426.67337306982,0
816,560,7.74194693442863,4283.19032065449,25.3748485497297,12.8011815025515,13.13873276469,19.6849435699067,26172.6880922723,22899.131446341,-1527.35441445399,0
816,561,7.69996828987315,2904.19747082897,25.6965172525071,16.7568027718895,17.3393165926933,25.8064319526656,24706.3943899463,19371.0628606431,1220.6552895659,0
817,562,7.58807414981217,2250.15551163562,25.6846717750844,20.1088451314476,20.9256025583689,31.0012065900312,24760.76211783,19353.7966215035,1248.52661285225,0
817,563,10.7591093976777,2773.23345202775,24.6035757061188,17.1572716282002,17.7547289212738,26.4234583381598,28729.9262192656,14284.8751581891,-1027.30573331483,0
818,564,9.41434682617185,3611.78021439445,25.3060861081736,14.3615746332319,14.7888501032822,22.0978188836438,30269.0960142675,14895.0607630157,-1090.14074182908,0
818,565,8.81373469876819,1991.99867902787,26.2872745344842,22.1083227460795,23.0834586615826,34.1050356666417,29749.9002926003,19013.5121188883,-1391.28366489855,0
819,566,9.25988879143871,3007.56704092152,25.2690762288987,16.2955202448752,16.8433955772936,25.0909067534467,30202.6016010042,14923.7572129207,-1353.55339574227,0
819,567,9.24841915295346,2297.8917688354,26.3405042839688,19.917940529502,20.7289375751053,30.7074444185859,29803.3715379082,18953.622537921,-1400.49902320905,0
820,568,7.37672992646033,1504.29252481802,25.5064828479909,27.1034260898098,28.4678118302325,41.8573838749077,24732.5161134319,19356.7209462104,1196.94248703297,0
820,569,9.09570972905175,2322.18399295538,26.07589542309,19.7213656046466,20.5147364903174,30.4017319724957,29784.4788713283,19005.9025723074,-1446.4808614441,0
821,570,7.40980421708105,1176.14917681802,25.5064828479909,32.8157982150323,34.67298157117,50.7363596066156,24739.1239063642,19366.9508020194,1165.63498620201,0
822,571,7.50711212059557,1407.09178681802,25.5064828479909,28.530498123496,30.0149551700791,44.0746721874171,24758.2895959829,19359.1442964038,1209.62455510851,0
823,572,7.38206339350528,1300.4172193739,25.4945554844638,30.3253018290138,31.9635598714094,46.8641143660873,24765.4639702173,19340.2920417743,1222.52648361607,0
824,573,7.16975239944138,1046.32793281802,25.5064828479909,36.0155858955976,38.1610242018118,55.713431393182,24706.5103845221,19353.5332622983,1203.51296835525,0
825,574,7.20002548206842,899.018044818016,25.5064828479909,40.7199361080571,43.3013478914271,63.0342915924895,24735.9369780312,19346.5430141154,1191.55267176309,0
829,575,7.7002309355789,2364.40782481802,25.5064828479909,19.3702736210837,20.1312617831103,29.8554678169342,24740.9434829767,19394.7410548238,1175.83636106363,0
829,576,7.31595913062009,2229.84913403406,25.5636080918962,20.2201008496209,21.0434585404929,31.173300196302,25953.5688892546,21264.2096895322,1212.340093142,0
829,577,10.3636934655431,3351.30205472951,24.8956852016967,15.0728155369036,15.5396875029128,23.197267681511,27587.2832759984,25360.7678458679,-1025.67831953774,0
830,578,7.54858784210081,2680.23677419124,25.4927801708638,17.7057096744141,18.3499416052202,27.2757169000479,25950.6809854493,21246.351601196,1269.36231829964,0
831,579,7.79345186125881,2527.11202219125,25.4927801708638,18.4638395029535,19.1604685759872,28.4504549467735,25927.600732333,21250.5514592426,1238.25203004495,0
831,580,7.83443502583507,1862.94401951945,25.4554492460035,23.0547664539603,24.0912986122539,35.5704794301953,24752.845843291,19371.5964582146,1263.49540466088,0
834,581,7.94171524179551,3088.11424219124,25.4927801708638,16.0254622988297,16.5580925083428,24.6733889094416,25955.8578766328,21230.1139834138,1253.22999940988,0
835,582,6.90258486744214,5169.60103491541,25.4995116683384,11.3073227229377,11.5661193040949,17.3769091316202,25032.722978346,19517.3330670176,1134.33883106019,0
836,583,7.11479604572274,5139.29325891541,25.4995116683384,11.3511169387872,11.6121455498172,17.4445509035953,25026.9651135148,19526.9261745426,1249.09567321724,0
837,584,7.18386038050954,3259.01854617975,25.4953041877883,15.4365172923439,15.9316363310274,23.7616872685124,25043.1885856354,20751.4285475156,1250.00271883424,0
838,585,7.31213631286801,4025.11353421615,25.3142407026855,13.3425463093465,13.7101605037041,20.5217770514798,23871.0422525062,19880.7878825317,958.978358902054,0
838,586,7.23487133459513,3751.47957917466,25.4834366630086,14.0120673630234,14.4200007107516,21.5575758511058,25091.5761677221,20779.3894313301,1255.73530579733,0
839,587,6.89059447648027,4501.51388821615,25.3142407026855,12.3774975026,12.6913434651882,19.0299691699762,23861.5816070315,19875.4063640587,1017.03375866352,0
839,588,7.36462885311164,4240.41272717466,25.4834366630086,12.8971816920558,13.2408907552679,19.8335672799729,25061.4335497027,20796.6784492171,1162.71584063241,0
840,589,6.77248315908836,4747.74346948277,25.2967349395973,11.9455393010684,12.2361342091147,18.3624553892062,23867.6723222379,19844.8054666907,1016.18947523695,0
840,590,7.12674504427874,4402.31226008741,25.3938594249883,12.5697065742531,12.8946083190733,19.32718910035,25057.1029590793,20794.7177157562,1201.910659457,0
841,591,6.77121649364696,4596.62308348277,25.2967349395973,12.2049141650018,12.5093250906647,18.7632326824551,23883.314119706,19842.8201151596,1015.19646505781,0
841,592,7.16579926641337,4508.85606108284,25.4047129838127,12.3714180175863,12.6855717519842,19.0207495975092,25040.8613513211,20766.9898964921,1182.32305319814,0
841,593,9.58496363518021,3281.27489566125,21.8515349065822,14.9287769417812,15.3573431621529,22.9662655557577,29747.7835001786,8484.29465177656,-1216.04024438484,0
842,594,6.6585140921718,4449.55012685942,25.2670326561009,12.4698699571438,12.7884024083838,19.1726352428477,23890.8824039951,19862.2347056869,975.726929379475,0
843,595,6.52067005250924,4974.80414885942,25.2670326561009,11.5800616448627,11.8513668638038,17.7977799260065,23879.3029844933,19931.0693079975,1063.18662840431,0
844,596,8.02896664536928,2202.45636838444,22.7226819826319,19.8743145588812,20.634468798236,30.6266603420016,25204.1586845822,10784.0943154682,-1476.82153895655,0
845,597,10.6731972307109,3686.71964164562,24.7343792246714,14.10283447138,14.5098245656638,21.6962330073741,26089.1488907517,25373.8352739346,-1035.18244193281,0
846,598,10.2940438132473,3609.93700564562,24.7343792246714,14.3065636013185,14.7256051524408,22.0113569231853,26112.1921636769,25368.1382053412,-1024.50424086473,0
846,599,8.24253644827035,2114.83694038444,22.7226819826319,20.4631414661104,21.2651410350585,31.539378515763,25208.6613282908,10747.4524386498,-1408.78119074274,0
847,600,10.2238163513024,3516.04016764562,24.7343792246714,14.5665631819915,15.0011495050257,22.4135639469211,26081.082535145,25388.5821001197,-1072.5549391781,0
848,601,10.4727530162735,3291.61725364562,24.7343792246714,15.2419254809198,15.7177307832422,23.4585480967043,26078.5071917053,25368.5157214177,-1098.12433149809,0
