frame,id,lobeDist,intensity[photon],offset[photon],UncertaintyX,UncertaintyY,UncertaintyZ,x[nm],y[nm],z[nm],Probe
978,409,7.29453618997482,4696.27684497839,22.1801848358602,11.7835301775199,12.0438778501422,18.1061553299004,35359.1403495694,17758.4056520162,1131.94587894331,0
978,410,6.17173460775247,3836.30730285098,21.8107030508382,13.4322931804246,13.775719691823,20.6524626131493,35977.6350407412,17145.9483265686,140.758794049445,0
979,411,7.24661621179071,5470.7656087398,22.1877578145236,10.6730335007125,10.8801698448689,16.3918799748956,35372.9388986047,17736.9363304738,1101.60315844337,0
980,412,7.41846084095006,5274.4520335976,22.1043359500016,10.9214984012278,11.1396365081971,16.7751866244563,35368.355313403,17748.9819050351,1083.21484802346,0
981,413,7.30142207485231,5366.8070515976,22.1043359500016,10.7998705357029,11.0123340313257,16.5874715167122,35372.8364029449,17759.4892646132,1118.23651181257,0
982,414,7.52665511477221,5235.3558835976,22.1043359500016,10.9741169086683,11.1947257431906,16.8564000440483,35358.4559379688,17741.5163310392,1062.10579194394,0
982,415,7.73433655174018,3884.37439195061,21.7347866895913,13.3134163718377,13.6497122784491,20.4685581929299,35762.7880206678,16992.4090436307,-179.993758226645,0
983,416,7.36937702736585,5091.7683895976,22.1043359500016,11.1734284721591,11.4034817453779,17.1640486167459,35382.776890242,17752.1553929422,1066.60154969416,0
1008,417,6.11335233456617,3207.92356337437,21.5513230084653,15.1224055526218,15.5592382688343,23.2648879099182,33837.4021318996,23796.5369690511,358.626491502529,0
1009,418,6.06118444324463,3696.52935049292,21.521180368386,13.7388145617884,14.0964125674793,21.1254935088291,33928.6050317747,23802.83148408,498.445518145529,0
1010,419,6.12580977625478,4265.48391809772,21.4676333029705,12.4877641218225,12.778220375114,19.1922739557453,33924.415342123,23799.7149345496,528.153374146607,0
1011,420,6.03679416411296,3127.79404367671,21.4984419341698,15.3785553702788,15.8299921590345,23.6609439318584,33882.0401904003,23784.0377520801,564.499908484507,0
1023,421,8.97031519727071,3744.24289434894,21.2468507103507,13.5920954590449,13.9391082148223,20.8980245585628,34580.9803301813,28602.2237768913,-1262.45917424465,0
1025,422,10.8502998405006,3091.91679285236,20.9019209830945,15.42088029977,15.8683023883498,23.7246150680751,35629.2028001994,29213.8785140136,-942.368784828576,0
1026,423,10.6631822411632,3174.29905882718,20.8338584738445,15.1386781874618,15.5687929108982,23.2879414350674,35715.8442682287,29200.5344896302,-986.103232977,0
1027,424,11.5936208999384,3379.55432685236,20.9019209830945,14.5187313390653,14.9139110666678,22.3294980920924,35710.837332837,29197.5541610095,-994.073102668225,0
1036,425,6.8602548379037,1962.87779028636,21.6266993095244,21.3594241999639,22.2091361306905,32.9242680891123,30674.9522313765,20020.4553260163,918.798783233895,0
1038,426,6.98077186798117,1730.04259216055,21.3510209462328,23.3492113658767,24.3411456405511,36.0087998432656,27723.1791431109,21206.8827039161,1053.95087224619,0
1039,427,6.74668897611625,2260.81179389639,21.3356237372936,19.2465975453591,19.9434804565573,29.6485200861316,27602.276251413,21198.3290802186,1055.37714129775,0
1040,428,7.00792126917796,2841.51936513209,21.468142782826,16.4216308409643,16.9361477719387,25.2747286608863,27443.327322031,23152.1755393253,902.727847855434,0
1041,429,6.59180043543131,2852.48831313209,21.468142782826,16.378023910367,16.8898369394732,25.2072442500867,27444.9243114601,23139.5906031882,921.179346756433,0
1042,430,6.90052304732606,2237.67657513209,21.468142782826,19.4129334181046,20.1230908232612,29.9067507602478,27395.1141616142,23109.1700088776,904.231104920557,0
1043,431,7.38903335096805,2229.72424520805,21.4754525842408,19.4635349818822,20.1772692393801,29.9851808360748,33199.3490168877,32952.6174146531,1238.32451768909,0
1044,432,7.46245863889229,2416.13028320805,21.4754525842408,18.3885117124238,19.0296068543014,28.3198686812362,33194.6094894214,32983.6602546736,1262.62667962441,0
1045,433,9.45920914655382,3128.89839389929,21.0753383619197,15.3194111530845,15.7627519255752,23.5681940830689,33710.0204849217,33955.2242417895,-1112.22196398002,0
1046,434,9.7821534978377,3206.7162518993,21.0753383619197,15.0656391580046,15.4940954631797,23.1756998054177,33710.6389084173,33931.3068878937,-1133.87922038977,0
1047,435,9.89070888945445,3028.10741789929,21.0753383619197,15.6654853624294,16.1293889459603,24.1035193249497,33685.7210193787,33935.9220780731,-1155.09843091444,0
1048,436,9.83617756644867,3209.0069558993,21.0753383619197,15.0583366281656,15.4863670797337,23.1644060849462,33641.256172366,33921.9684028562,-1187.58000212591,0
1049,437,9.72301274491485,3513.41717766154,20.9973153566117,14.1553006949599,14.5309888552226,21.7679028088789,33883.4294608281,33849.8768387457,-1106.21200364667,0
1050,438,9.76402891704884,3316.13832661788,21.0675882236667,14.7259939437673,15.1347107367641,22.6504401162355,33891.1350265361,33840.4008964618,-1090.05756949867,0
1051,439,10.283863165216,3101.53951264465,21.0201579634489,15.4040143935247,15.8517466386167,23.6988876312034,33861.3076956751,33884.7222934101,-1081.34422219998,0
1052,440,10.437330826461,3408.91183861788,21.0675882236667,14.4541788009164,14.8473845882315,22.2301578703684,33867.4273514899,33853.9924922966,-1056.11986319236,0
1052,441,6.78236877207182,2724.12598489909,21.2503254671662,16.8748796341337,17.4151052140235,25.975499070576,26338.7866992919,21222.0142910938,1037.5410816971,0
1052,442,7.64860711579442,2566.65374601414,20.2810312854017,17.4281493545723,17.9908964369975,26.8284717280673,35018.7655377425,33655.9394607114,507.464644010167,0
1053,443,10.19249420111,3507.67642261788,21.0675882236667,14.1789917282905,14.5566972360386,21.8047175678153,33858.2143955384,33840.4329192615,-1077.69044741652,0
1054,444,7.62607267994368,2525.29096306933,21.8901402558187,17.8953832741169,18.509340919212,27.5576698249686,30873.9255051904,34656.3133046825,1168.15572341024,0
1055,445,7.30656793692035,4638.26716906933,21.8901402558187,11.8556476581872,12.1174310477732,18.2169249491665,30820.5999162758,34650.3391691329,1111.79337487694,0
1131,446,6.20923132382891,3462.91821968867,21.509165580895,14.3535931719624,14.7454980396566,22.0758554523966,26118.448244747,23004.4534888502,682.870875184432,0
1140,447,6.34456035688677,2445.23640248602,21.5597740942093,18.2487614037666,18.8817167801544,28.1037413534853,34207.0021255948,24565.9045216338,669.45371225003,0
1141,448,5.92472014417907,4119.60198568637,21.5224548997946,12.7831256714428,13.0893594052945,19.6486699239546,34227.4512709835,24603.2702162471,599.154687858185,0
1142,449,5.96719382424224,3869.60688568637,21.5224548997946,13.3254756671445,13.6605383169391,20.4866743646815,34245.3967822223,24614.9375557882,587.691375231362,0
1143,450,6.10865504971282,3840.81890368637,21.5224548997946,13.3919461367784,13.730601513494,20.5893965457704,34223.050808118,24608.6746236657,606.147596641507,0
1143,451,6.57536328930615,3014.7979550647,22.3356615091841,15.8836824016686,16.3747680694976,24.444954194809,27468.4737816987,29669.1422686256,852.746286906345,0
1144,452,6.07042129139847,4348.43009968637,21.5224548997946,12.3354674481517,12.6185722109079,18.9571595803987,34220.5367180998,24607.6554216306,604.672029231143,0
1144,453,7.52117534157475,4398.78998497213,22.378392068749,12.3181815330389,12.6071583784437,18.9323252868397,27303.1410369911,29919.4214326356,1106.25815049724,0
1158,454,6.21921569634631,2314.28991343196,21.6047318870644,18.9798760130924,19.662452231116,29.2363668182607,25998.9802314972,23080.3745072949,802.35580915289,0
1168,455,8.12559969533033,3117.46129483846,21.6019395227322,15.4268897746239,15.8823251513647,23.7360204863661,35581.9925877451,19572.9154720001,-1103.2170026435,0
1184,456,6.33973142100481,3176.98843884239,21.920699349583,15.2697499904576,15.7192023912849,23.4938728127825,27836.0150507997,25787.5516143708,738.783310587735,0
1185,457,6.43174036145453,3185.31426684239,21.920699349583,15.2424877886541,15.6903157415868,23.4517009867505,27814.7923387858,25793.5160187361,715.941721034493,0
1186,458,6.12636037412777,2957.60947884239,21.920699349583,16.0377162322872,16.5336989304774,24.6820490379323,27811.1412634948,25804.095681384,738.358849943024,0
1195,459,3.1404978960258,2592.79179834893,21.3875598695065,17.4867107055128,18.0676180501616,26.9231007201005,24353.9586347173,22243.7096857862,-301.717422400496,0
1204,460,6.62577359476036,2681.30408892355,22.0505708319127,17.1853413252788,17.7551002424672,26.458789607752,30969.7906415734,19824.178231821,791.888515213474,0
1205,461,6.51213160539076,2804.31929892355,22.0505708319127,16.6574385950871,17.1935440840847,25.6415746376041,30958.8576810868,19830.5773752995,778.749678514286,0
1206,462,6.61453560264203,2590.47420243701,22.0462231094028,17.6035960601896,18.2004131116058,27.1063736426122,30947.0831417096,19797.1273405187,774.551361863995,0
1207,463,6.52743625047749,2787.55751292355,22.0505708319127,16.7268766225427,17.2673719201838,25.7490574097585,30990.9639869775,19838.287969547,778.47675578295,0
1208,464,6.69062185003807,3473.73882843701,22.0462231094028,14.385464670457,14.7844343051283,22.12658150153,30973.7603442224,19795.4106857743,771.165892040606,0
1209,465,6.65594430639304,3250.49998092355,22.0505708319127,15.0495002140133,15.487220123386,23.1535523550967,30966.4591315345,19830.5722601509,742.633889231181,0
1210,466,6.66454466694768,3018.01039307831,22.0369162499674,15.8318997576777,16.3165454793685,24.3639277905725,30984.2398855561,19820.2888074249,776.884736669391,0
1211,467,6.69399639613135,2713.66291748447,22.040781144652,17.040778502319,17.6011401857784,26.2349504976012,30972.0201087914,19820.8824540988,763.295668959287,0
1212,468,6.49050084000046,2808.91757507831,22.0369162499674,16.6365271642036,17.1711534293577,25.6091626332117,30993.5311964769,19811.4991305629,818.855996362921,0
1213,469,6.33648085255435,2503.97539748447,22.040781144652,18.0273158913864,18.6519211701561,27.7625230450633,30997.1303781244,19847.8921455614,789.682547975271,0
1214,470,6.63125458001625,2850.62058548447,22.040781144652,16.4680773147508,16.9921562741558,25.3484480124414,30978.036750409,19827.8141463932,786.664911289579,0
1215,471,6.29424345877044,2703.68513948447,22.040781144652,17.0845575189993,17.6477239615547,26.3027260200937,30974.3185538462,19839.4330159716,793.977654703885,0
1216,472,6.79931559098892,2675.55014507831,22.0369162499674,17.2090058269399,17.7801219360144,26.4953815180811,30975.3372424659,19798.9741645466,812.185983486674,0
1217,473,6.72228059958804,2662.76083148447,22.040781144652,17.2672378389321,17.8421549374316,26.5855514810034,30980.9108858152,19826.292690279,778.413685198464,0
1218,474,6.56389289369579,2559.69338507831,22.0369162499674,17.7501885093581,18.3564815617823,27.333340752461,30972.3498317796,19794.6914608297,792.924503738487,0
1219,475,6.79901707070308,2793.35298548447,22.040781144652,16.7013440488462,17.2401090316618,25.7095036712603,30960.9326918265,19839.4162831165,806.117482038195,0
1220,476,6.79597415770125,2409.24784388425,21.9676962629889,18.5114438906045,19.1673723323062,28.5120998740439,30972.9473373189,19844.990702431,728.586054396711,0
1242,477,7.90847413034947,7790.2994897649,21.922135869182,8.5236636526062,8.63907800922274,13.0769824437844,31416.0829044771,34934.4612376722,-1503.05536415115,0
1242,478,7.45564594019562,6041.51040354654,22.3090807365163,10.0235299508628,10.2022024784207,15.3899707898538,31381.0130129197,34937.1910320728,-1488.48288318043,0
1243,479,8.17744694466642,7000.6013117649,21.922135869182,9.11116411993033,9.24941590399207,13.982448981439,31408.0771344249,34948.624877741,-1498.42045727679,0
1246,480,4.55267629957587,4312.60887447298,22.3424138986381,12.4769150172824,12.773848742927,19.1774578650662,30573.1727368195,35227.4115312879,240.632349510854,0
1247,481,7.95061012438551,5332.67383743106,21.2428391321883,10.7826347658105,10.9885866680074,16.5592921401303,31574.6037128859,36411.7945266478,-1096.12807041415,0
1248,482,3.99759399174581,3999.31105047297,22.3424138986381,13.1172473958821,13.4481878275442,20.1668500489766,30557.9265549601,35170.2665364284,316.672443962708,0
1268,483,7.29718258492671,3819.23613986245,21.7748338171935,13.4686385862282,13.8137274136692,20.7085467204485,34758.3927950736,16740.5620587084,953.94320578586,0
1268,484,4.5364859210942,3313.27917836333,21.465337105583,14.7834757063036,15.1996112362118,22.7404594341943,35499.1133630407,16279.1523919922,533.110655600288,0
1269,485,7.52311258268452,3728.13660386245,21.7748338171935,13.6878878366281,14.0450152814736,21.0474218016819,34759.1635892307,16752.3961648167,983.244437673031,0
1286,486,6.45890228410782,3913.34933265969,21.8032830470449,13.2545855690209,13.5883040902052,20.3778083936401,31344.7950751635,18673.226485271,742.57055438562,0
1287,487,6.61629513336486,3364.40711865836,21.8151467317333,14.6729383826326,15.0862148828829,22.5704966366291,31353.6940129651,18726.8093674242,745.958859990218,0
1288,488,6.6373910851209,3598.14703065836,21.8151467317333,14.022300208888,14.3984328629776,21.5644716425342,31316.4798188551,18719.48818166,754.956453684298,0
1289,489,6.81463997341508,3971.30246146115,21.8057237361761,13.125760798617,13.452568473367,20.1787393943014,31378.7828248502,18444.8725639421,861.118416037657,0
1290,490,6.74343394401563,4943.58032821488,21.823804009564,11.3679710835374,11.6053914789544,17.4638241088298,31473.9796840364,18362.0251215678,859.837186114481,0
1291,491,6.92065899492345,4638.14578621488,21.823804009564,11.8503128639942,12.1113327114602,18.2085493449649,31482.3188109845,18332.6141567023,867.139768655326,0
1292,492,6.64118445516998,4768.87009621488,21.823804009564,11.6372212181034,11.8877214420931,17.8795148048347,31493.0764294705,18342.0231837292,870.335595034869,0
1293,493,6.92678959657209,4517.59748821488,21.823804009564,12.0564178434882,12.3277513091946,18.5268338124892,31468.964431106,18350.0109890031,876.925946506388,0
1294,494,6.69797338759612,5200.24930621488,21.823804009564,11.0013808600264,11.2213811998509,16.8979581047009,31469.9445051669,18348.6326087095,870.59190113221,0
1294,495,10.3538789600479,2681.55204001082,21.2680900160093,17.0630366449386,17.6153633552546,26.2668031086794,23871.8532723628,22148.2392244071,-1054.5639915431,0
1295,496,6.67991075605277,5119.54604221488,21.823804009564,11.1131693836827,11.338433762749,17.0705008912081,31472.3024733083,18347.4886321795,837.836730345376,0
1296,497,6.88918962667438,5268.99245221488,21.823804009564,10.9085288668064,11.1241892852448,16.7546522599353,31479.907461275,18350.818009916,857.702873363338,0
1297,498,6.78354032784517,4510.21877821488,21.823804009564,12.06934873593,12.3413337797776,18.5468040073365,31465.0627209763,18344.6720152652,820.506457243856,0
1303,499,11.371999134855,3492.27062417226,22.4665780132937,14.3816906515443,14.7844784693225,22.1218578923808,26616.2586484845,29405.0363137044,-990.130013598867,0
1304,500,10.7801888968208,2966.63434529642,22.4803606225418,16.0807486307997,16.5856029932498,24.7503531403151,26555.7002683468,29458.0480792825,-973.535578091903,0
1304,501,6.45074280767125,1990.55636679616,22.558154507378,21.3450530988109,22.2083751805463,32.9060260785789,27828.9035409567,29653.527709524,1006.322332566,0
1305,502,7.83320312511627,1672.71767390449,21.9029519663481,24.0812340277587,25.1388241412142,37.1472536432236,30817.2039116088,20308.5364311724,1255.37395992979,0
1307,503,7.68406370251599,1795.68883190449,21.9029519663481,22.8558266783863,23.8203534931735,35.2461303916892,30814.0864945204,20219.8093728809,1227.46338865194,0
1310,504,6.56168961718689,1566.16412051382,21.9354050410737,25.2969949166156,26.449707057677,39.0341910059315,31650.0177477077,21024.4682929354,889.706973203802,0
1311,505,6.53585073981401,1785.54308051382,21.9354050410737,22.9589010361554,23.9317246893638,35.4061712175637,31609.0990415618,21068.9591940213,807.011604938123,0
1312,506,5.9609966636162,1606.21484003024,21.9441866982648,24.8280692163562,25.9442369181728,38.3064276590368,30734.6649927641,21905.7504840625,689.538283983408,0
1313,507,9.32506283997808,1949.52558307379,21.9176524012354,21.5297252582615,22.3964564345092,33.1896013989749,29218.2163400743,22509.1873073178,-1401.96598091678,0
1314,508,8.92129221258829,2026.90292107379,21.9176524012354,20.931931873587,21.7554371052305,32.262778103359,29224.8341243077,22584.5770722554,-1386.54727188422,0
1315,509,9.1675862738414,2015.02553074225,21.9255278080393,21.0226097007869,21.8527539414514,32.4033882350542,29212.1494545921,22681.9710880021,-1314.79929440695,0
1320,510,5.79341932567679,3594.60886906594,22.0583090912367,14.058541238065,14.4390050366093,21.6211317418076,31814.7767246729,28390.4418329326,287.394905241537,0
1321,511,5.81488926826349,3552.78413719328,22.035820402815,14.1673624615119,14.5537792093912,21.7893210451419,31836.089392907,28406.4730583314,299.748938893555,0
1322,512,5.84863380694284,3304.99163719328,22.035820402815,14.8783204667002,15.3058009996498,22.8887438486118,31833.8900136029,28407.9565146304,240.220710089672,0
1323,513,5.81290969347466,3444.32811319328,22.035820402815,14.4672472601515,14.8708188217737,22.2530162785741,31842.8846847276,28427.6435802759,294.557772267579,0
1324,514,5.77268822960751,3614.54504119328,22.035820402815,14.0038075460201,14.3809722495588,21.5364536548398,31833.8674839696,28408.0170788949,272.606320682658,0
1325,515,5.79368027111422,3380.89059106594,22.0583090912367,14.653295439566,15.0678551897847,22.5407872472896,31826.33835905,28408.1912431138,285.165227059399,0
1326,516,5.9757576946197,3403.51393519328,22.035820402815,14.5845277181086,14.9948745930445,22.4343787177458,31844.6079320774,28413.1423767207,257.546444104847,0
1326,517,10.3863386607689,2318.30505869895,21.3461243007441,18.9092208270662,19.5833919206499,29.1259151061362,21835.0374448111,25296.3070270374,-975.000647686544,0
1327,518,5.88093666467745,3525.97849519328,22.035820402815,14.2399428360995,14.6304889881911,21.901541880474,31840.3897029715,28419.4855442098,274.764625924569,0
1328,519,5.90102921394625,3490.12498340135,22.069060935286,14.3423824600745,14.7391017693971,22.0600249181673,31912.9159255945,30156.0216759812,399.345459731363,0
1329,520,5.83957706178581,4255.88165644,22.0703151122092,12.561788280737,12.8609742354747,19.3079751957486,31899.7048845797,30128.0979047493,414.168730755152,0
1329,521,11.0291188240173,2313.98285882345,21.3176503042571,18.9289566047584,19.6040573405114,29.1563764220382,21860.6849314716,25369.9572032723,-998.703021529482,0
1330,522,5.91894803364819,4199.35519207215,22.0650834909764,12.6728771234595,12.977833555506,19.4795856386025,31889.2252929931,30118.9339528885,435.508391094085,0
1330,523,10.7143887879868,2659.74307429699,21.2953819158384,17.1644071441252,17.7235113436519,26.423815599329,21813.0807166629,25307.23021512,-978.20884475118,0
1331,524,5.94444672594771,3855.30907207215,22.0650834909764,13.4141365274326,13.7588265897324,20.6250229031762,31894.3526433138,30123.7644383863,424.676740261204,0
1332,525,5.9005235059334,4584.85424407215,22.0650834909764,11.9606203061775,12.2289717220823,18.3793956873217,31890.7267397523,30124.9446143467,453.492487749417,0
1338,526,6.72665094803956,3957.2374704522,21.8972684107998,13.1659035119368,13.4956593779932,20.2409899739836,27544.3140305859,23880.8271936464,921.665689843523,0
1339,527,6.74242259175388,2642.06249980686,21.9084099493772,17.3408547630009,17.9188959926512,26.6990813574596,27557.3071547135,23887.8009782328,942.991799660356,0
1341,528,10.4189522749448,4005.54166435528,20.9135995439091,12.9625560610346,13.2729374829842,19.9244269395567,36074.5536158196,25493.5007671333,-1082.94934741978,0
1360,529,9.3614047148434,3084.93398130981,21.6902012301836,15.5495832116428,16.0133270517866,23.9260894559761,33771.3227164263,16443.326533589,-1198.39754613671,0
1361,530,9.40885003659318,3234.95306730981,21.6902012301836,15.0537451513043,15.4879894896787,23.1590913919695,33791.6232542401,16473.8128416129,-1188.29391674199,0
1384,531,6.70138329114755,2540.24320113084,21.7406121588391,17.7968514874924,18.4024212634711,27.4045584096395,35021.8091732462,17394.9080996511,789.760319649323,0
1392,532,7.65718154253942,4012.41148609035,21.7465256460957,13.0303974105517,13.3515976260433,20.0312415221996,32897.2416903077,18389.5235818067,1196.02816693969,0
1393,533,7.51089877980197,3989.23516441372,21.7437968590251,13.0803710329219,13.4042143728732,20.1084538805027,32918.2845115303,18433.1987240345,1177.46419947121,0
1394,534,5.85956903537036,2762.31533580877,21.7344259560308,16.7857226657363,17.3261913618029,25.8391128983521,33087.9643753834,18936.1195738682,426.350036783658,0
1396,535,9.19052734740431,1929.53469633453,21.9198703750855,21.6918707867459,22.5704691321994,33.4410326001483,29853.2319909256,35707.0901548699,-1203.03350755028,0
1405,536,6.29881512886234,1600.76215631825,21.5856397219936,24.7914209715339,25.8979936593359,38.2476886929667,30856.417132613,21776.5971717604,647.316825680387,0
1406,537,6.33504484472485,1771.11124031825,21.5856397219936,23.0095162945323,23.9800800021908,35.4830123668174,30832.2220185027,21779.0364692315,646.671521355248,0
1417,538,7.83250478736227,5130.72171150827,21.6671944798176,11.0858003990916,11.3086956865921,17.0279589008793,34605.5835567374,16138.9825750092,1145.58576229821,0
1418,539,7.55185011543189,5794.80561150827,21.6671944798176,10.2523043709297,10.4371844127235,15.7418167772909,34578.6605157574,16158.1679911486,1147.21759525766,0
1418,540,10.1871311134587,2953.73314327187,22.7010457233521,16.1594042928274,16.6715851217858,24.872752276728,27722.6007470379,31974.9503208118,-1094.94499035393,0
1418,541,5.00417854098628,4182.5216876054,21.4209065255373,12.646136814624,12.9443824126155,19.4368082040007,35239.1991776471,15665.5253139044,206.69509183611,0
1419,542,7.41334262769912,5717.29611750827,21.6671944798176,10.340843048879,10.5296451278217,15.8784062371511,34572.3388213027,16149.73602326,1158.72146088077,0
1419,543,10.0450504172286,3211.83381127187,22.7010457233521,15.2540500054001,15.7106385591198,23.4718105029258,27715.8146004849,31997.780816515,-1087.05090121894,0
1420,544,7.33333507654879,4386.81342270907,21.7014658650712,12.2804062330836,12.5621330019682,18.8725098826267,34602.1666453495,16138.8837123506,1154.97110699011,0
1420,545,10.2415255065336,3114.09263354053,22.7493670385342,15.5871450990739,16.0644548572729,23.987314589924,27732.8637551478,32006.9282878052,-1117.99504011687,0
1421,546,7.88036575044782,3161.30929792121,21.6993172828257,15.2930280227275,15.7415266853577,23.5292365552252,33333.4596376604,16048.9573475289,1244.85708948989,0
1421,547,10.139489800587,3030.43788554053,22.7493670385342,15.8821982389833,16.377659663353,24.443888089833,27717.9362011138,32014.1702812513,-1068.75952412482,0
1422,548,9.58933916992443,2641.47865445586,22.6775720548901,17.4634160473853,18.0588382890797,26.8914464287979,28183.9723670019,33186.1351767918,-1092.86675048336,0
1423,549,10.2229929759414,2739.05383445586,22.6775720548901,17.0258458650802,17.592812224641,26.2139154627036,28137.0188647602,33212.7839407559,-1070.98766150051,0
1424,550,9.42618892258581,2978.98305245586,22.6775720548901,16.0614108806671,16.5672211065293,24.7210203690921,28173.5745261764,33237.7641951034,-1112.5101549663,0
1424,551,5.7418046920642,1896.14236150034,22.4919898414118,22.0989624138492,23.0167730566303,34.0748881202762,29190.8007683435,33132.1448954607,573.01035588718,0
1425,552,10.334710826319,2843.73559589668,22.6899780981641,16.588661517968,17.1277747254376,25.5371409806644,28138.0308318805,33287.3177468222,-1113.7282451678,0
1426,553,9.66580394680264,2799.15497189668,22.6899780981641,16.771979514718,17.3227789888836,25.8209246834828,28102.3145584944,33238.5773442834,-1051.91961488698,0
1426,554,5.17100455064516,1926.70790586428,22.5202637196462,21.8489439043329,22.7486882404664,33.6872598188825,29112.3049907422,33244.672644044,641.242495398241,0
1427,555,9.62880253513491,3021.85985789668,22.6899780981641,15.9053903524455,16.4016495726056,24.4796029481042,28094.6576003663,33252.511943307,-1064.35394816847,0
1428,556,8.30210898014852,5014.68571412449,22.7001572821023,11.3297079408764,11.571381493467,17.406439232158,28089.3917791274,33071.7023148259,-1410.56039708125,0
1430,557,5.84976420973086,2944.02613791839,21.8394111273151,16.0773663425686,16.5748763527664,24.7431535091937,30567.1049814568,24391.8167261274,326.738062768972,0
1433,558,6.31048593721811,1980.13191768542,21.7096237597079,21.2428033087341,22.0854173593789,32.7438262257056,25383.1799349318,24734.3293106506,761.25802166138,0
1434,559,6.29200845392595,2120.02753752976,21.7391362758961,20.2301653977177,21.0010735489577,31.1742453788958,25378.812269855,24777.0935609591,816.184926015455,0
1435,560,5.74664519243913,2027.00324568542,21.7096237597079,20.8870727484606,21.7041308919914,32.192345263594,25394.0171961399,24756.3167891193,730.582446952319,0
1436,561,6.24024427052935,2142.18569352976,21.7391362758961,20.0800445315791,20.8404129946803,30.941584451743,25390.6050270942,24745.452801465,737.946716185525,0
1437,562,9.26566269921873,2031.80125353423,21.2552425088634,20.7548847494177,21.5554036023946,31.9854762939645,22078.5364132543,25511.8107034824,-1252.53364575904,0
1438,563,9.2067514415475,2797.38096153423,21.2552425088634,16.5686274337459,17.0897509664609,25.5015240535531,22058.5617865111,25482.949401839,-1258.1317113747,0
1442,564,5.7654900620545,3920.41057554602,22.5869961475993,13.3171675002385,13.6610793219592,20.476399931167,30423.2411480382,30127.3201791649,71.1237956268319,0
1443,565,5.6457715229527,3694.21523574688,22.5582337886255,13.8558866240209,14.2295141786814,21.3090892787358,30428.6575949432,30124.1060022938,44.3515224144392,0
1444,566,5.92016989184318,3998.26819874922,22.4095148756631,13.1260807307392,13.458066724179,20.1806576368524,30579.6350809926,28700.5613383392,202.464937015006,0
1445,567,5.97247680763502,3879.10105803037,22.4322683877427,13.396299618521,13.7432231888917,20.5983400510356,30568.4688502815,28679.9995997982,199.984146814897,0
1446,568,5.81854916254301,3743.42089803037,22.4322683877427,13.7198869628324,14.084746435415,21.0985277923591,30562.7886654769,28696.1877211386,200.182647681827,0
1447,569,5.86986333779243,3984.63410474922,22.4095148756631,13.1560105211728,13.4896185892614,20.2269117537531,30572.9023735797,28684.0270407134,231.233159077059,0
1448,570,5.83538798741734,4015.04553003037,22.4322683877427,13.0917093585899,13.4220273836799,20.1275931458834,30558.6586342454,28690.7254624107,239.076893689128,0
1448,571,6.94459028901401,2194.03541873525,22.6200787038442,19.909410691346,20.6705870747668,30.6806558421112,26432.0414609308,28695.1705000989,1122.40100870056,0
1449,572,5.91338320420439,4558.00845603037,22.4322683877427,12.0378037897203,12.312821169438,18.4993629828114,30573.7505869313,28683.9994625783,232.042332521108,0
1449,573,7.1185393647925,4439.07952073525,22.6200787038442,12.2653315891532,12.5534394391134,18.8512003803688,26425.6367439521,28670.5665879777,1055.81432560428,0
1450,574,5.82649540078618,4142.35067999926,22.4362752422438,12.8230379883478,13.1389692714608,19.712430602898,30560.7622310177,28698.4251674478,209.611476193414,0
1450,575,7.26582278610494,4748.38621805898,22.5999347278069,11.7326558258858,11.9935218905598,18.0284372500288,26437.2613554553,28674.2797478705,1035.3017943806,0
1451,576,7.07990157665183,4372.82089205898,22.5999347278069,12.3859281462973,12.6801389701299,19.0374539480669,26420.5213137177,28681.1949298254,1052.99515449548,0
1451,577,5.73956930353917,3127.63488599926,22.4362752422438,15.5005886227156,15.9693439728307,23.8524849377321,30541.6174614978,28663.7163748623,200.385834507234,0
1452,578,6.93645977779634,4127.40720005898,22.5999347278069,12.8692444100485,13.1889819498125,19.7841982997308,26434.3188971255,28684.973844247,1044.83051058616,0
1452,579,11.366481231302,6140.59467307688,21.2408045090441,9.85489797011693,10.0200153862912,15.12813566254,35879.7021718869,27548.097600218,-951.998626790789,0
1452,580,5.3075348963976,4534.2303978922,20.6119080985024,11.9224490924135,12.1776637152039,18.3173472571328,36955.7489940768,27619.884991594,524.925926306519,0
1453,581,7.07250872285502,4189.19013005898,22.5999347278069,12.7428406734879,13.0558333373682,19.5888802846665,26437.4740755949,28678.6780587713,1048.00611509318,0
1453,582,11.1650709065282,6610.51923644305,21.1692927568962,9.40294632868735,9.54892231394175,14.4311459504343,35859.2179704178,27539.7059717262,-965.594564830645,0
1453,583,4.95867023731597,4546.38799826293,21.6128542175373,11.9882668177464,12.2545576081754,18.4211385158244,34740.8896423661,27476.0288610566,676.273207703996,0
1453,584,4.90579693774369,3944.95683189834,20.3786287439764,13.0392946903202,13.3489058307334,20.041660233684,36604.4549764601,27560.2670601379,-133.424190716694,0
1454,585,11.1603982766345,6403.43093107688,21.2408045090441,9.59737859049003,9.75172108488636,14.7310317410524,35883.4206449437,27538.0582884009,-968.858330054731,0
1454,586,6.58095740292488,3842.28531897651,22.5849085642307,13.497637553308,13.8514801144104,20.7553431056854,26349.8862864378,28662.288435952,1060.02762147763,0
