frame,id,lobeDist,intensity[photon],offset[photon],UncertaintyX,UncertaintyY,UncertaintyZ,x[nm],y[nm],z[nm],Probe
885,1155,2.99861098934676,3448.19820386778,37.6052410021403,16.0786714155667,16.7144452651204,24.7832407146498,23500.4918773337,34260.0204136912,-669.742939032901,0
886,1156,8.60740545934215,5097.22314365106,37.6673135318505,12.2096785863168,12.5865153867299,18.7904888620361,24308.5721506885,34390.458746143,-1437.8080974422,0
887,1157,8.45574494412503,5164.66675565106,37.6673135318505,12.0997688484456,12.4698698383367,18.6204185473363,24298.1386201629,34404.5900225042,-1371.5745342649,0
888,1158,8.35936812512376,5277.24164165106,37.6673135318505,11.9219738832063,12.2812615783836,18.345327857354,24308.2324132142,34390.6863407741,-1365.90589458633,0
888,1159,6.68323388921276,2841.06138893956,36.5520547657097,18.4002426542043,19.2004532420586,28.3816875324698,21688.9662330578,28909.2282861167,902.575048099181,0
889,1160,8.42956858603804,5408.56065365106,37.6673135318505,11.7230330141211,12.0703444253636,18.0375532503094,24303.8101358879,34379.45071842,-1383.70507782461,0
890,1161,8.51432025488071,5242.64079733671,37.593112522993,11.9714932785766,12.3334232387372,18.4218442535524,24315.9109342779,34390.2966021083,-1387.55559885905,0
891,1162,8.32640177386898,4996.96279333671,37.593112522993,12.3733809231725,12.7599472544058,19.0437123676409,24303.6024616645,34390.5078747491,-1439.41601914529,0
892,1163,8.51246871648922,3681.07445961581,37.4544403787981,15.3268508851429,15.9081613736627,23.6175870733428,24519.3238215276,36767.0235864084,-1391.04071538429,0
893,1164,8.30581049095532,4345.02620361581,37.4544403787981,13.6273410648849,14.0931893223258,20.9847129740435,24524.6843397808,36776.9570483556,-1388.76898724237,0
894,1165,8.28833223597201,3989.33575115672,37.3599102435601,14.4656700593128,14.9869339391694,22.2830241549277,24521.3879765536,37133.9620447701,-1392.21579815656,0
894,1166,3.60547019992216,3448.39962063205,37.474411371206,16.0655430497573,16.6994629191062,24.7626370213159,23827.6442541478,37077.2066652248,-244.426757250032,0
895,1167,3.93734940472104,3241.35379741528,37.1488955965685,16.7698415512419,17.4525889767956,25.8540082975318,25308.2165825002,37476.5187108353,-515.655302425986,0
905,1168,6.82572544312072,3876.8685698042,35.5559479550015,14.6104247177461,15.1300332471292,22.5041124652085,27899.2241185793,39475.1590416119,955.259595440754,0
905,1169,5.9874296294573,1381.73759898624,34.0787972230884,31.4517330664971,33.3346268490876,48.6560951953567,20608.6747157168,17275.1657554845,487.77556486476,0
906,1170,6.83221254462077,3838.4111738042,35.5559479550015,14.7138112350181,15.2403935933682,22.6642645888307,27913.6956388069,39480.6868210311,975.316641191583,0
906,1171,7.18917946034903,2396.7560361827,34.1698266310346,20.5390174643278,21.4839223336371,31.6949450169381,22077.3718918504,16738.080007226,1113.30479679578,0
907,1172,7.12821494456611,3418.0229378042,35.5559479550015,15.9822882348142,16.5966368248386,24.6298232924706,27903.4249019186,39478.5155331616,982.426000767889,0
907,1173,7.58761947602293,2415.5882661827,34.1698266310346,20.4192192798233,21.3546652745591,31.5089863158029,22075.7916334702,16718.4282557229,1095.78022102221,0
908,1174,6.74712187340748,5295.724383933,33.5419089793327,11.6467762961405,11.9693201709399,17.9140184657471,28904.8710043751,40599.6625512475,885.650894934737,0
908,1175,7.37253119612975,2597.3468181827,34.1698266310346,19.34695420212,20.1988336917652,29.8448532422417,22059.693230861,16750.7823365213,1131.37950172728,0
909,1176,6.87371952064653,3612.100995933,33.5419089793327,15.1754923392017,15.7194370113762,23.3756414852946,28904.7404360373,40605.0268009593,906.167326023609,0
909,1177,7.12199242567209,1807.3182501827,34.1698266310346,25.4656895160609,26.8179081508228,39.3476338807642,22030.5997729604,16736.3553924428,1044.4974204332,0
932,1178,5.80565705608139,1015.80839146863,34.5720926701916,40.6467762242708,43.4057715444647,62.9722404937765,16803.2887769536,21956.1807085785,-68.4965407164532,0
933,1179,5.7878316336119,1349.83268146863,34.5720926701916,32.1889856456534,34.1467636864862,49.8052260952783,16809.9979799048,21984.1661012561,42.6456893181292,0
934,1180,5.51971683317529,2202.32698546863,34.5720926701916,21.9538866362516,23.0164953236301,33.8928659660851,16793.2877699899,21970.3345804829,-3.98509520311204,0
935,1181,5.27505366623113,1277.93981746863,34.5720926701916,33.6465554684358,35.7394133890035,52.0734805920582,16747.131223605,21964.9937880601,-31.6053377603879,0
936,1182,6.03845782977078,1300.80280546863,34.5720926701916,33.1661381448022,35.2143134064013,51.3258136617711,16835.3886692116,21960.8890081414,-24.8451843573872,0
937,1183,5.55801119642215,1163.80108546863,34.5720926701916,36.3178425301925,38.6617850876848,56.2315377332363,16813.0042954568,21943.1215072548,-37.752018284109,0
938,1184,5.82976972658297,1056.62256946863,34.5720926701916,39.3350540313589,41.9673336761059,60.9294417738605,16792.168145102,21934.9951884105,2.72544780851607,0
939,1185,5.59856344987809,993.165663468628,34.5720926701916,41.4198124405151,44.2538350008781,64.1762248839438,16779.6673816663,21965.7286719489,56.1144529708751,0
940,1186,5.98292019234385,1847.21301626781,34.5942639919323,25.1234821752379,26.4514693994681,38.8171980063576,16824.1714504602,21947.081740155,-13.2918013394538,0
963,1187,5.5057536979459,2332.69648248333,35.3788150652489,21.1446642579831,22.1499066229456,32.638534909374,24884.7892238124,20050.8311526242,-759.946421528151,0
964,1188,5.48714787947003,2251.90511448333,35.3788150652489,21.7153654741263,22.766866689696,33.5247531345772,24887.1245490055,20063.1973697492,-778.397628726138,0
965,1189,5.46938960912579,2521.28309448333,35.3788150652489,19.9469714118285,20.8568189975192,30.7791629988047,24867.7585144086,20067.6325065521,-762.175998067152,0
966,1190,5.44500911403858,2430.64610448333,35.3788150652489,20.5007904174128,21.4544562178509,31.6388631258722,24863.1720339256,20060.0341154439,-784.799756717975,0
967,1191,5.60975865911931,2850.50571648333,35.3788150652489,18.2144372948692,18.9907200844027,28.0907153968068,24868.9455941198,20087.3781049432,-722.606877871267,0
968,1192,5.29964400680092,2595.81907848333,35.3788150652489,19.5187747233954,20.3951035366987,30.1145692612597,24839.6648335176,20055.2733315319,-738.3040326537,0
969,1193,5.19430015796464,2648.87971248333,35.3788150652489,19.2277241668903,20.0814552431691,29.6628887869827,24875.9063137472,20025.6353277796,-692.502412580121,0
970,1194,5.80667238450448,1711.65284173656,35.4055849381161,26.8354820486707,28.3218771652475,41.4812153630091,24914.701386112,20061.2664867828,-789.287039464401,0
975,1195,6.66650405077614,2117.58937798249,35.5123056975756,22.7774837600648,23.9177754642235,35.1748281634451,20926.5331660633,23358.7779719977,759.368827587844,0
979,1196,6.30644547234731,2545.16694458484,36.0138488760211,19.8941509198968,20.805693316532,30.698792737228,21471.8372223873,26590.4635235131,-944.192480270299,0
980,1197,6.04978889087138,3212.14648162949,36.0277779477703,16.7638969268995,17.4378356371309,25.8424812439642,21500.411382804,26575.7706972087,-930.950435527689,0
980,1198,7.42517126629533,3217.18512473442,35.5517932197837,16.6949891654918,17.3603074984838,25.7346431469535,20592.6564263931,23909.4942857285,1125.64383314885,0
981,1199,6.9494552341722,2273.15076473443,35.5517932197837,21.5885864674643,22.6315096311152,33.3283531144732,20625.5778240992,23829.5952600264,1103.41242548032,0
987,1200,5.86394727221543,2332.65884369697,35.8075812935785,21.2098293327627,22.2245536813073,32.7408891438706,27710.1289272012,39211.6524141648,-56.1185099263954,0
989,1201,6.74307428807031,1046.85597832662,35.0620113642219,39.8257065951337,42.5134783933772,61.6958320935772,21554.2671876878,19681.1050276555,700.659764133972,0
994,1202,5.67821114997997,3860.18225386364,37.264714775305,14.7997521924869,15.3432383518969,22.8004521472543,26535.0479021606,36360.52648671,-660.099318938531,0
995,1203,8.44400645887144,6993.47419413653,33.8570035195907,9.69328224150748,9.911813053777,14.8955600459934,23878.0830404469,41703.7574275214,-1297.12955918953,0
995,1204,5.59169772132599,2767.4548909502,37.2440126106802,18.8458452633926,19.6861190911299,29.0747250360856,26544.047905017,36342.7927066231,-688.121229453509,0
995,1205,5.48610412235751,5316.87086043394,33.6207666872704,11.6202440923437,11.9416719689934,17.873103944196,24880.9398854174,41592.8840163377,744.536966044467,0
996,1206,8.68589051835082,7415.13993813653,33.8570035195907,9.32927158598118,9.52971201555123,14.3334586930037,23891.4000653174,41682.9882073563,-1282.82347813127,0
996,1207,3.29984452297724,5258.96936166365,34.7089418380649,11.7732062992904,12.1090336504129,18.1111778357798,23063.3961976869,41538.3523175009,-918.439449406701,0
996,1208,5.1602138546837,5738.56592439987,33.5711215342157,11.0356889297115,11.3239653471881,16.9693171023122,24879.4773312106,41584.9624851574,714.924328339628,0
996,1209,6.01688473730773,2440.92700953212,36.2799756606198,20.565265885445,21.5326191359539,31.7413240649211,28984.8904284175,24164.8468573048,-917.860595523049,0
997,1210,8.57653791559939,7241.33277213653,33.8570035195907,9.47478637798134,9.68239477434704,14.5581436238025,23886.0737848338,41686.7234705656,-1300.77512265738,0
997,1211,3.45143914945486,5307.11819766365,34.7089418380649,11.7005799169946,12.0321719716438,17.9988575678863,23160.9058619494,41589.8817234106,-816.645469389964,0
997,1212,5.04366302142288,5587.07109639987,33.5711215342157,11.235568545823,11.5349609616704,17.2782927600642,24884.6705454193,41624.4363861819,813.695935982333,0
998,1213,9.12375048167271,7486.17378813654,33.8570035195907,9.27151532562518,9.4691345419308,14.2442855450049,23864.8715596539,41680.9077443808,-1307.45930215732,0
998,1214,3.22081422666074,5722.59463566365,34.7089418380649,11.1196579857394,11.4180160592559,17.1006095006876,23300.9248286722,41626.6270837746,-1149.03257028942,0
998,1215,5.33477376621285,5636.40933639987,33.5711215342157,11.1694195038722,11.4651176973241,17.176034763733,24899.1464976625,41554.8300796983,691.257611224328,0
998,1216,9.36972032719485,2607.41707187345,36.5838096750974,19.6142573488352,20.5088805869763,30.2657554423379,29704.4042913802,26214.9587750099,-211.126816726815,0
999,1217,9.03156383947746,7297.78541013653,33.8570035195907,9.42685414324557,9.63209197908171,14.4841303418678,23875.6913401332,41681.7726504352,-1311.6888029114,0
999,1218,5.00744908472953,5606.52005439987,33.5711215342157,11.2093686682407,11.5072960819686,17.2377905872138,24870.0302952972,41567.8823344471,675.886791551585,0
999,1219,3.64053534485211,5197.93531566365,34.7089418380649,11.8670035264023,12.2083266867684,18.2562469569666,23012.6374259303,41494.6662367421,-674.234114517139,0
999,1220,7.53227033441309,2571.86500438372,36.3882860597661,19.7901743228019,20.6969077424716,30.538333393122,27964.217764987,25067.1419414292,-1512.17755250866,0
1000,1221,8.66730448313033,6663.71609939667,33.8597645115375,10.0062366536436,10.2407503379879,15.3789385968302,23864.477867107,41690.309484716,-1300.89610268406,0
1000,1222,5.97102006114976,2167.15107174512,34.4558011271359,22.2041147156791,23.2859188795413,34.281134628959,19735.0354334857,18498.3048987503,267.984920130636,0
1000,1223,6.21274605880531,5165.89072843381,33.2510143659096,11.825844807263,12.1571776498829,18.1905011257784,24860.1260613514,41446.3535621718,544.542132296872,0
1001,1224,5.72201672836815,2755.84918113299,34.4878442511664,18.5606029934388,19.3553422432734,28.6256019677654,19743.698145551,18510.1002341271,158.268665424034,0
1002,1225,7.03795306602163,5743.2192705611,37.2129367626444,11.228929049882,11.5450394749256,17.2727399074172,18266.3142201498,35424.4020250007,1016.27734799425,0
1002,1226,5.62268530110012,2599.41132174512,34.4558011271359,19.3743564461025,20.2310074852967,29.8881088163011,19706.8986695864,18508.8790818175,207.837396022883,0
1003,1227,7.11949696263986,6496.48644456109,37.2129367626444,10.3351110577436,10.6008525817997,15.8908873141572,18273.3479962093,35434.6499529427,1024.38425319859,0
1003,1228,6.0626190448525,2728.09611316909,35.2438487690565,18.7958010029771,19.615099054309,28.9923419434623,15577.3287680881,26064.981535174,466.333074970141,0
1004,1229,6.93364615170036,7408.4950005611,37.2129367626444,9.47258989050379,9.69257110440071,14.558198848068,18264.4250919253,35439.8346123533,1020.08107345277,0
1004,1230,6.0073805619421,2951.04328516909,35.2438487690565,17.7418905041024,18.4816270888085,27.3574161192579,15578.4290555489,26080.2823762876,489.987146367968,0
1005,1231,7.11413005546051,7240.74498456109,37.2129367626444,9.61672560860397,9.84415015067839,14.7808483715246,18258.6682282403,35437.390143632,1033.44492342135,0
1005,1232,5.93000315482951,3197.16180916909,35.2438487690565,16.7379936487783,17.4040586602991,25.8006661755169,15585.4614863889,26076.2715317255,478.910799433331,0
1005,1233,7.84684317561099,4087.7642960792,34.8395053117596,14.017630878537,14.4933203456161,21.5847552036939,22402.0897711641,18056.1011034427,-1490.74395272681,0
1006,1234,7.05317456685967,7314.84044856109,37.2129367626444,9.5523392583107,9.77642848536987,14.681386572344,18264.0040610385,35448.9958777879,1020.33093090777,0
1006,1235,5.96983784892543,3097.27389916909,35.2438487690565,17.127581604486,17.821980801524,26.4047316810954,15578.1012042992,26072.8830525126,483.12379744731,0
1007,1236,7.07099754397106,6904.6502505611,37.2129367626444,9.92409422315621,10.1676678555943,15.2557228456516,18273.6894404138,35428.1711849868,1034.14038680181,0
1007,1237,6.14235228033765,3304.78084516909,35.2438487690565,16.3426997627699,16.9803600572327,25.1878492687395,15576.3238537971,26087.7613631133,457.846515137793,0
1007,1238,8.05953019065771,4100.8036880792,34.8395053117596,13.9863997121926,14.460050385406,21.5363949151685,22417.9957506919,18073.6426893384,-1468.67173045062,0
1008,1239,7.16565988911767,4513.8380805611,37.2129367626444,13.2516637312258,13.6917198836583,20.4026415970301,18261.3574284606,35435.6885817479,1011.27252286913,0
1008,1240,8.29353151478339,2521.91261718307,34.8021593588222,19.8629774473744,20.760834573298,30.647301357184,22349.2078785155,18042.2683124016,-1457.11489837342,0
1008,1241,5.13334341358813,2831.73790110579,37.4445572228624,18.5517622052119,19.370944774708,28.6188199327103,20841.0757234981,36703.0521456365,-344.774860526797,0
1008,1242,6.71263295563336,2450.91345269364,34.6391680100309,20.2671483874815,21.1951895275408,31.2742039420342,20591.5526060924,18517.3021505819,788.196331514876,0
1009,1243,5.24636120686934,5807.69258811998,37.4353141736862,11.1561058789102,11.4689942972748,17.1603976941826,20864.5996067057,36700.5684475293,-314.826690060138,0
1009,1244,6.32299357315113,2261.53390469364,34.6391680100309,21.5286437142099,22.5574333635616,33.2327033945293,20575.803739136,18526.8973991952,736.008814182748,0
1010,1245,5.25170935564635,5787.16106623766,37.4545983473768,11.183932357931,11.4985165783334,17.2034528694769,20862.3531553831,36693.5240207144,-340.770403224845,0
1010,1246,6.59340951421634,2419.54533206109,34.6665710433628,20.4672742192517,21.4113932655941,31.5849290744044,20581.2851460262,18531.3808245849,701.325017759901,0
1011,1247,5.42779154817541,5967.92844823766,37.4545983473768,10.9536077722632,11.2549453907608,16.8472952953523,20872.088112305,36697.5315383222,-333.23663374271,0
1012,1248,5.26120121499789,5320.80456823766,37.4545983473768,11.8426018328803,12.1960788453986,18.2222496331991,20860.17214295,36702.5666119211,-318.212713250264,0
1013,1249,5.31257301700403,6004.55768623766,37.4545983473768,10.908453037415,11.2072157318777,16.7774772625171,20864.6729660021,36689.3293150977,-323.010690857752,0
1013,1250,6.04955082278477,1558.33557046683,35.1201521503463,28.8306553730522,30.4905585724682,44.5828230330021,20429.3059737215,20970.7078070439,211.086094972054,0
1014,1251,5.89364802251143,2597.21388646683,35.1201521503463,19.4762161269271,20.3468730484783,30.0478686100444,20402.1036536087,20930.975263746,251.776841184108,0
1015,1252,5.74204520639015,2038.06750043965,35.1177681579591,23.3850365278329,24.5717456458959,36.1174962530871,20369.5430076858,21108.0639889076,199.62799949364,0
1015,1253,5.23109514063599,1446.52395128222,34.4832862660071,30.4262784830107,32.2215104226797,47.0623707402199,20412.3329453449,17726.6551169451,-195.886653732873,0
1016,1254,5.89432829037042,2271.98362043965,35.1177681579591,21.5290936216327,22.5628050686427,33.2347540771892,20322.029054127,21086.0785142554,223.3370855345,0
1017,1255,6.16615675237769,2203.53798883595,35.0928480740341,22.0295293644117,23.1037497668598,34.0118460773811,20349.0230341704,21089.3458165823,159.077539078158,0
1018,1256,6.09412053127132,2329.00893443965,35.1177681579591,21.1301718340841,22.1316581231098,32.6153160528186,20344.6190116508,21103.972953148,189.253788644942,0
1019,1257,6.17730388867023,1996.04189243965,35.1177681579591,23.7620071238929,24.9803707323899,36.7031897585315,20314.3101882267,21117.3944945781,140.639301590649,0
1020,1258,6.50849199012518,3183.67768900369,34.7969246181405,16.7415007253778,17.404348158612,25.8051466361156,20535.9606682464,19347.4086282419,655.4057706042,0
1021,1259,6.46226843395666,4052.84567500369,34.7969246181405,14.0986985339185,14.5794217908859,21.7102142648658,20530.3527956218,19356.1530857841,674.884463160232,0
1022,1260,6.58936744523485,4415.08527100369,34.7969246181405,13.2815254825401,13.709643092975,20.4450562416594,20534.7429336504,19348.9192329203,669.518379469754,0
1046,1261,5.51702440573318,1920.2118052287,36.8065150449363,24.7997820856883,26.1253083403203,38.3211325809737,14719.9100886415,34286.2422444107,628.541741851202,0
1047,1262,5.8186525888153,1711.50853043681,37.0367393904786,27.1865513862485,28.7236612550109,42.0325908108766,19162.6535432636,32913.3904260039,-756.595239517514,0
1048,1263,5.97778737522565,1922.31937643681,37.0367393904786,24.8215392217589,26.1514736938626,38.3556539405606,19131.653851677,32887.5705062279,-874.770555754546,0
1049,1264,5.76573753195317,1744.31040527739,37.0229061336911,26.7797929109015,28.2806921630051,41.4000296174343,19118.9983226572,32884.2073465042,-880.968957522623,0
1050,1265,5.93873307927506,1771.38855597832,37.0199760454096,26.4566407909397,27.9289870497811,40.8975478720572,19151.6107143031,32886.6201227303,-876.839987743024,0
1055,1266,7.85327074422133,1878.21235598607,37.0487932325405,25.2766482656885,26.6461129853624,39.0631240927819,19660.6071508274,32741.4640495184,-1522.0353022102,0
1056,1267,5.32899198865182,1656.61403282182,37.0025661572366,27.8891922470814,29.4885378277812,43.1252025562958,18830.7169014452,32904.3160228469,-719.299017857442,0
1061,1268,6.30572051347968,1781.68794776038,36.7511421970503,26.2817937840633,27.735643627741,40.6248238417851,19465.2978614921,31675.5536819636,-946.022499362048,0
1062,1269,5.90053282587321,1529.51227376038,36.7511421970503,29.6595201560618,31.4154694237883,45.8780376499535,19459.0633680348,31712.0388377625,-788.471333629782,0
1063,1270,5.82504945466487,1562.02264976038,36.7511421970503,29.1653160931265,30.8764207524344,45.1092401761096,19446.3795845428,31679.4498757273,-920.036805010823,0
1064,1271,5.79075108670297,1522.40371027474,36.7799856440931,29.7773057763144,31.5443434254312,46.0613803387028,19455.6080881774,31698.3743996199,-823.306944842909,0
1066,1272,5.83074430368661,1393.03917776038,36.7511421970503,31.9761135817304,33.9448494779661,49.4825419469433,19448.9959779026,31684.3120179346,-854.632692857883,0
1077,1273,5.94748544676938,5701.96147463644,33.3039729931258,11.0680647197705,11.3568433225226,17.0190058438167,24112.199403844,41813.6723308976,390.259563028127,0
1078,1274,5.97249454293224,4563.52563863644,33.3039729931258,12.8735754284256,13.2675151027377,19.8112816925041,24128.5730654739,41829.8153109709,379.239787454698,0
1080,1275,5.98873235502641,2800.27771957568,36.4598959365299,18.5865766437901,19.4002845313808,28.670589994093,14535.6281304285,32505.6747019768,225.749580204909,0
1097,1276,5.94860303411938,1645.86959397545,33.0827212287799,27.145102752646,28.6288164269664,41.9542973654684,15496.2487901215,16677.807261384,671.43083555554,0
1098,1277,6.29305900370665,1289.00434197545,33.0827212287799,32.960688156852,34.9671307528448,50.9997458315073,15502.6250898934,16677.5444706961,623.327913778452,0
1099,1278,6.08710677189812,1241.91275397545,33.0827212287799,33.9675384773467,36.0671660913371,52.5665591823835,15501.010617259,16657.918464068,664.522146958679,0
1100,1279,6.31839132888728,1184.49771078593,33.080918096813,35.2991193838373,37.5229739020512,54.6389914076459,15506.4175689394,16689.2980516005,678.599003819606,0
1103,1280,5.50095735957137,2411.92857153613,37.0379180046576,20.8603194720713,21.8585124640503,32.2014152782729,30677.6028903761,26752.806539326,-205.081443465132,0
1104,1281,5.8179814855427,2199.86224353613,37.0379180046576,22.3707887493901,23.4929470171677,34.5473940547413,30689.1218798894,26747.8578683399,-181.729384710638,0
1105,1282,6.74397046643405,2189.64663855489,37.2413482068906,22.4831215183617,23.6166634313603,34.722464048191,29572.8047741999,29348.8048315564,691.09355583392,0
1106,1283,6.33117960110029,2682.43433655489,37.2413482068906,19.2879724844823,20.1627006062884,29.7608965938495,29561.4645870651,29343.6915680492,729.325090420335,0
1107,1284,6.59303240992261,2610.06380861968,37.2419180668815,19.6859204792016,20.5919838612468,30.378593859993,29557.6077528065,29354.0842126966,774.654260401562,0
1108,1285,6.60015403767979,2832.21804461968,37.2419180668815,18.5252652008669,19.3407484910824,28.5772459225873,29567.5441140997,29352.414393271,749.932904295072,0
1109,1286,6.97317956536035,2073.48842261968,37.2419180668815,23.4442365543299,24.6585794923521,36.2157610927138,29542.0143171855,29368.6845973915,704.372486333377,0
1113,1287,6.34372524418884,2144.82021311879,36.9570987048794,22.7956260024441,23.9524227756411,35.207168651802,27746.6639729099,26093.2257685296,-1193.40623902981,0
1114,1288,6.16899499496658,1973.23767311879,36.9570987048794,24.3084485351743,25.5933989864633,37.5579374179487,27771.0620744133,26047.0383423914,-1134.15351364547,0
1115,1289,6.30148909616375,1610.44742711879,36.9570987048794,28.511791809521,30.1664660773102,44.0934039663443,27747.9239633044,26077.7114189342,-1210.60477753797,0
1116,1290,6.44205891776403,1695.96652345984,36.9841360123633,27.3718498816986,28.9248083077394,42.3205737549487,27817.4083519128,26019.1622944055,-1269.57324401467,0
1118,1291,6.73197547989239,1897.9243874092,37.1172885228559,25.0847009873047,26.4382773209653,38.764958386557,28736.0312186893,26180.9179003597,-1287.25480831727,0
1119,1292,8.40875028801049,1902.92570163943,36.826159592364,24.9784880535694,26.3196529339012,38.5989641878699,30335.8500191907,24760.3876768457,-1465.42653236983,0
1120,1293,6.91848191638224,2328.80347167412,36.8857742841699,21.3986414482322,22.4391675228703,33.0369937277393,30432.3533387425,24734.8624288824,-1311.51198096607,0
1121,1294,6.92407099988854,2439.35196567412,36.8857742841699,20.6615417688696,21.6422734545951,31.8923686834512,30418.3369475335,24686.5311274932,-1443.06809929541,0
1122,1295,7.2174428097533,2370.44648918961,36.9320900884885,21.1201644659197,22.1384391204978,32.6046465055372,30392.0100751094,24726.7241433467,-1312.65005532348,0
1123,1296,7.01511904133723,2122.44187767412,36.8857742841699,22.9678775124662,24.1383845971999,35.4745840054127,30435.0820531376,24727.0210666154,-1378.60393688407,0
1124,1297,7.29811242171192,2318.69353767412,36.8857742841699,21.4693570718371,22.5156636847901,33.1468188283391,30445.9049954916,24696.8971846029,-1242.234246806,0
1125,1298,6.33642721253599,2274.44330367412,36.8857742841699,21.7858550195602,22.8581249236179,33.6383828210641,30343.4679331956,24724.7899021087,-1253.08785860422,0
1126,1299,6.79631390968433,1877.62288767412,36.8857742841699,25.2516576647563,26.6171346146337,39.023770809881,30389.8424456235,24718.8386640258,-1269.75811914654,0
1126,1300,5.89633596895422,1213.04742207875,35.2289243325543,35.3162946629298,37.575723494597,54.6752475633932,16762.6169987339,25722.7463193777,-354.497069714447,0
1127,1301,7.36456052204372,2248.65085767412,36.8857742841699,21.9757615829161,23.0636809565629,33.9333533985812,30435.54133654,24731.8518900847,-1337.44141496544,0
1129,1302,5.96009414726834,2017.6796486224,36.9570693409784,23.8931477784499,25.1426276419635,36.9125206549322,30735.2684089947,25184.6988716699,63.3140731317159,0
1130,1303,5.9484633475498,2131.74308785404,36.9419725106729,22.9002700708501,24.0656809018676,35.369704453746,30738.5347707758,25160.7000096701,61.7442723166506,0
1131,1304,6.56413313715554,3330.79781591917,37.0920261286972,16.4361368890465,17.0941225848113,25.3364553609667,30479.4494431694,25718.2484934403,910.647802189194,0
1132,1305,6.99172808828108,4343.4063414068,37.1421434756015,13.6079688833424,14.0707561503897,20.9542211112897,30437.9596129121,26092.0611556625,852.542293499114,0
1132,1306,5.00646963078806,3546.77694422365,37.2137043889912,15.7190009525714,16.3263649836352,24.2249434595117,30011.4621124662,26710.6019303261,-132.123898825978,0
1132,1307,6.79119134358093,2532.92817111569,35.7458166557359,19.9291099515527,20.8409506210724,30.7523779371012,32139.0215173237,36543.7338532462,890.924967091953,0
1133,1308,5.96809444875954,4596.64329182159,37.05440659391,13.0739095496057,13.5016933001374,20.1272117938752,27949.0555270356,36191.0719842076,242.985858565236,0
1133,1309,6.80774059742231,4341.1596894068,37.1421434756015,13.6129038563054,14.0760139782173,20.9618629234744,30451.8847713405,26122.7568684591,841.676930092515,0
1134,1310,5.86872370191849,4455.20102397347,37.0836609868176,13.3639579076575,13.81053945607,20.5763031249889,27937.7397718135,36175.5135857245,266.860502270214,0
1134,1311,6.69140955823207,3861.9620334068,37.1421434756015,14.7846081768306,15.3262752563532,22.7767733910855,30425.4000942564,26129.6392203238,881.845259857949,0
1135,1312,6.55357583440562,3854.4731934068,37.1421434756015,14.8050303041892,15.3480990750766,22.8084152044576,30438.710379064,26120.2057256459,878.253099984667,0
1135,1313,5.62236038546023,2485.05472382159,37.05440659391,20.398323655327,21.359449982287,31.4841078837792,27977.4916545034,36198.0710182289,292.017431386215,0
1135,1314,6.31184921251501,2182.48106550412,37.2169207230546,22.5356685992649,23.6733516604906,34.8040302524331,29014.4916480779,33553.4952531964,-792.955002337352,0
1136,1315,6.82491074796023,3381.5088954068,37.1421434756015,16.2622878041519,16.90804762209,25.0670135370642,30433.3032136217,26121.023811605,867.630121852698,0
1136,1316,5.97753064528233,3712.91362350412,37.2169207230546,15.2118402569463,15.783544397067,23.4389188396279,29043.5897298511,33540.6715421125,-879.456802003612,0
1137,1317,6.79904714435309,3284.4403134068,37.1421434756015,16.60906515884,17.2799998678091,25.6046874482032,30441.8889930137,26110.4075701414,900.567649671804,0
1137,1318,5.60513379145781,3489.37174950412,37.2169207230546,15.904978711114,16.5256048757591,24.5132330907512,29014.832525806,33537.7444079743,-802.577037426988,0
1138,1319,6.81461228054091,3857.69264633548,37.1580835532411,14.7975827087437,15.3402417016094,22.7969039173912,30429.4085067087,26128.1354944673,880.702732018115,0
1138,1320,5.75768389012965,3508.82070750412,37.2169207230546,15.8414417598401,16.4575353646931,24.4147420884946,29029.6161973517,33526.9711945771,-830.101730626869,0
1139,1321,6.78825340977272,3882.00935033548,37.1580835532411,14.7316263969067,15.2697630321015,22.6947132293712,30433.9284688409,26142.8819577221,874.177344931097,0
1139,1322,5.79173326080167,4052.26820550412,37.2169207230546,14.2948873580775,14.8037255960079,22.0182216646543,29024.0956421732,33541.5240649107,-855.516406734085,0
1140,1323,6.81341690971663,4055.88115951957,37.1578364432522,14.2811898909564,14.7887455422717,21.9969046524665,30432.1639769721,26136.0278097803,874.969549295296,0
1140,1324,5.73428367184429,3462.19110291102,37.294949620206,16.0022902450283,16.6304201288123,24.6642342220534,29044.8428958622,33494.906395441,-814.528517394875,0
1141,1325,6.78822027265277,3306.63027922473,37.1410840543956,16.5280235227453,17.193042985371,25.4790245605523,30441.1354403945,26137.095330812,861.130336440606,0
1141,1326,5.55348904008413,3177.70328691102,37.294949620206,17.0290029671376,17.7319238540387,26.256210394776,29039.1065263957,33508.3041481619,-785.934568333677,0
1142,1327,6.82703169370773,3265.39760722473,37.1410840543956,16.6792260884701,17.3552792474952,25.7134780600457,30441.129070542,26110.4766144206,892.622717223569,0
1143,1328,5.66780210774893,3496.72291832606,36.4431898292513,15.8079044422041,16.4162404692109,24.361276010437,30718.6866054281,36080.1931096417,476.602207829056,0
1143,1329,7.00745273815703,2486.14087666002,37.1643154051795,20.4068621176477,21.3696726800432,31.497641318796,30441.7087850801,26159.7695543008,848.809975070188,0
1144,1330,5.7886989739776,3319.98629432607,36.4431898292513,16.4099449106727,17.0613227263501,25.2945475035427,30708.011241917,36097.4743379099,441.618284458246,0
