frame,id,lobeDist,intensity[photon],offset[photon],UncertaintyX,UncertaintyY,UncertaintyZ,x[nm],y[nm],z[nm],Probe
855,3839,7.18117484578978,2935.88835767432,31.3991115892251,17.3499482395115,18.0280630691144,26.7405682139176,27704.9905503137,24426.8338828226,1127.06435367792,0
856,3840,5.4927690015406,5544.66099944086,33.0707507014044,11.264142776092,11.5626572970966,17.3217827849338,25107.4033631835,35412.7064804285,-387.476167184862,0
856,3841,6.50083017804286,3629.50586771636,31.3779983411315,14.9189740578378,15.4299369451459,22.9739603372994,23467.4569903511,21393.1835298537,690.17736332553,0
856,3842,6.19787865525823,1276.37041950607,30.0914953504174,32.2838426929704,34.1795782717758,49.9330506116361,25554.8453723013,18614.1259526776,487.055088490595,0
856,3843,5.77774113992203,3352.75450074941,31.538638924217,15.7940098454191,16.3647301049657,24.3296465607199,27583.3866759656,25042.4497879489,-230.300795505001,0
857,3844,5.53510360201631,3229.6753689232,31.5127328326231,16.2166607991154,16.8161255910995,24.9844242514103,27652.2154760283,25003.0442976367,-146.52749889758,0
857,3845,5.65138433637955,5413.36401344086,33.0707507014044,11.4470978296692,11.7558730129741,17.6046198274141,25117.6557484113,35404.1085297865,-374.711664831867,0
857,3846,6.5047736737115,2468.34267420754,31.3887469098335,19.686089747622,20.5366528808629,30.3635215987427,23295.3820482717,21385.2656997101,797.833032841078,0
857,3847,5.34460963721586,3858.97153068202,31.4417558073537,14.2988022529128,14.7699721329536,22.0138382476988,22909.9856078853,27889.990416111,1163.87121204226,0
858,3848,7.82327119076439,5538.12221841393,31.1489039466252,11.15946089149,11.4424586949033,17.1572906071822,22032.8729953292,27386.3316418681,-444.925697014689,0
858,3849,6.77254824287028,2125.57306136657,31.3776324961028,22.0002273861677,23.031341806146,33.9550723445069,23239.2819183634,21369.3962759796,829.967485580928,0
858,3850,6.84561069564164,1432.10593084719,31.2547997509977,29.7937289056678,31.4846943852919,46.0652928125326,26664.5200593138,23291.5186340186,988.008322211055,0
858,3851,6.42185331517877,6219.52041163007,31.5034064556606,10.3522057837184,10.594222271741,15.9105035949785,22834.148447454,28118.8050915966,-832.566794039631,0
859,3852,6.1373226195042,8763.12065682276,31.1132708466007,8.2783699610336,8.4205843751113,12.7089986211043,21909.569740225,27307.8038016225,-401.049779904691,0
859,3853,5.26610351636786,4517.85184536579,31.9832941261121,12.8654456678269,13.2509677267,19.7965202241886,28722.4034206683,34335.2223941267,-181.619037912468,0
859,3854,6.88990415296097,1828.41974884719,31.2547997509977,24.6369415087483,25.8822101457707,38.0496483054121,26685.1466817306,23299.2435416598,944.503317036161,0
859,3855,6.69980449920065,5629.33176341233,33.0713729532061,11.1502452616221,11.4424334564202,17.1457211832897,26023.1731742908,34589.9580728115,-1040.16580199965,0
859,3856,6.5502561250153,2011.56648536657,31.3776324961028,22.9338273905593,24.0402213971401,35.4047096298583,23208.4000134509,21361.7209748201,900.347741961299,0
860,3857,5.5663278430819,5468.76780693784,30.8193443697107,11.2336862320513,11.5189918336587,17.2715269081101,21866.3275460043,27287.0323536857,-357.905875472224,0
860,3858,5.54554124767742,4593.97835503726,31.9131268979997,12.7140532824924,13.090058006975,19.5621950559835,28714.2977504628,34333.9253153622,-187.767768679674,0
860,3859,6.90716808509013,1721.1237852848,31.1719974893009,25.7906648501273,27.1320010311418,39.8419478291787,26655.7973108786,23309.394296015,923.307011380722,0
860,3860,6.76131024937986,2212.88341955642,31.2861155921522,21.3312011258216,22.3081519414258,32.9161934875596,23241.0705871902,21361.9761649574,853.079041547481,0
860,3861,5.98208002073176,2043.76887216908,30.8433270355642,22.5614689852182,23.631276755857,34.8247177051978,20499.4357933314,21475.222390476,34.288176248305,0
861,3862,5.30666463309079,3503.62527703726,31.9131268979997,15.347197964238,15.8906481831394,23.6382975591379,28713.9239700514,34340.2358376099,-185.722734614339,0
861,3863,6.68144506555733,1982.1278011873,31.295795853161,23.175705379434,24.300808092147,35.7800641673479,23232.6178173616,21399.4601950879,866.705113823825,0
861,3864,5.81086752478131,1731.74855616908,30.8433270355642,25.5951219948641,26.9154160479791,39.536852137079,20498.5230625036,21439.0276575244,21.9251718660657,0
862,3865,5.31662721536932,3564.94566103726,31.9131268979997,15.1604789547841,15.691438389509,23.3490869981071,28715.1106757521,34329.983740904,-198.434845276103,0
862,3866,6.9422338667367,2331.20709155642,31.2861155921522,20.51982815613,21.4333454628368,31.6569035230262,23221.5221812888,21387.2476248722,847.036330666506,0
862,3867,6.69121270510989,2092.74083219813,31.1388173349756,22.2163918072695,23.2620146326894,34.2899104386132,26976.4857436198,23226.7225106232,1070.28067211321,0
862,3868,6.53712013089257,3255.92501709925,30.9276044164588,16.059889643928,16.6437579981156,24.7401924333702,21037.6401530719,20889.9949141547,1130.86132922707,0
863,3869,5.34792158795856,3017.59956103726,31.9131268979997,17.0712398641259,17.7339975474998,26.3097791939757,28704.3573383181,34322.7752551178,-195.42807271175,0
863,3870,7.21213589213899,2479.12092419813,31.1388173349756,19.5860213404388,20.4264048540164,30.2075611959602,27013.9968914448,23201.2542330703,1203.70921317333,0
863,3871,6.84496417678268,2788.99547555642,31.2861155921522,17.9913036140904,18.7146466218286,27.7346136862887,23217.0940195345,21378.2494606728,865.041720592245,0
863,3872,5.92241440768328,2081.19104616907,30.8433270355642,22.2555254990621,23.3007765945516,34.3496990878985,20476.5390758291,21462.9805828135,62.06165022868,0
864,3873,5.25956314713608,3155.30611303726,31.9131268979997,16.5332447355104,17.1580286638523,25.4759253354688,28704.4261356842,34328.5657567917,-171.875187502114,0
864,3874,7.41687443129359,3627.51251219813,31.1388173349756,14.9017399500888,15.409778277818,22.9467783342536,26988.3550096965,23200.4990994614,1182.03003197412,0
864,3875,6.81289180402391,3031.51520836064,31.3011032038862,16.9430470043958,17.5913998412307,26.1096131694014,23236.3638259029,21392.983964535,827.663358241044,0
864,3876,5.80775021088077,2345.48102016908,30.8433270355642,20.3571773882806,21.2533289295783,31.4031782113308,20466.9394654403,21448.6586254207,30.5528624951716,0
865,3877,5.31581149862369,3539.79196903726,31.9131268979997,15.2363554237978,15.7723800685435,23.4666097299901,28703.4112998535,34313.998908469,-184.467721293398,0
865,3878,7.41964128130176,3603.96671819813,31.1388173349756,14.9699590203932,15.4824730014787,23.0524191384838,26985.3321320552,23226.4676630982,1204.91404142806,0
865,3879,9.92600639588541,5019.63457355642,31.2861155921522,11.9290918765354,12.2556192536557,18.3471936304447,23001.7158745123,21291.1943395056,1136.44207687181,0
865,3880,6.65383911383163,5625.89532494468,31.2280556334789,11.0477956686577,11.3251618163281,16.9848367395682,21821.6606699131,21785.6172020821,643.39283476626,0
865,3881,5.8755139349451,3809.63734416908,30.8433270355642,14.3731547933123,14.8447961017329,22.1277633447069,20477.4100389597,21454.6315887142,19.8912371131524,0
866,3882,6.47476806123488,5992.47404294468,31.2280556334789,10.5945990703201,10.8479015935388,16.284593609126,21796.5249239854,21774.5383273881,563.769826623671,0
866,3883,10.2167058098627,5649.37009175237,31.288632735137,11.0207494457846,11.2969663347732,16.9431262557785,22958.5617227489,21262.4320950965,1149.46231148821,0
866,3884,7.5295594148001,2998.86844619813,31.1388173349756,17.055911027509,17.7108071739323,26.2841521431797,26932.5904554054,23245.0200057247,1169.27927967727,0
866,3885,5.4933941133809,2862.92007959043,31.8731067071847,17.7273164893471,18.4368791297168,27.3267894593646,28943.682859409,33700.9711131806,310.834274627646,0
866,3886,6.08109610850412,4193.92496616908,30.8433270355642,13.4482927205633,13.8619952273377,20.6963197033684,20461.0298875323,21455.0252291213,56.4865186793557,0
867,3887,6.39584680742271,6535.01847494468,31.2280556334789,10.0072511487868,10.230482179657,15.3773758414722,21774.1157310034,21784.7390494074,548.111388574854,0
867,3888,10.3286960493222,6131.48165143299,31.2881096493323,10.4385660199338,10.6840380808715,16.0436288873669,22930.7344581776,21274.5815338758,1154.57287211331,0
867,3889,5.90300738644569,4831.73184816908,30.8433270355642,12.2100078870863,12.5500663169621,18.7808586624308,20464.110866603,21471.1666624979,56.2522763001888,0
867,3890,6.48571737914046,2778.11869956804,32.9607751413716,18.2579748163598,19.0163522760506,28.1524076492088,26039.3844274427,34572.759087304,-1193.94448751387,0
867,3891,7.18359022531055,3535.59113784273,31.1901380112933,15.1778404106453,15.7044613324714,23.3744634090258,26793.3996714323,23453.0825364963,1110.54621582443,0
868,3892,6.31562851586259,6652.50515894468,31.2280556334789,9.89125986741887,10.1087058763095,15.1982577192071,21794.3209408374,21786.6688577393,559.864025182849,0
868,3893,10.0696689495065,6087.88572575237,31.288632735137,10.4878655390002,10.7358957812292,16.1197862801272,22931.0978431137,21286.5863030662,1149.96092456479,0
868,3894,5.98911374844998,4444.62489816907,30.8433270355642,12.9234251231027,13.3053425613688,19.8842634388631,20472.8871318997,21455.8712612061,73.5248183082332,0
868,3895,6.44298914861612,2398.56666756804,32.9607751413716,20.3463267928083,21.263924575723,31.3924959677324,26038.0486368735,34616.0715132447,-1141.92557341999,0
869,3896,6.49486228311949,7072.12248494468,31.2280556334789,9.50483865376676,9.70338864688128,14.6016345888622,21776.7501208766,21788.9538064637,527.367755074366,0
869,3897,10.344192945007,6258.59369743299,31.2881096493323,10.2983802774996,10.5366340951717,15.8270867521402,22931.9374603807,21262.9455349808,1158.04941898869,0
869,3898,5.93565609455988,5128.90664016907,30.8433270355642,11.7283190533258,12.0410304656683,18.0361068618595,20476.7437958961,21479.9429827058,34.4885874654582,0
869,3899,7.7343355021657,2290.23418583795,31.1280252805622,20.7662715998835,21.697204577801,32.0388836077806,26432.7243938231,22948.4970736448,1269.18815881725,0
870,3900,6.07834122004801,7457.68372444162,30.9359374378325,9.17113705324839,9.35268920029925,14.0862198056325,21766.1383065523,21767.4233924035,513.0942391006,0
870,3901,10.6069751982438,6371.70195409464,31.0592218068717,10.1661089306606,10.3965762211323,15.6225002063604,22922.0838139398,21260.5467872177,1170.31039570105,0
870,3902,6.02671788104353,5492.72426920142,30.5444711016656,11.1843032955721,11.465487595322,17.1948108826447,20465.9439275591,21465.2419401451,83.0831977921836,0
870,3903,6.15583085345448,3393.11132081995,30.660848578331,15.5695204138088,16.1180627108392,23.9799606017898,25857.5727010922,20598.3852476653,356.874903373172,0
870,3904,5.89980032147113,1209.93255000191,28.9458906795691,33.3037299962803,35.2717444939553,51.5139575139363,21842.9333560794,17218.431369059,-878.669352313024,0
871,3905,6.25374198483884,7571.99866444162,30.9359374378325,9.08165407998325,9.25905115318854,13.9481211400511,21796.962584742,21776.7474515002,529.995415011992,0
871,3906,10.1521672898318,6127.52171809464,31.0592218068717,10.4307965419895,10.6747864871556,16.0313288225444,22927.5361042203,21275.9801616194,1170.55154012708,0
871,3907,6.03224958327212,3981.80022281995,30.660848578331,13.9229242293408,14.3647862352951,21.4304912134634,25874.931814562,20619.0140602243,351.839340365454,0
871,3908,6.21847140937277,5499.70651120142,30.5444711016656,11.1748445592087,11.4555187272169,17.1801938385695,20456.7502064431,21474.790301221,29.6808434450253,0
871,3909,6.15036789802224,1480.80351138092,27.5613558217901,28.0125649215297,29.4888652342564,43.2797722000987,24326.8856180081,15031.9964671212,204.636090451348,0
872,3910,6.21784853500565,7053.19826044162,30.9359374378325,9.50804967469996,9.70553765671104,14.6062554137329,21786.4220410768,21775.6624654104,518.032095547251,0
872,3911,10.2933449043989,5633.08207009464,31.0592218068717,11.0285022685529,11.3039692392756,16.9547848216323,22924.518288706,21277.1741210909,1187.47333686865,0
872,3912,5.71665946721347,5540.78500120142,30.5444711016656,11.1196256959518,11.3973279793385,17.0948631473801,20454.3305469114,21446.5368571904,87.0471961255481,0
872,3913,5.90635054074682,3767.48882094565,32.4306419930309,14.6304948631048,15.1301845114189,22.5293430485553,26751.6513442769,36325.6917094976,-76.4805634418728,0
872,3914,6.25193271955605,3593.76818081995,30.660848578331,14.9531382563834,15.4609134379919,23.025370061141,25851.0274006617,20592.8908189239,312.596622772072,0
873,3915,6.23440086691118,7008.74979244162,30.9359374378325,9.54714687054633,9.74651357837473,14.6666112756526,21774.5241974638,21772.4803983543,533.127629461918,0
873,3916,10.4613252930515,5980.03562209464,31.0592218068717,10.5999011578305,10.8526659297969,16.2925598528307,22933.6380026351,21271.929285022,1180.25032232804,0
873,3917,6.31789016488432,5536.35226400275,30.2709171345214,11.1090349173711,11.384733373825,17.0781014298542,25274.2285607138,19250.4047207397,607.043983253718,0
873,3918,6.18368556607264,5651.11323520142,30.5444711016656,10.974857407007,11.2448187652858,16.8711639643735,20440.3179178531,21435.5228055714,65.3967457061928,0
873,3919,6.10812955505111,4685.55294881995,30.660848578331,12.453726823698,12.8068027613164,19.1574526961748,25834.4619920059,20597.9187831424,327.832987901888,0
873,3920,5.30064050514502,2452.28815808833,32.4657062942727,19.9411638493486,20.8222779807917,30.7623364521065,26109.9725499685,36729.6626161467,-173.707003766208,0
874,3921,6.32150171703127,7319.16221044162,30.9359374378325,9.28283985500365,9.46962473813883,14.258622810944,21768.0199820992,21757.0989786607,502.382632471408,0
874,3922,6.37062297838055,5866.98455000275,30.2709171345214,10.6901536907522,10.943745403321,16.4309165681081,25274.7781087372,19242.2148540267,609.926579003025,0
874,3923,10.3579221156379,5953.40618809464,31.0592218068717,10.6312239181866,10.8856254711753,16.3409500559101,22910.5236055769,21264.7239781751,1217.60683382228,0
874,3924,6.06294921317222,5147.54829881995,30.660848578331,11.6878639330539,11.9972981679919,17.9732877249435,25848.3147728148,20590.6143340318,322.885829171874,0
874,3925,5.95289583267022,5805.64765120142,30.5444711016656,10.780320527563,11.0399961578936,16.5705931019715,20451.9474272879,21447.0509505291,61.6594378033319,0
875,3926,6.49365529277191,6604.48458844162,30.9359374378325,9.92387073608874,10.1416472378764,15.2482586904404,21753.2578098748,21760.2397908727,511.095236445919,0
875,3927,6.23700990177822,4721.54444600276,30.2709171345214,12.3611344428301,12.7064798993478,19.013611552489,25259.2749746917,19242.7276066567,611.312255100399,0
875,3928,6.135435740813,4349.72364675014,30.7093174392889,13.1051313217273,13.4970943108426,20.1651288204774,25837.0811948324,20603.8026347457,348.120519003937,0
875,3929,5.67458109891885,5390.94212320142,30.5444711016656,11.3246577795828,11.6134480180472,17.4117174091582,20457.013082773,21433.0568613634,72.9527183004681,0
875,3930,5.63832943791636,3252.70739753857,31.082717276368,16.0880829283005,16.675162242915,24.7842262644302,29533.3194693592,24374.4905755301,-862.918709829079,0
876,3931,6.15477330297716,3686.01756244162,30.9359374378325,14.7164792137147,15.2109179308131,22.6594943448175,21772.2506477986,21778.3604447636,486.651858632521,0
876,3932,6.51504701690062,4379.04014600275,30.2709171345214,13.010622669049,13.3940785911057,20.0181413656439,25269.452784762,19239.9020146211,612.198602025831,0
876,3933,5.96227726016559,3927.25364753858,31.082717276368,14.093788047119,14.5493637665671,21.6957725231198,29560.219517582,24369.6574641454,-869.21183044879,0
876,3934,6.96993678130732,3400.43684745124,30.8467775280428,15.5651900225988,16.1149336945937,23.9736639300876,25489.4466342918,20906.170177186,1017.72846777064,0
877,3935,6.40419801981133,3266.02579444162,30.9359374378325,16.0255233033799,16.6071156606585,24.686968429302,21780.5068857305,21790.7063783379,511.06522224271,0
877,3936,6.2435775523126,4505.11697000275,30.2709171345214,12.7612267948155,13.1298952103985,19.6323715881607,25244.7074134497,19230.1316759143,603.044875659027,0
877,3937,7.20014072322571,3887.14536945124,30.8467775280428,14.1735966752783,14.6325592013798,21.8188510489319,25501.1942170554,20921.0201281658,1025.54881028587,0
878,3938,6.58886684681245,4744.01096600275,30.2709171345214,12.3214829668899,12.6645442867142,18.9522963217266,25267.2876557674,19241.0199746521,604.462948969863,0
878,3939,7.57573483637407,5636.17172185218,30.9492505668607,11.0180197169099,11.292362210603,16.9384313589382,24127.3699521229,20585.1714800933,798.863498118274,0
878,3940,6.93585846679299,2312.10976033536,30.2532571532467,20.4790620047685,21.3780899187987,31.5905112276799,18479.9993893204,30299.5249790505,989.45279384869,0
879,3941,6.65302488864607,4549.47733400275,30.2709171345214,12.6764380952446,13.0401223575777,19.5012308450888,25279.7337851264,19244.203197809,590.09387007756,0
879,3942,5.52050537997525,3263.40940383151,31.8293578011866,16.1312790478024,16.7274427811792,24.852839763855,28815.1274654493,33820.4222418069,-402.847392536079,0
879,3943,6.8053712683202,4032.57511626177,30.93542650283,13.825034916183,14.2626831695219,21.279512737453,24771.849990875,20798.7142644763,303.092443900805,0
880,3944,6.48329566342955,4632.79035088082,30.5698821009036,12.5431807936392,12.9009188558016,19.2956448366709,24829.2902668047,20863.9678284526,340.21838422737,0
880,3945,6.72471471386336,4712.90920962516,29.9136732108496,12.3505309733061,12.69308820438,18.9966146483176,25251.5269212142,19258.9573000329,558.448359320727,0
880,3946,5.60626273518879,6864.84520337352,31.7516468228463,9.7150507766283,9.92603082001167,14.9267903537602,28779.6085611044,33835.963542593,-462.981747585852,0
880,3947,9.3731836566333,7130.44440468121,32.1848705815526,9.49715521458768,9.69925089381079,14.5908552120837,27792.0316047599,33433.6347609532,-1518.407255661,0
881,3948,6.86342232266983,4823.72201562516,29.9136732108496,12.1582077456804,12.4897838782655,18.6992415753754,25275.0441845605,19293.4197990054,586.73290830577,0
881,3949,6.4088124316496,4519.55468488082,30.5698821009036,12.7561227845789,13.1263736843673,19.6249960904974,24824.5007533108,20876.400755171,355.125658991794,0
881,3950,9.14083747036983,7438.17559801043,32.1277776826524,9.23767652104654,9.42705373682674,14.1902188796711,27787.711370588,33444.2090866383,-1525.91751039523,0
881,3951,5.57527972673469,5648.40849804394,31.3681006870743,11.026636539737,11.303573144749,16.9523348306642,28750.8837325781,33832.5746513539,-475.091301292592,0
882,3952,6.48809579026308,4939.53425502229,30.5432487006232,12.0087663110407,12.3355746288382,18.46921080453,24818.9973292819,20875.1419663676,368.700090972753,0
882,3953,6.99367763664567,4823.92024962516,29.9136732108496,12.15787079227,12.4894277894445,18.6987206013278,25261.2136029404,19334.1435945331,532.322561176449,0
882,3954,5.44363527460808,4128.81953537352,31.7516468228463,13.6693852003746,14.1028219268999,21.0401336346164,28805.9717328364,33838.9518308434,-426.800041385885,0
883,3955,5.37333003135356,3439.83978273912,32.691853638254,15.6263960455014,16.1946915254852,24.0724489064529,24705.3549240518,36466.9820465188,-695.500776854259,0
883,3956,5.41149770271661,3538.98528137352,31.7516468228463,15.2229533602879,15.7568599522336,23.4455147138578,28786.4595310183,33810.1436643772,-462.387558272298,0
883,3957,7.08282485346314,3751.633554963,30.0606199876182,14.4545044160178,14.9255761037291,22.2521106124242,27167.1136192816,20305.3625976181,816.608559665121,0
884,3958,5.38011539360536,3220.39780093326,32.6374230421652,16.372445157858,16.9919155035211,25.2283609726207,24724.1324820523,36478.0094356648,-689.040458935424,0
884,3959,5.50438198275989,3211.86564177597,31.6790173159762,16.2989556395982,16.9054824926373,25.1123204818478,28815.3072191491,33823.3081242546,-445.453035458001,0
884,3960,5.51204944884779,3871.90191119479,30.4017797677912,14.1722955716951,14.6279861372186,21.8159585161171,30132.4442376487,23012.3213958891,-318.009568137689,0
884,3961,5.91989501789123,2345.44013384249,29.9014442632104,20.2074010117676,21.0817280049751,31.1679263461734,27649.3600410133,20167.0726606066,99.2340466612689,0
885,3962,5.47499256410149,4259.22912119479,30.4017797677912,13.2705240714672,13.6704590603107,20.420455449553,30135.5934677158,23015.7619015234,-347.829897298809,0
885,3963,5.57500279797088,3959.63135673912,32.691853638254,14.1527854154219,14.6232176763076,21.7901588843594,24721.5540342444,36468.8197253597,-738.645553197948,0
885,3964,5.38634694383472,3936.38928706756,31.8525975322803,14.1383799924171,14.6021546825879,21.7662779621419,20289.4570028177,35980.1814428017,-526.662906633008,0
885,3965,5.58327402166312,3466.61653054031,31.3483553368103,15.4059248282359,15.9489594341346,23.7280634721216,28638.3593807337,33163.4955810691,-897.600114811795,0
886,3966,5.40381178372616,3572.85479673912,32.691853638254,15.2120408421302,15.7522539207023,23.4305503993509,24733.2522266243,36465.6119451495,-713.600246475061,0
886,3967,5.3008409021868,3781.21611706756,31.8525975322803,14.5407660961545,15.0304800295272,22.3892671740125,20287.5753929023,35977.9138751786,-566.245167314284,0
886,3968,6.09741030437015,3931.91768498366,31.7386210045911,14.1396326355067,14.6026990732763,21.7680000368437,28683.2582406846,33155.3161909247,-979.535327269664,0
886,3969,5.70760450901966,3495.10325146264,31.0039208922638,15.2827032656671,15.8148404072482,23.5364734950806,18639.5033499531,33960.675939088,-333.940767985284,0
886,3970,6.84923461208154,1619.46494904032,30.8479865675905,26.9577484542682,28.3943206716639,41.6544730882588,26712.6282851806,23512.2691147481,1088.97940908225,0
887,3971,7.08751794180999,3335.66479104032,30.8479865675905,15.7783273675118,16.3424213293895,24.3038195171353,26717.9555003202,23490.5837783913,1118.73636714406,0
887,3972,6.14633053044075,4415.69674898367,31.7386210045911,13.0501515557553,13.4453387220456,20.0818716694094,28661.2463100071,33138.4216484338,-982.593821331851,0
887,3973,5.28700489030627,4447.50725673912,32.691853638254,13.0580465652117,13.4596064824962,20.0957104401564,24723.3321309873,36504.3939958726,-695.225011217041,0
887,3974,5.46583716214442,3982.62186106756,31.8525975322803,14.0240165565614,14.4804997960973,21.5892384607567,20297.8707373653,35965.8470903906,-540.930339852786,0
887,3975,5.62123538076103,3595.56383746264,31.0039208922638,14.9813782770806,15.4936196110761,23.0698210149004,18645.7082010915,33953.9196358587,-303.887289599989,0
888,3976,6.06304874270475,4469.33005898367,31.7386210045911,12.9425631388893,13.3312353802921,19.9154148646826,28659.0514800743,33163.0282639129,-944.497021050801,0
888,3977,7.18556377704717,3050.56024704032,30.8479865675905,16.8140237414303,17.4493462746538,25.908555319071,26720.9995981434,23500.1843389571,1088.53866098413,0
888,3978,5.64842373522192,3353.60799273912,32.691853638254,15.9110853962679,16.498919949292,24.5135431391944,24721.3970465571,36481.6193435796,-714.449576806046,0
888,3979,5.32559592748585,3834.64868127063,31.9133078160608,14.4043032458727,14.8855998559855,22.1780948310894,20312.5183738742,35983.6870657166,-521.943338021209,0
888,3980,6.24360592499304,1323.57526071714,29.6920329993887,31.2408597171007,33.0358572853295,48.3088639805417,19513.864878601,24557.8004672441,359.397279049145,0
888,3981,5.57293349787122,1157.37011492432,29.7191458679258,34.7899604327615,36.9081975423591,53.8302836628212,19604.9285289359,21822.5574257098,-107.659836333533,0
889,3982,6.07445696238791,5207.11295498366,31.7386210045911,11.6670168596817,11.9811998065364,17.9426911946109,28647.3068303465,33140.038314958,-924.386492836902,0
889,3983,7.29151403220206,3132.32075904032,30.8479865675905,16.4993158841573,17.1127304094553,25.4208653332966,26729.3445404883,23473.7641110098,1061.95185361239,0
889,3984,5.37645054097092,3394.86269073912,32.691853638254,15.7732286141564,16.3515771294964,24.299942727856,24713.9389166223,36464.0524061167,-692.705737621236,0
889,3985,5.31647533962481,3107.99142706756,31.8525975322803,16.7062574871995,17.342670990668,25.7439220950682,20311.2989148077,35965.0064219045,-518.65231272147,0
889,3986,5.63413204260529,1459.28049692432,29.7191458679258,28.9353149028725,30.5265418605654,44.7238597605664,19619.3256896056,21832.2190859246,-98.478908847683,0
889,3987,6.02319669302349,1360.95616099793,29.6842605953686,30.557306015807,32.2911436468867,47.2457607289168,19510.5563736969,24608.9372321671,407.919666881852,0
890,3988,5.42265829121622,3641.84592110742,32.4290298114708,14.983296645292,15.5062796739646,23.0757156510631,24708.076736697,36477.5059216324,-710.896203083569,0
890,3989,7.39301250055421,3672.96327098476,30.7769682841417,14.7379007704338,15.2325418368445,22.6923353940142,26728.8749378154,23495.183579996,1115.03181262165,0
890,3990,5.97541486472711,3575.06033133292,29.2323314778093,14.8661250051906,15.3571372843599,22.8875808739976,19673.8968644382,22494.7262160036,-56.5525813508905,0
890,3991,6.17420609427817,3091.5126361843,29.3151789625888,16.4754296229307,17.0737603381315,25.3801523722997,19485.8846610328,24566.2947291266,377.45430079849,0
891,3992,5.91418559166659,3121.54499133292,29.2323314778093,16.3531596029026,16.9424286425969,25.1905242138043,19684.2897894795,22518.3246441908,-27.4392678756052,0
891,3993,6.56086034245069,2859.56110525299,30.139934225136,17.5236547817484,18.2026007506538,27.0066508507583,16082.6799626702,32715.5439922899,725.203801986061,0
891,3994,5.44851538781993,4208.61935146093,32.3187952088946,13.5354380532926,13.9642122891318,20.8338456987835,26504.3363644368,35605.8179168103,-407.376238635825,0
891,3995,6.08481170599688,1431.10517634105,29.4992500068414,29.3190410609505,30.9403888021043,45.3194753615293,24944.0984472805,19294.6354807835,354.564285538839,0
892,3996,5.43420665233241,4086.35302546093,32.3187952088946,13.8147788156571,14.2611230513522,21.2662112009831,26523.4759833272,35575.3449058617,-430.119534733414,0
892,3997,6.3588019655709,3004.43217784854,30.1643675654014,16.9164684992366,17.5528696776,26.065642001181,16108.6337280574,32714.7216698393,731.87933509089,0
892,3998,6.07526900679224,4038.50939733292,29.2323314778093,13.6638805960044,14.0796613453251,21.0268452887204,19675.0780350347,22502.9194145628,-71.4359038337146,0
892,3999,6.39889686450541,2000.69753634105,29.4992500068414,22.6696720644362,23.7314950240876,34.988106328409,24943.3984306338,19283.054462748,338.119729958052,0
892,4000,6.15471736044579,3684.90611252511,29.3217519497596,14.5650727803621,15.0375675096213,22.4217254812476,19542.5556356064,24582.7709314954,365.262517165363,0
893,4001,5.35155293743509,4465.02401746093,32.3187952088946,12.9948315502939,13.390246797754,19.9972683254341,26495.7976956879,35597.8993992249,-435.256941608605,0
893,4002,5.74659301463542,3259.75814133292,29.2323314778093,15.8599820103648,16.4160601579883,24.4265825034058,19655.9067429979,22496.658605577,-46.8688555600148,0
893,4003,6.39060966646133,2868.13528984854,30.1643675654014,17.4890682364465,18.1657858047879,26.9531028195996,16080.7767582536,32725.6776354392,731.27402178474,0
893,4004,6.23493010194878,2251.76756710565,28.6527159083677,20.6141404378074,21.5051160919476,31.7950196111726,25932.16704535,17623.6974526587,360.331401327692,0
893,4005,5.9392000603114,2753.75696252511,29.3217519497596,17.8971268808624,18.5947876345154,27.5833988071927,19517.2351935125,24595.7734465742,407.900900454022,0
894,4006,5.33198941069624,3899.83685746093,32.3187952088946,14.2714303823258,14.7469695414305,21.9731494953523,26484.6048724335,35600.7960852646,-429.624989049297,0
894,4007,6.35192166384055,4246.07577925299,30.139934225136,13.2773759482647,13.6759812876014,20.4305757827443,16069.6379950353,32722.5252464163,726.847198864108,0
894,4008,5.57222031465478,2922.54945194994,32.1483137784221,17.4984176522759,18.1938689139731,26.9725756866617,21691.0518095656,36356.1618931984,-630.6957387046,0
894,4009,6.02473729342647,2924.32418733292,29.2323314778093,17.1305574622445,17.7732963044124,26.3950468024488,19684.252173824,22508.2183540504,-71.715399988765,0
894,4010,6.07545763546105,3284.63278510565,28.6527159083677,15.7111427751619,16.2523566849168,24.1946925803441,25956.4391182182,17652.4136329354,278.742313861631,0
895,4011,5.64086631787631,3118.32226691765,30.57930679768,16.5212792981327,17.1338979035913,25.4542605988222,23249.2362148152,27912.5421053516,-174.437361374571,0
895,4012,5.70776070775918,2364.29111133292,29.2323314778093,19.981934704222,20.8317062239385,30.8160818096694,19667.0544418184,22496.112875438,-75.7357263150689,0
895,4013,6.00203118521239,2008.57850110565,28.6527159083677,22.4393939253287,23.4720558287126,34.6276168738154,25933.4134293426,17628.2110753592,346.668498981484,0
895,4014,5.56463329299981,3109.34702844271,32.3536087844418,16.7578077794382,17.4020708663185,25.8249817893748,26500.1073423263,35548.4590927698,-380.461244554224,0
895,4015,6.27583699893471,2782.55432489168,30.1009942596508,17.8666446031593,18.5697247479994,27.5382402561154,16114.65518095,32700.0683662342,759.301104090005,0
895,4016,5.27138596927713,3523.32443346376,32.0871302281027,15.3037002149646,15.8455521640024,23.5712848105978,21165.0946086568,35900.4291164855,-680.888359021805,0
