frame,id,lobeDist,intensity[photon],offset[photon],UncertaintyX,UncertaintyY,UncertaintyZ,x[nm],y[nm],z[nm],Probe
1738,178,8.5849998332449,2501.23882510647,20.7107073547403,17.8172252475549,18.4105839692953,27.4323768566386,27221.5802676038,14410.0403956686,-1482.90727434136,0
1739,179,8.15503999986276,2626.63284310647,20.7107073547403,17.2208819828586,17.7761462010565,26.5091916716809,27198.3642487536,14426.2699315209,-1487.79977423015,0
1740,180,8.55056630287814,2350.98596802268,20.7446201868035,18.6138568206105,19.2597915152111,28.6660883242134,27183.5535062237,14372.5518338329,-1452.25760143937,0
1741,181,8.60132019757509,2522.95968381767,20.7724073722995,17.7204737247359,18.3084207571249,27.2828098300808,27207.9656257356,14418.6110219578,-1498.24803225808,0
1742,182,8.84343782463599,2538.14089002268,20.7446201868035,17.6418500510568,18.2243736409132,27.1609839192635,27212.5529170117,14385.2155450256,-1491.25094257139,0
1743,183,7.83820233586641,3018.81720306002,22.3385160538588,15.8694990691003,16.3597433137779,24.4230150853125,20381.42704428,27838.7816273212,1203.68295284536,0
1743,184,8.55296228514049,2348.65121202268,20.7446201868035,18.6268729361417,19.2736703516712,28.6862468797128,27176.555319953,14391.667295873,-1428.83555504244,0
1744,185,7.76952199821639,3133.13214306002,22.3385160538588,15.4693775917825,15.9352142230167,23.8039129645238,20383.8337348148,27842.6341738362,1264.51736079146,0
1744,186,8.37027273876214,2356.68540981767,20.7724073722995,18.5872403272657,19.2318045418337,28.6249747790194,27211.3661560172,14402.8987753614,-1430.01608244374,0
1745,187,8.39361496610786,2398.14363402268,20.7446201868035,18.3559162871581,18.9848273846768,28.2666260835059,27199.6453996975,14380.9093411614,-1413.21801155599,0
1746,188,8.69554296018303,2249.70512781767,20.7724073722995,19.2064712972216,19.8924459103882,29.5841027701868,27211.3536160466,14383.3796655622,-1415.02303769736,0
1747,189,8.26047452273762,2412.52131981767,20.7724073722995,18.2840328990568,18.9086094857123,28.1554159792268,27202.7156372594,14410.9011147191,-1483.50303131015,0
1749,190,7.61786182395516,2736.55401306002,22.3385160538588,16.9861040468784,17.5465170801041,26.1512863496596,20376.1317517306,27839.9383859087,1265.67664316352,0
1750,191,7.62564497199432,2807.93449965997,22.3268686047096,16.6828250760323,17.22375320467,25.6817565203946,20341.6223710489,27872.325924012,1216.194171383,0
1750,192,8.83845372559127,3678.93155310197,22.1304543834016,13.8487334680988,14.2180644186939,21.2969568974327,29857.5738468795,22265.5227806206,-1288.1787746146,0
1750,193,8.93946773995456,3143.08904676492,21.4215828056065,15.3174612175791,15.7644403674766,23.5662123394548,26017.3591130766,18601.6098358678,-1461.36699449332,0
1751,194,8.57815446254275,3545.23975476492,21.4215828056065,14.1182783560633,14.4960397710146,21.7118127698926,26054.2967922859,18613.8156474278,-1436.42289725702,0
1752,195,7.85419282891182,2823.50688165997,22.3268686047096,16.6188842018088,17.1557606952531,25.5827801921256,20370.2752074463,27851.2381327834,1253.18780378425,0
1753,196,7.95639824574847,3178.52194965997,22.3268686047096,15.3162537796984,15.7727353561598,23.5669826388483,20360.7891157557,27859.4359590894,1234.26190112782,0
1755,197,7.77802930963431,2296.95332565997,22.3268686047096,19.2138479812201,19.922440126937,29.6016232581926,20392.3043633076,27842.3729638128,1261.44975069785,0
1763,198,9.18694237641306,2569.59604130755,22.475919533867,17.7728288131684,18.3861267299747,27.3699206822154,26053.1248566044,27748.6439207605,-1345.08300945766,0
1770,199,8.38953547300417,3397.89032754265,22.0112315227337,14.5979859125912,15.0088698034529,22.4551241820966,23670.1562839451,24266.482215775,-1436.17966279768,0
1772,200,7.26585588242554,2508.9153322978,22.2926711312794,18.0440481751757,18.6729991214038,27.789328455012,25691.3993242212,26033.1340812018,1073.51438040694,0
1798,201,7.31519643176748,3013.37970463414,20.4239677202999,15.6279010561915,16.0821611341245,24.0433401308937,18940.1578276271,19872.2899165108,1189.08792922878,0
1799,202,7.39995190407524,2879.63783263414,20.4239677202999,16.1202569397273,16.6039375439804,24.8049868731681,18950.607519725,19876.4792421724,1239.78293574508,0
1826,203,7.84163496939351,2192.2456372524,20.2541291588092,19.4589933277518,20.1542521089234,29.9731404193582,27049.0990446781,12917.2607453834,1221.21099715228,0
1831,204,7.95627288337254,2348.54436188764,20.0187462612416,18.4939031576845,19.1215439602604,28.4774626869818,24474.7202441366,14445.0586081248,1213.56080419658,0
1882,205,9.1258579419662,3291.67471273218,21.0151495554572,14.7934341553219,15.2054822087132,22.7545739794256,27917.9850898651,17278.2928730343,-1263.47551742229,0
1884,206,7.84342842660837,2046.48412385443,21.1271878853113,20.6206677462538,21.4096774482314,31.7768885552456,27585.9262550409,18409.7554673261,1243.79792878687,0
1885,207,8.45141479094084,2922.20951054177,21.0352378808016,16.0464902714098,16.5329126887063,24.6928438361558,27932.3810366318,17322.6448245852,-1398.68076099667,0
1886,208,8.71437344607156,3627.23974454176,21.0352378808016,13.8602203000524,14.2199211137444,21.3118815261762,27946.4522324343,17292.3890512635,-1371.86966517389,0
1887,209,8.67490631108153,3606.18396673218,21.0151495554572,13.9120900068878,14.2744557672224,21.392001631747,27941.8355984606,17271.7263532966,-1314.87427943257,0
1888,210,8.39833840780595,3671.57808254176,21.0352378808016,13.748058440991,14.101603996172,21.1385233185568,27926.0524540933,17298.2937062339,-1348.32090482196,0
1889,211,8.40819037139195,3836.97239473218,21.0151495554572,13.3479988226663,13.6796979012863,20.5202173907216,27949.8371953089,17266.0567651329,-1366.09749152493,0
1890,212,8.78394163670246,2959.64112344385,21.0983418072626,15.9158692402411,16.3951006454875,24.49094981911,27969.3082684652,17294.5155235083,-1364.77141273596,0
1891,213,6.77144787804911,3600.08478550066,20.786351694194,13.9020781704913,14.2616788576777,21.3759161992343,22526.0169565651,18506.8206944676,976.760976593345,0
1892,214,6.92223735753917,3765.45598314555,20.812883873685,13.4945345565815,13.8322338753203,20.7461412813864,22549.8035476807,18512.5088965962,962.250884992079,0
1893,215,6.53551029125536,4623.39070914555,20.812883873685,11.7895188437896,12.0398320583838,18.1125485483237,22510.2185357427,18539.3382530981,979.624440286658,0
1893,216,6.09860665895025,3874.98714154599,20.9325448246448,13.2522707938112,13.5781092420643,20.3720915740018,21117.5838287882,20526.1548587927,730.446104398568,0
1894,217,6.41541290409956,4631.66834554599,20.9325448246448,11.7859890778079,12.0370562095752,18.1073547038896,21127.7303136058,20543.2064720223,712.179007410413,0
1894,218,6.92266312625148,4760.15014314555,20.812883873685,11.5683384422325,11.8079781162615,17.7710913727615,22508.7075928839,18536.472154009,944.49891336947,0
1895,219,6.23688834898528,4881.59736754599,20.9325448246448,11.3906757133581,11.6227400839889,17.4970922035009,21121.5217773409,20522.336495048,744.248552176449,0
1895,220,6.69033404883152,5281.76987514555,20.812883873685,10.8177852745104,11.0224103057676,16.6127213567116,22519.2891173249,18518.7184995881,955.128193241641,0
1896,221,6.26434142926192,4757.63503954599,20.9325448246448,11.5821885696958,11.8233953428801,17.7927215288118,21111.4913745851,20536.3250664782,736.93785812793,0
1896,222,6.48696284897213,4674.99763750066,20.786351694194,11.702482336992,11.9483727466734,17.9781205454886,22519.5592310844,18520.2573856683,992.21610006862,0
1897,223,6.50750254308006,4642.04673114555,20.812883873685,11.7586726452208,12.0074878199568,18.0649257452842,22515.4373666957,18545.4908228134,992.804950601136,0
1897,224,6.33645589265392,4004.80838554599,20.9325448246448,12.9660205339739,13.2767499482294,19.9298252463144,21122.80990335,20539.2625424035,708.507548516515,0
1898,225,6.04075242025008,3296.26129632616,21.0101814152657,14.778886104516,15.1900452181957,22.7320635081329,19838.2793601556,23234.4787022732,713.309809851435,0
1898,226,6.5392577821721,3738.67237750066,20.786351694194,13.5559572611692,13.8967169795213,20.8409911776847,22518.5440620452,18512.0297925523,952.080002882018,0
1899,227,6.78110572851995,3264.01207750066,20.786351694194,14.8494124071627,15.2622714959916,22.8404709075844,22529.7135616764,18504.6409853573,949.247514064177,0
1899,228,6.05332081308259,2602.94688360412,21.0561681173822,17.3856121385801,17.9557891661818,26.7654157208309,19987.4894667262,23498.408911362,663.225154668342,0
1900,229,5.80542311931372,2434.12265932817,21.0712727908718,18.2224434197833,18.8470761386641,28.0611698273246,20009.4836496245,23535.153642402,667.379439240946,0
1900,230,8.37676281009519,2466.99270794391,20.8750593703925,18.0180498439509,18.6266449444202,27.7439318639414,23764.6896020278,18186.4155178834,1190.76121510082,0
1901,231,5.98424902908156,3440.3547985253,21.0248387721672,14.3599800053238,14.747427533408,22.0844014768161,19757.7586647223,23175.1532687775,779.361656133174,0
1901,232,7.52612837941236,2097.57172789135,20.5519055915858,20.1403376655959,20.8867595643522,31.0300191150159,23237.8365863175,16916.0485532401,969.012920733005,0
1902,233,6.05195156259347,3377.5146205253,21.0248387721672,14.5395087496813,14.9371262320634,22.3619694443365,19768.2977218525,23200.6988826031,744.84507569837,0
1903,234,6.20243541913184,3001.68227261548,21.0067015696851,15.75021134219,16.2184170919427,24.2343760462458,19741.1741426054,23151.6485511323,749.271221345767,0
1903,235,7.81923588349553,2652.30930944201,20.643182254929,17.0943279822228,17.640747969316,26.3130670007745,23021.6807270087,17289.5814451518,1205.07621835472,0
1904,236,5.77924418217255,2680.06940951071,20.9918362435756,17.0263809096889,17.5729404586633,26.2091136730057,19754.2347374058,23013.140699624,683.18400053737,0
1904,237,7.94074097230083,2719.67676252857,21.069754761566,16.8662415192459,17.4037008317486,25.9615166435789,20743.8688465663,22715.0040563034,-1422.12675116798,0
1923,238,8.98645417823561,2020.80362338922,19.7788036758125,20.5147110391352,21.2745119483693,31.6066759125633,19710.3825661442,15289.6339846713,-1396.24156463492,0
1980,239,8.05525999737255,2451.39795704624,21.4268863075897,18.1936472895982,18.8211814468902,28.0178970020652,30161.6578663432,19979.941486134,1211.43844782291,0
1981,240,8.84927863000369,2039.58912013909,21.2272409210505,20.6919629362481,21.4875843344156,31.8878262483545,24170.7436035792,24159.4217414987,-1451.88290379975,0
2045,241,7.61379592746574,3790.55673651878,21.466143808251,13.5042229973989,13.8484641239306,20.7627738003181,27378.588241397,22688.6669902267,1240.32367047528,0
2049,242,7.6977724822084,2025.40319863904,21.4062964549015,20.8343108387818,21.6428522160137,32.1092470492626,27337.9989140031,21703.8462247532,-1473.40425095083,0
2050,243,7.82223090806783,2283.91101875113,21.3748819216083,19.1157210971254,19.8042685954721,29.4459200273721,27336.3720961033,21698.8201116188,-1438.63414911564,0
2054,244,9.7227182335268,2576.02227504222,19.6982356204693,17.2868326403385,17.832884797964,26.607590554366,25425.0971593467,9569.13086594352,-1255.81743625599,0
2056,245,9.63206083784961,2401.97282304222,19.6982356204693,18.1471115245586,18.747652902762,27.9392403023662,25493.0345804087,9553.29193122091,-1175.0899048574,0
2057,246,9.29392246997485,2550.31793304222,19.6982356204693,17.4071664869382,17.9607418222637,26.7938315549714,25468.1264690005,9589.68350318481,-1183.72335050767,0
2065,247,9.67677308587686,2297.4297431083,19.9067778190659,18.7602911474423,19.4037519393202,28.8895220738309,25800.0432142414,11286.0945949338,-1427.91408041618,0
2068,248,9.79352501256082,2577.07618891883,19.883084472557,17.3129104106946,17.8630826786078,26.6486369846294,26225.551846894,10328.96765866,-1192.9803406984,0
2069,249,9.30273993171763,2250.2477121406,19.8985174337378,19.0342848259585,19.695719347809,29.3138150692913,26164.6171341685,10436.2875640523,-1120.1769347228,0
2147,250,9.28496979372284,2175.60766477638,20.2487087090054,19.5631230233776,20.2653398204118,30.1344256209278,23168.3868338246,16993.8970464531,-1127.31127405435,0
2153,251,9.52092457192445,2598.81244678789,20.2807432447493,17.2782486558378,17.8315328560325,26.5964449595272,23180.9229171014,16967.1395396258,-1249.76818207367,0
2154,252,7.61867048218939,2980.34131934145,20.159435242672,15.708549791963,16.1645064615748,24.1672387873935,20973.7249550572,17320.3660574269,1162.34633347183,0
2155,253,7.23112536472526,2293.41645734145,20.159435242672,18.8313909926529,19.4832769854051,29.000659686297,20932.0232294628,17298.8300814799,1126.99162148855,0
2156,254,6.79245919337376,2856.54963996232,20.5745126625949,16.2316155171967,16.723846263685,24.9777745395617,23099.3326556657,18727.630968227,945.036360834147,0
2157,255,9.06636273698568,2367.85955376299,20.5487022348027,18.4849379897881,19.1195843104796,28.4656711675742,22892.8473005049,19078.7317839017,-1136.94910270138,0
2158,256,9.15504826653039,2825.28969981853,20.5903566853746,16.3571073739469,16.8571754890647,25.1719964875944,22903.5414865062,19077.6886064494,-1135.21885629085,0
2159,257,8.97199637634936,2592.36474981853,20.5903566853746,17.3589318780094,17.9213749684113,26.7224518858487,22878.7456749211,19079.5637182957,-1192.50261063197,0
2162,258,7.01883623997298,2846.116223079,20.6436557853945,16.28264277056,16.7788101996229,25.0569552741217,21647.6296533416,20442.3499796736,1074.13638982969,0
2163,259,6.06831420684428,2684.76756379228,20.7079980590524,16.9611910217031,17.5000820245854,26.1072294827869,22105.5480055301,20868.4535530253,615.465278314849,0
2164,260,6.1756680079352,2273.01351979228,20.7079980590524,19.0547966449486,19.7296173209071,29.3488951367195,22127.1645142702,20897.4926481146,632.47258007801,0
2165,261,6.2077572379405,2459.71639375842,20.7446918232281,18.0327518209957,18.6405341018629,27.7662091109112,22243.8285823972,21162.9367638507,719.559807513029,0
2166,262,6.08793341489126,2263.39865575842,20.7446918232281,19.1189418562349,19.7986104942451,29.4484035751339,22238.2209510414,21179.1169960406,711.13815135176,0
2167,263,6.43191898126499,2317.73679775842,20.7446918232281,18.8014895548337,19.4598956437648,28.9566919407764,22225.64318101,21186.5829765282,681.950805718888,0
2181,264,4.44283901498246,3431.2739459427,20.2577368418941,14.2938707783122,14.6698147349317,21.9800511115167,17765.1583761312,19147.4755487858,580.223753409848,0
2205,265,10.0283377138439,2694.7592035729,19.4682418166107,16.7212456867489,17.2293864183877,25.7315269778349,25493.5519877293,9853.22942252579,-1225.34156769447,0
2206,266,9.68477546484827,2953.64165657514,19.4965925540171,15.7100281527297,16.1581964588392,24.167355091765,25562.2233921158,9866.90790477123,-1196.70101759361,0
2207,267,9.71192956406718,2636.10396557291,19.4682418166107,16.9761619416522,17.4998907480977,26.1259656234721,25517.4404137959,9835.48112247819,-1207.70936736755,0
2229,268,5.02738186388201,4722.75670248874,9.54978490658627,10.5527577997995,10.6466553632771,16.1764208196145,12312.033616052,31458.6566069695,-617.29053477123,0
2230,269,6.99847263580307,1969.07340346641,20.7081989646934,21.1072877706103,21.9239917936713,32.529281299902,18518.5414138942,23832.6279171388,958.797168553442,0
2237,270,10.5528875859979,3638.0899713986,21.3975680921772,13.8726844831801,14.2365227721552,21.3320986640684,18664.2649100611,28497.2284970464,-923.27675018341,0
2309,271,8.43782694481081,2303.7975265176,20.1773927924314,18.7750905880365,19.4235183228849,28.9135404018319,18444.5111412574,20118.3743698127,-1424.28461462319,0
2310,272,8.54833687964232,2324.31454190655,20.200605833284,18.6628549136743,19.3042186515552,28.7398200494737,18473.6265530893,20121.3045912548,-1370.99863218372,0
2311,273,8.65696517010892,2302.53082790655,20.200605833284,18.7867330078856,19.4362706250427,28.9316646156656,18477.7893413317,20138.4919773998,-1460.94610257426,0
2372,274,7.01580767848024,3296.11685883395,21.6115873301526,14.8536191576502,15.2753312258459,22.8493493169269,22027.7943716152,28955.8153165216,1179.04565174194,0
2374,275,6.77036835414885,2692.14626297092,21.5079012659251,17.0535467929788,17.6082379248189,26.2529302999759,21238.1288107977,28367.6430847823,1056.33270761632,0
2380,276,6.7221408817823,2184.78122221693,20.9803448984865,19.6504176714276,20.3696816158525,30.2727244586396,20178.0566755647,20828.0763976947,1020.97008269477,0
2381,277,6.36389919607696,1773.33334855128,20.9846537552173,22.8387096714279,23.7859296421519,35.2151586900857,20221.0152227886,20825.0801205898,1008.15579599109,0
2384,278,6.1370085620195,1660.21000621693,20.9803448984865,23.9683216230531,25.0002696327766,36.9673668172552,20182.5314081141,20820.9551556842,944.087739285357,0
2385,279,6.34129032746878,1936.87859221693,20.9803448984865,21.421047240385,22.264660499723,33.016899269127,20193.9572745657,20815.9791262864,992.227382830589,0
2386,280,6.74052834624752,1590.32150821693,20.9803448984865,24.7415493829445,25.8326504385732,38.1670894023447,20193.7180058501,20812.2364608307,1017.82963377758,0
2387,281,6.54661804387305,1085.55166621693,20.9803448984865,33.0592232880041,34.8331563791553,51.0857212096324,20175.7453761403,20828.9550018845,1012.34343324188,0
2391,282,6.48281153101395,1471.54874769395,21.1914609448437,26.2777750099279,27.4932295360113,40.552560454221,20159.6047019229,20840.5569323376,1035.72035827883,0
2392,283,6.66162203358249,1939.49111769395,21.1914609448437,21.4478698159262,22.2968961387871,33.0594426970239,20181.979275906,20865.1690635167,1003.97002708697,0
2393,284,6.72261849603531,2598.83942769395,21.1914609448437,17.4266464553132,18.0011856487264,26.8294194826908,20185.1343535143,20816.2796915539,960.43190545837,0
2393,285,8.39951452333264,2535.8557504179,21.4763337093962,17.774793307014,18.3755094157073,27.3694619255555,27090.3269137181,26682.0578341257,-1453.54591257089,0
2395,286,8.3498978512228,2770.12476339537,21.469124248964,16.7132360074994,17.2459618042078,25.726040664817,27097.3772551943,26704.6225497741,-1497.37601301436,0
2395,287,6.62783041661085,1672.77828369395,21.1914609448437,23.892055093384,24.9221486169456,36.8501321783742,20204.5645873558,20809.6350748223,965.878540033643,0
2397,288,6.70713072563238,810.502022807944,21.1947292897037,41.8067002310028,44.3713881251818,64.6926186494918,20196.5210747883,20839.1623746842,1025.96072067089,0
2398,289,6.25185853442648,1005.36604480794,21.1947292897037,35.2056283942479,37.1726804841743,54.4241965940447,20204.2742331236,20824.4982902878,1016.01811090501,0
2399,290,6.56796960539326,2177.41596969395,21.1914609448437,19.7394509046582,20.4679905214274,30.4115434417514,20188.6508014164,20823.7844442581,976.440970152633,0
2400,291,6.79859753171647,937.754131043976,21.2638990292482,37.2324461819085,39.3818793592678,57.5767075538104,20166.7852116903,20831.8896620107,1033.17876478443,0
2405,292,6.1964730915651,1568.75202205294,21.2671267656111,25.0755114666444,26.1980420366475,38.6868829771789,20188.9428649675,20843.9110202891,1030.66276252444,0
2406,293,6.7658292694967,1914.10063304398,21.2638990292482,21.6698101341779,22.5360753025873,33.4038688098139,20175.855166124,20836.2113155346,1051.01770629579,0
2407,294,6.6077287156592,1823.41959104398,21.2638990292482,22.4473991566457,23.3705552368988,34.6096333961894,20200.9678050634,20821.2772723816,1008.10960897921,0
2408,295,6.66755260149059,1272.04273304398,21.2638990292482,29.3634984674106,30.8311212585901,45.344823975119,20171.8862534718,20864.3175708163,984.75918023875,0
2409,296,6.82642980656068,1045.70355704398,21.2638990292482,34.1668942474371,36.0444894769934,52.8096787032921,20185.0709498679,20831.9885046485,955.533995309654,0
2410,297,6.60450517233987,2513.95926734817,21.4411431345333,17.8771916462612,18.4841304118112,27.5278946669342,20181.8917512587,20843.0506310674,1002.30484757499,0
2411,298,6.32865852960506,2371.80346334817,21.4411431345333,18.6239843445761,19.2803165234494,28.6844521896208,20188.682498362,20841.7213132134,1031.1480877487,0
2414,299,6.56870360331141,1894.21370534817,21.4411431345333,21.8753364033307,22.7594983437162,33.723355401246,20181.6086165806,20823.8247467648,1000.58474604371,0
2418,300,6.31787586822664,2048.43975734817,21.4411431345333,20.6729186808622,21.4705413356035,31.8592309989468,20195.9095458243,20828.9250597827,1066.3878565231,0
2419,301,6.75652783526898,1681.70685734817,21.4411431345333,23.8646219705375,24.8972281059384,36.808840539259,20175.6887802296,20826.1685831577,1048.12904917199,0
2420,302,6.46620562779788,1564.67860745986,21.5203029415055,25.19657918119,26.3334565632198,38.8761344950324,20193.7467340231,20806.4648308473,1001.98759840053,0
2421,303,6.58179844632375,2277.83643545986,21.5203029415055,19.1790221537744,19.8739427597001,29.544556686183,20207.6512092772,20814.3216974136,1019.20473110766,0
2422,304,6.57527857889767,2582.25778145986,21.5203029415055,17.5579925374012,18.145196641416,27.033930601525,20197.8206276644,20819.7572695354,1002.91523831831,0
2423,305,6.47506044002076,1798.68283145986,21.5203029415055,22.7348417010146,23.6837411856682,35.056655659485,20189.7661105747,20815.5265302075,1045.18839811009,0
2425,306,6.89767868481898,2664.35634804111,21.4738998901334,17.1717270687165,17.733524307553,26.4357603601173,22499.085473606,25076.2505382421,1150.89643217269,0
2425,307,6.45573285033814,2030.11001345986,21.5203029415055,20.8238219118705,21.6334067193767,32.0934815899541,20205.2566394306,20805.7861631337,980.053704645341,0
2426,308,6.74160242917171,1460.64980945986,21.5203029415055,26.5265486584166,27.7685270967847,40.9406271803332,20203.4295389568,20809.3188740251,959.006320626362,0
2428,309,9.76981223845535,3415.30806523621,20.967872162492,14.4240273057307,14.8145165401655,22.1832628351681,16368.91677363,25322.3846986107,-994.91767180028,0
2428,310,6.78487278097361,1633.64201345986,21.5203029415055,24.4027105601448,25.4779967015686,37.64414516494,20218.6445901864,20805.1770803394,1042.63098293985,0
2429,311,10.315106288066,3540.26156323621,20.967872162492,14.0797863075348,14.4509783822358,21.6510902699683,16330.3143107433,25281.2183125141,-1041.41844566382,0
2429,312,6.29603202459885,1588.37858345986,21.5203029415055,24.9164832094221,26.0315288087475,38.4414306626676,20205.7963561009,20842.7810425426,1051.35638723195,0
2429,313,6.93895860590495,2094.80359740775,20.6301229755378,20.1756228498931,20.9257135553175,31.0850331609778,22511.9380347981,16794.4053661096,1044.41119124814,0
2430,314,6.57645273351282,2310.61688831247,21.5353230192889,18.9885075864059,19.6706965145912,29.249470593639,20190.0205831106,20810.1100271742,981.234219969722,0
2430,315,9.97226009041479,3589.38583408016,20.961073431218,13.9495580473174,14.3134690153958,21.4497715710048,16389.7446905047,25326.465524063,-1008.17797531157,0
2430,316,7.02735345436498,1881.88012818008,20.6369479116959,21.7913515171138,22.6558365626345,33.5893937783865,22453.5142246901,16812.727620779,981.666234330566,0
2431,317,10.3405416103242,3456.78931408016,20.961073431218,14.3064820823611,14.6902775480631,22.0015173703106,16364.0340412531,25329.7888203084,-1011.84682369687,0
2432,318,6.77087165222639,2049.89445618008,20.6369479116959,20.4917648092722,21.2639521426413,31.5749699511774,22513.0736336771,16780.9898838013,1022.91775820712,0
2433,319,9.93336589337716,4873.11757547178,20.9450920769483,11.4045115450549,11.6373248408927,17.5184743765978,16350.1542314969,25269.4962072347,-985.42024206933,0
2433,320,6.62109001435039,1899.12715631247,21.5353230192889,21.8558694215691,22.7401714803348,33.6936004021055,20199.0536161603,20840.5638844861,1008.10276619667,0
2433,321,7.105487700984,1466.42571618008,20.6369479116959,26.1739408376371,27.3696993457985,40.3882037654775,22488.9536956615,16860.4370251276,1059.79576637832,0
2434,322,10.4869796928031,4513.98364547178,20.9450920769483,11.9864962663868,12.2474938874338,18.4169666353908,16316.7940234751,25278.9445295804,-1069.3801114627,0
2441,323,9.34845666080825,2749.88029674427,21.8207615553093,16.8513273059245,17.3969796708724,25.9409473960456,21208.5388158664,30749.4375910896,-1104.88608278098,0
2441,324,6.95764792411665,1017.2789276438,21.5376003286814,35.0417734704541,37.0034827073477,54.1719555583707,20131.1607302876,20863.3455593495,1017.61894801511,0
2452,325,6.72753203646109,1452.77220313254,21.5426058419352,26.6414789751499,27.8931037853014,41.1191884118119,20193.3978380258,20787.8618893038,1004.29405897485,0
2453,326,6.29365783972749,1671.27012313254,21.5426058419352,24.0013569709772,25.0462566103967,37.0215014077488,20205.5619419312,20808.3349910192,1048.96485247284,0
2454,327,6.77249876685959,2364.51518805346,21.103411106282,18.6037766847175,19.2540826417844,28.6518648607137,23215.8644313904,18232.2629751306,1034.58568602281,0
2454,328,6.47732898193669,1925.89068313254,21.5426058419352,21.6367714977276,22.5052262059445,33.3539077962467,20182.1301742776,20841.3529278637,1018.60254054763,0
2455,329,6.5537173091316,2357.38002313254,21.5426058419352,18.7225753503863,19.3869181085836,28.8375504131452,20204.1332117691,20800.8453275985,1000.90168684221,0
2455,330,6.8493236543247,2585.38369358487,21.0700241114768,17.4700261984201,18.0457848023483,26.8961472749697,23247.0038960423,18212.4765409939,1028.8679773586,0
2456,331,6.2682738852075,2353.48142113254,21.5426058419352,18.7444855717463,19.4103016354041,28.8714894266183,20157.0407956539,20832.2235410464,1026.65837598008,0
2456,332,7.02305810910506,2199.20925012078,21.1046005287483,19.5830558524997,20.2995528222297,30.1688662577145,23256.7091734622,18265.3959619245,1005.48426418999,0
2457,333,7.20662218118856,2734.68333612078,21.1046005287483,16.8074568681794,17.3416606069753,25.8706510712271,23247.8418569639,18232.6575461108,1022.36115336528,0
2457,334,6.62320038957877,1836.14577941482,21.5533017762692,22.403112198741,23.3279509135785,34.5423177628162,20217.4439619292,20809.0540578018,1036.23642722101,0
2458,335,6.47500641992941,1836.66335713254,21.5426058419352,22.3959598760873,23.320087731405,34.5311752953517,20184.9857222984,20810.7376463848,985.366773977027,0
2458,336,6.95767912147427,2301.34381212078,21.1046005287483,18.9629226069673,19.6372895356386,29.2081586286166,23245.5111395896,18236.7257134275,986.408896436322,0
2459,337,6.56669425700334,2282.84278005346,21.103411106282,19.0712577864803,19.7529121971008,29.3759709829047,23228.4996366667,18267.7058314961,1075.0124280856,0
2459,338,6.5753335561822,1625.34591313254,21.5426058419352,24.5009814109699,25.5842617417086,37.7967517617981,20164.0152608922,20860.8005681572,989.544728361845,0
2460,339,7.13237324877794,2187.97864159811,21.0591694938195,19.6455361456534,20.3656430270225,30.2654856006354,23248.2287259784,18237.5536293926,1018.94942146437,0
2461,340,7.34676519753416,2310.43677537635,21.0593677691877,18.9017784496566,19.5713898315206,29.1132687030631,23238.9678479409,18232.2438572917,1006.22249339435,0
2462,341,6.42134933069827,2116.74937753949,21.5206150434344,20.2083704475087,20.9744565780466,31.1395599394822,20203.6060331993,20801.4017228578,977.315347450426,0
2462,342,6.84221824123634,2519.53601959811,21.0591694938195,17.7855412907559,18.3814937968328,27.3845995100182,23236.1026314878,18247.6960567578,1017.05767855646,0
2463,343,7.10747528693756,2554.90334937635,21.0593677691877,17.6133074570721,18.1981352944621,27.1179346314588,23232.108192086,18241.3311538981,1024.67199406347,0
2463,344,6.54479605914562,1285.22382553949,21.5206150434344,29.2255627585194,30.6875377903172,45.1321610619749,20186.0852646577,20844.8264176162,928.582584708713,0
2464,345,6.82018194699939,2572.72880959811,21.0591694938195,17.5280856884572,18.1074293313793,26.9859937200683,23249.2983661586,18241.8344498457,1068.00802351335,0
2464,346,6.71837699441085,1552.24502353949,21.5206150434344,25.3468170685543,26.4954551183023,39.1093151197925,20159.3952893978,20824.5420021813,1003.87472779015,0
2465,347,6.98757031027822,2601.59846937635,21.0593677691877,17.3924019883793,17.963054096418,26.7759383169914,23217.6755185856,18273.2489023484,1017.30664827195,0
2465,348,6.79076473872211,1522.01301033023,21.5311886403232,25.72460781288,26.9031479950879,39.6957665322982,20189.5581044176,20835.3948199586,978.112765369609,0
2466,349,6.53520717892082,2361.74175559811,21.0591694938195,18.6111769427844,19.2613581197968,28.663156453413,23230.6368821355,18259.7093326357,1007.95091137364,0
2467,350,7.05555681656112,2232.55283937635,21.0593677691877,19.3661806207303,20.0671943544801,29.832677614904,23222.4225216244,18251.439630391,984.066574558849,0
2468,351,6.5504248730072,1834.41086337635,21.0593677691877,22.3002374563499,23.2090313706309,34.3804460859364,23219.0417260332,18229.6560433303,983.199847736046,0
2470,352,6.50757471090177,1297.72722785082,21.4633780220519,28.9901555053141,30.4313370822668,44.7661297981804,20225.7551151368,20840.7522695878,962.309665617473,0
2481,353,6.49692886638396,2409.55151248479,21.3448035331408,18.4009229621928,19.0410692910092,28.3386025393702,20212.1412692609,20806.5700604531,956.146395963214,0
2482,354,6.52242105265166,1505.51636848479,21.3448035331408,25.8792530305884,27.0662861465137,39.9347895248063,20168.1754826667,20815.9382173897,1043.54780468246,0
